,pred,actual,difference
68,2.348979,2.5,0.15102100372314453
69,3.0487556,3.0,0.048755645751953125
70,2.9477828,3.5,0.5522172451019287
71,2.913914,3.5,0.5860860347747803
72,2.6030102,2.5,0.10301017761230469
73,3.1805682,2.5,0.6805682182312012
74,3.5805972,4.5,0.9194028377532959
75,2.4603744,2.5,0.03962564468383789
76,2.8022323,3.5,0.6977677345275879
77,2.6197515,2.5,0.1197514533996582
78,2.33136,3.5,1.168639898300171
79,1.9605682,2.5,0.5394318103790283
80,3.006972,3.0,0.006972074508666992
81,2.824643,3.0,0.17535710334777832
82,2.80047,2.5,0.30047011375427246
83,2.313384,2.0,0.3133840560913086
84,3.323935,3.5,0.17606496810913086
85,3.0246558,2.5,0.524655818939209
86,2.9445262,3.5,0.555473804473877
87,3.091804,3.5,0.40819597244262695
88,3.8757544,4.5,0.6242456436157227
89,3.4843493,3.5,0.01565074920654297
90,3.397017,4.5,1.102982997894287
91,2.629465,3.0,0.37053489685058594
92,3.075527,2.0,1.0755269527435303
93,2.5622,2.5,0.062200069427490234
94,2.4812388,2.5,0.018761157989501953
95,3.5543084,3.5,0.054308414459228516
96,3.0021908,2.5,0.5021908283233643
97,2.8495798,2.5,0.3495798110961914
98,3.9222157,4.5,0.5777842998504639
99,3.298034,3.5,0.2019660472869873
100,3.3679304,3.5,0.13206958770751953
101,2.4677982,2.5,0.03220176696777344
102,3.003808,2.5,0.5038080215454102
103,2.3129823,2.5,0.18701767921447754
104,2.4907007,2.0,0.49070072174072266
105,1.8103621,1.5,0.3103621006011963
106,3.0365381,2.5,0.5365381240844727
107,3.3636422,3.0,0.36364221572875977
108,3.5018003,3.0,0.5018002986907959
109,3.40799,4.0,0.5920100212097168
110,2.1674457,2.5,0.33255434036254883
111,3.203981,3.0,0.2039809226989746
112,3.428711,3.5,0.0712890625
113,2.6320229,3.0,0.3679771423339844
114,3.241151,3.0,0.2411510944366455
115,2.7836158,2.0,0.7836158275604248
116,2.513056,3.5,0.9869439601898193
117,1.6790813,1.0,0.6790813207626343
118,3.0050468,3.0,0.005046844482421875
119,2.5544734,2.5,0.0544734001159668
120,2.9091723,2.5,0.40917229652404785
121,2.6659708,3.0,0.3340291976928711
122,2.8782458,2.5,0.37824583053588867
123,2.2077482,2.5,0.2922518253326416
124,2.8489099,3.0,0.15109014511108398
125,3.2395244,3.5,0.26047563552856445
126,4.0471916,4.5,0.4528083801269531
127,2.9279165,3.5,0.5720834732055664
128,2.7972903,3.5,0.7027096748352051
129,3.1685221,4.0,0.8314778804779053
130,2.7175124,3.5,0.7824876308441162
131,2.4352741,4.0,1.5647258758544922
132,3.5172632,2.5,1.0172631740570068
133,2.7747238,2.5,0.27472376823425293
134,3.23748,4.0,0.7625200748443604
135,2.9780018,3.5,0.5219981670379639
136,1.6810102,1.5,0.18101024627685547
137,2.7913542,3.0,0.20864582061767578
138,2.9576654,2.5,0.45766544342041016
139,2.8546658,3.5,0.6453342437744141
140,3.496756,3.5,0.0032439231872558594
141,2.6503062,2.5,0.15030622482299805
142,2.763565,2.5,0.2635650634765625
143,2.612638,2.5,0.11263799667358398
144,2.9697003,4.0,1.0302996635437012
145,2.4446008,3.0,0.5553991794586182
146,1.8617938,1.5,0.36179375648498535
147,2.8649225,3.5,0.6350774765014648
148,3.7019014,4.0,0.2980985641479492
149,2.5899367,2.5,0.08993673324584961
150,2.6331892,2.5,0.13318920135498047
151,2.6076596,3.5,0.8923404216766357
152,3.217596,2.5,0.7175960540771484
153,2.9032702,2.5,0.40327024459838867
154,2.7167892,3.0,0.28321075439453125
155,3.1982207,3.5,0.30177927017211914
156,3.8773627,5.0,1.1226372718811035
157,2.7696013,3.0,0.23039865493774414
158,3.2493856,4.0,0.7506144046783447
159,2.5957394,2.5,0.09573936462402344
160,2.6712232,2.5,0.17122316360473633
161,3.8014538,3.5,0.3014538288116455
162,3.4481666,4.0,0.5518333911895752
163,3.4863307,3.5,0.013669252395629883
164,3.2933724,4.0,0.706627607345581
165,2.1621313,2.0,0.16213130950927734
166,2.8309245,3.5,0.6690754890441895
167,3.2005582,4.0,0.7994418144226074
168,2.8449855,3.0,0.1550145149230957
169,2.6462996,3.5,0.8537003993988037
170,2.8757505,3.0,0.12424945831298828
171,2.168085,2.0,0.16808509826660156
172,3.3271925,3.5,0.1728074550628662
173,2.6256223,3.5,0.8743777275085449
174,2.7604508,3.5,0.7395491600036621
175,2.832854,3.0,0.1671459674835205
176,3.3998396,3.0,0.3998396396636963
177,2.5079024,2.0,0.5079023838043213
178,3.2135482,3.5,0.2864518165588379
179,2.4901655,3.0,0.5098345279693604
180,3.1668985,2.5,0.6668984889984131
181,2.8919587,3.5,0.6080412864685059
182,2.2496426,3.5,1.2503573894500732
183,2.3500228,3.0,0.6499772071838379
184,2.5267553,2.0,0.5267553329467773
185,2.8831415,2.5,0.38314151763916016
186,3.15273,3.5,0.34727001190185547
187,2.6605387,2.5,0.1605386734008789
188,3.5486307,3.5,0.048630714416503906
189,2.3267581,2.0,0.32675814628601074
190,2.891815,3.0,0.1081850528717041
191,3.6437275,4.5,0.8562724590301514
192,2.4058263,2.0,0.4058263301849365
193,3.12456,3.5,0.3754398822784424
194,2.4412117,2.5,0.058788299560546875
195,3.3485036,4.0,0.651496410369873
196,2.5641024,2.5,0.0641024112701416
197,2.6815352,3.0,0.3184647560119629
198,3.0297053,3.5,0.470294713973999
199,2.856042,3.5,0.6439580917358398
200,2.26365,3.0,0.7363500595092773
201,3.013287,3.5,0.4867129325866699
202,3.2887836,4.5,1.2112164497375488
203,3.027069,3.0,0.027069091796875
204,2.696077,3.5,0.8039228916168213
205,4.1318126,5.0,0.868187427520752
206,1.9620082,2.0,0.03799176216125488
207,2.9930775,3.5,0.5069224834442139
208,2.863873,3.0,0.13612699508666992
209,1.8920908,2.0,0.1079092025756836
210,2.5646234,2.5,0.06462335586547852
211,2.4209716,3.0,0.5790283679962158
212,2.7226157,3.5,0.7773842811584473
213,2.9948213,3.0,0.005178689956665039
214,3.1531782,3.5,0.34682178497314453
215,2.5760405,2.0,0.576040506362915
216,3.569967,3.0,0.5699670314788818
217,3.1571586,3.0,0.15715861320495605
218,1.978071,2.5,0.5219290256500244
219,2.655698,3.0,0.3443019390106201
220,2.9750485,4.0,1.024951457977295
221,2.7292051,2.0,0.7292051315307617
222,3.127321,3.0,0.1273210048675537
223,2.9251165,4.0,1.0748834609985352
224,3.0194201,3.0,0.019420146942138672
225,2.467573,2.0,0.4675729274749756
226,3.0909417,3.5,0.4090583324432373
227,2.92994,2.5,0.42993998527526855
228,2.5714092,4.0,1.4285907745361328
229,3.0115733,3.0,0.011573314666748047
230,3.0281563,3.5,0.4718437194824219
231,3.1086874,3.5,0.3913125991821289
232,2.7442794,3.5,0.7557206153869629
233,2.6258051,2.0,0.625805139541626
234,3.0102956,3.0,0.010295629501342773
235,2.3396182,2.5,0.16038179397583008
236,2.6619062,2.5,0.16190624237060547
237,2.5179558,2.5,0.017955780029296875
238,2.9603498,3.5,0.5396502017974854
239,3.0759082,3.0,0.07590818405151367
240,3.1589544,3.0,0.15895438194274902
241,2.3807936,3.0,0.619206428527832
242,3.0141416,4.0,0.9858584403991699
243,2.505047,2.5,0.0050470829010009766
244,2.6500604,2.0,0.6500604152679443
245,3.0561187,3.0,0.05611872673034668
246,3.4494917,4.0,0.5505082607269287
247,3.6305416,3.5,0.13054156303405762
248,3.3157797,4.0,0.6842203140258789
249,2.2470345,2.0,0.24703454971313477
250,2.8977795,3.0,0.10222053527832031
251,1.9633462,2.5,0.5366537570953369
252,3.1585984,3.0,0.1585984230041504
253,1.7022592,1.0,0.7022591829299927
254,2.036488,2.0,0.03648805618286133
255,3.7396085,3.5,0.2396085262298584
256,2.3713741,3.0,0.6286258697509766
257,3.242112,3.5,0.2578880786895752
258,2.909942,3.5,0.5900580883026123
259,2.170891,2.5,0.32910895347595215
260,3.0181298,3.5,0.481870174407959
261,1.9414932,2.0,0.05850684642791748
262,1.8486799,2.0,0.15132009983062744
263,3.1936731,2.5,0.6936731338500977
264,2.3757055,2.5,0.12429451942443848
265,3.1132193,2.5,0.6132192611694336
266,2.4405513,2.0,0.4405512809753418
267,2.0696807,2.0,0.06968069076538086
268,2.3942852,3.0,0.6057147979736328
269,2.865083,2.5,0.3650829792022705
270,3.6824749,4.0,0.31752514839172363
271,3.5119724,4.0,0.48802757263183594
272,2.4709365,2.5,0.02906346321105957
273,2.3613071,2.0,0.36130714416503906
274,3.2088015,3.5,0.2911984920501709
275,3.8823636,3.5,0.38236355781555176
276,3.2321424,2.5,0.732142448425293
277,2.7314844,2.0,0.7314844131469727
278,2.5864928,3.0,0.41350722312927246
279,3.4608874,3.5,0.03911256790161133
280,3.306754,3.5,0.19324588775634766
281,2.6667013,2.5,0.1667013168334961
282,2.4795315,2.5,0.020468473434448242
283,3.337131,4.5,1.1628689765930176
284,3.2689393,3.0,0.2689392566680908
285,2.981586,3.0,0.018414020538330078
286,2.733382,3.0,0.266618013381958
287,3.234701,4.0,0.7652990818023682
288,3.3284316,3.5,0.1715683937072754
289,2.7883635,3.0,0.21163654327392578
290,3.1929438,4.0,0.807056188583374
291,3.4586546,3.5,0.04134535789489746
292,2.1474059,2.0,0.14740586280822754
293,2.5725393,3.0,0.4274606704711914
294,3.1642816,4.0,0.8357183933258057
295,3.2636592,3.5,0.23634076118469238
296,2.5547957,2.5,0.05479574203491211
297,3.7212312,4.5,0.77876877784729
298,2.8102849,3.0,0.18971514701843262
299,2.7615755,4.0,1.23842453956604
300,2.1756039,2.5,0.32439613342285156
301,3.2532513,4.0,0.746748685836792
302,3.1767535,3.5,0.32324647903442383
303,2.4435616,2.5,0.056438446044921875
304,2.1347377,2.0,0.13473773002624512
305,2.9399097,3.0,0.06009030342102051
306,2.9163423,3.5,0.5836577415466309
307,2.6628206,3.0,0.33717942237854004
308,2.913102,2.5,0.4131019115447998
309,3.0951972,3.5,0.4048027992248535
310,2.6930041,2.5,0.19300413131713867
311,2.9730074,3.5,0.5269925594329834
312,2.348021,3.0,0.6519789695739746
313,2.038192,2.5,0.4618079662322998
314,3.2616384,4.5,1.2383615970611572
315,2.394933,2.0,0.39493298530578613
316,3.2031507,3.5,0.29684925079345703
317,3.1426928,3.0,0.14269280433654785
318,2.625857,2.0,0.6258571147918701
319,2.9769065,3.0,0.023093461990356445
320,2.429429,2.5,0.0705709457397461
321,2.713972,3.0,0.2860279083251953
322,2.8740175,3.0,0.12598252296447754
323,2.3137658,2.5,0.1862342357635498
324,2.022257,2.5,0.47774291038513184
325,3.5694923,3.5,0.06949234008789062
326,3.4901085,5.0,1.5098915100097656
327,2.7959993,3.5,0.70400071144104
328,3.2837353,3.5,0.2162647247314453
329,2.5562773,3.0,0.4437227249145508
330,2.6856112,3.5,0.8143887519836426
331,3.1495724,3.0,0.14957237243652344
332,2.8544834,2.5,0.35448336601257324
333,2.692975,2.0,0.6929750442504883
334,2.6969633,3.5,0.8030366897583008
335,2.5681958,3.0,0.43180418014526367
336,3.8517096,3.5,0.35170960426330566
337,2.5667782,2.0,0.5667781829833984
338,2.529274,2.0,0.5292739868164062
339,3.0610394,3.5,0.43896055221557617
340,3.2284608,3.5,0.27153921127319336
341,2.4802296,3.5,1.0197703838348389
342,2.9635494,3.0,0.03645062446594238
343,3.9111555,4.5,0.5888445377349854
344,2.2699845,2.5,0.23001551628112793
345,2.5027921,2.0,0.5027921199798584
346,2.841773,2.5,0.34177303314208984
347,2.328872,2.5,0.1711280345916748
348,2.1752095,2.5,0.32479047775268555
349,2.9081104,3.5,0.5918896198272705
350,2.3244996,2.5,0.17550039291381836
351,2.0792317,1.5,0.5792317390441895
352,2.671896,4.0,1.328104019165039
353,3.8817265,4.0,0.11827349662780762
354,2.5754793,3.0,0.42452073097229004
355,3.0631275,3.5,0.4368724822998047
356,2.8243337,2.5,0.32433366775512695
357,2.5243986,3.0,0.4756014347076416
358,2.9374413,3.5,0.562558650970459
359,3.3209975,4.0,0.6790025234222412
360,3.006255,4.0,0.9937450885772705
361,3.0091732,3.5,0.4908268451690674
362,2.85798,3.0,0.14201998710632324
363,2.5095897,3.0,0.49041032791137695
364,2.8411424,3.0,0.1588575839996338
365,3.0563827,3.0,0.05638265609741211
366,3.473504,4.0,0.5264959335327148
367,2.3186944,3.0,0.6813056468963623
368,2.5082684,3.0,0.4917316436767578
369,2.4683964,3.0,0.5316035747528076
370,2.9750528,3.5,0.5249471664428711
371,2.6216834,4.0,1.3783166408538818
372,1.7142242,1.0,0.7142242193222046
373,2.0803945,2.0,0.08039450645446777
374,2.982782,4.0,1.0172181129455566
375,2.5186853,2.5,0.018685340881347656
376,3.3913584,3.0,0.3913583755493164
377,2.2815628,2.5,0.21843719482421875
378,4.0303288,4.0,0.030328750610351562
379,2.6863418,3.0,0.3136582374572754
380,3.273352,4.0,0.7266480922698975
381,3.2472079,2.5,0.7472078800201416
382,3.5910935,2.5,1.0910935401916504
383,2.640705,3.5,0.8592948913574219
384,3.2268806,4.0,0.7731194496154785
385,3.681084,3.0,0.6810839176177979
386,3.0265138,3.5,0.47348618507385254
387,2.7745054,3.0,0.2254946231842041
388,2.5111456,2.5,0.011145591735839844
389,3.272707,3.0,0.2727069854736328
390,2.840417,3.0,0.15958309173583984
391,3.0258431,4.0,0.9741568565368652
392,2.9734998,3.0,0.026500225067138672
393,2.523343,3.0,0.4766569137573242
394,3.7960305,4.5,0.7039694786071777
395,2.7447634,3.5,0.7552366256713867
396,2.7942257,3.0,0.20577430725097656
397,2.6436315,3.0,0.3563685417175293
398,2.7118192,3.0,0.2881808280944824
399,2.9953363,3.5,0.5046637058258057
400,2.7878525,2.5,0.28785252571105957
401,2.2332249,3.5,1.266775131225586
402,2.7347414,3.0,0.2652585506439209
403,2.6506326,3.5,0.8493673801422119
404,2.402648,3.0,0.5973520278930664
405,2.5357656,3.0,0.4642343521118164
406,3.2552228,3.0,0.25522279739379883
407,3.0996985,3.5,0.400301456451416
408,1.4775995,1.0,0.47759950160980225
409,2.3792992,2.0,0.3792991638183594
410,3.0102558,3.0,0.010255813598632812
411,2.902073,3.5,0.5979270935058594
412,2.6013732,2.5,0.10137319564819336
413,2.8036149,3.0,0.19638514518737793
414,3.7483747,3.0,0.7483747005462646
415,2.9376073,3.5,0.5623927116394043
416,2.6759264,2.5,0.17592644691467285
417,2.8485951,3.5,0.651404857635498
418,2.7507784,3.5,0.7492215633392334
419,3.0503469,3.5,0.44965314865112305
420,2.3970566,2.5,0.10294342041015625
421,3.2922087,3.5,0.20779132843017578
422,3.3576994,3.0,0.3576993942260742
423,2.222395,2.5,0.2776050567626953
424,2.5560813,2.0,0.5560812950134277
425,3.2729118,3.5,0.22708821296691895
426,3.617887,3.5,0.11788702011108398
427,2.0974503,3.0,0.9025497436523438
428,2.854283,3.0,0.14571690559387207
429,2.2263048,3.0,0.7736952304840088
430,2.2936625,3.0,0.7063374519348145
431,2.9118412,3.5,0.5881588459014893
432,2.4834378,3.5,1.0165622234344482
433,2.5173779,3.0,0.4826221466064453
434,2.5324743,2.0,0.5324742794036865
435,2.7706513,3.0,0.22934865951538086
436,2.388538,2.5,0.11146211624145508
437,3.484319,3.0,0.48431897163391113
438,2.4206295,3.0,0.5793704986572266
439,2.975637,4.0,1.0243630409240723
440,3.1304624,3.5,0.3695375919342041
441,2.8361883,2.5,0.33618831634521484
442,3.5409265,3.5,0.040926456451416016
443,3.3233228,3.5,0.17667722702026367
444,2.9125311,3.0,0.08746886253356934
445,2.9725056,4.0,1.0274944305419922
446,2.3324044,2.5,0.16759562492370605
447,2.761238,3.5,0.7387619018554688
448,2.3986764,3.0,0.6013236045837402
449,3.4403515,3.0,0.4403514862060547
450,2.098575,2.5,0.4014248847961426
451,2.22091,2.5,0.27908992767333984
452,2.2517743,2.0,0.25177431106567383
453,2.9189444,3.5,0.5810556411743164
454,2.9987137,4.0,1.001286268234253
455,3.002082,3.0,0.0020821094512939453
456,3.0379117,3.5,0.46208834648132324
457,3.7402043,3.5,0.2402043342590332
458,2.886574,3.0,0.11342597007751465
459,2.761445,3.0,0.2385549545288086
460,2.7109706,3.5,0.7890293598175049
461,2.4302115,2.5,0.06978845596313477
462,2.8314342,3.5,0.6685657501220703
463,3.2492285,3.0,0.24922847747802734
464,3.301457,4.0,0.6985430717468262
465,3.4984596,4.0,0.5015404224395752
466,2.5823548,3.0,0.4176452159881592
467,2.8102422,3.5,0.6897578239440918
468,3.776443,4.0,0.2235569953918457
469,2.7250361,2.5,0.2250361442565918
470,2.9614015,3.5,0.5385985374450684
471,2.1606038,2.0,0.16060376167297363
472,2.5590544,3.0,0.4409456253051758
473,3.0461395,3.0,0.04613947868347168
474,3.3249316,3.5,0.17506837844848633
475,2.4217348,2.0,0.4217348098754883
476,3.6158235,4.0,0.38417649269104004
477,2.5453067,2.5,0.04530668258666992
478,3.24571,3.0,0.24570989608764648
479,2.8235607,3.0,0.1764392852783203
480,2.9033074,4.0,1.0966925621032715
481,2.8298151,2.5,0.329815149307251
482,2.7300332,2.5,0.23003315925598145
483,3.0438392,3.0,0.043839216232299805
484,2.6631618,2.5,0.1631617546081543
485,2.3930478,2.5,0.10695219039916992
486,3.1079736,3.5,0.392026424407959
487,2.7952414,2.5,0.2952413558959961
488,3.8753347,4.0,0.1246652603149414
489,2.753872,2.5,0.2538719177246094
490,3.4501846,3.5,0.04981541633605957
491,2.5792246,2.0,0.5792245864868164
492,2.7672534,3.0,0.23274660110473633
493,2.5599384,2.5,0.05993843078613281
494,2.4359798,2.5,0.06402015686035156
495,3.1257288,3.5,0.3742711544036865
496,2.6749291,3.0,0.325070858001709
497,2.6720576,2.0,0.6720576286315918
498,2.9200025,3.5,0.5799975395202637
499,2.9945695,4.0,1.0054304599761963
500,2.3473725,3.0,0.6526274681091309
501,3.3604374,3.5,0.13956260681152344
502,3.1681297,3.0,0.16812968254089355
503,2.9437308,3.0,0.056269168853759766
504,3.0873766,3.0,0.08737659454345703
505,3.5625067,4.5,0.9374933242797852
506,3.1117356,3.5,0.38826441764831543
507,2.8238926,2.5,0.32389259338378906
508,3.2524176,4.5,1.2475824356079102
509,2.9515462,3.5,0.5484538078308105
510,2.759638,2.5,0.25963807106018066
511,3.034597,3.5,0.46540307998657227
512,3.815523,3.5,0.3155229091644287
513,2.5448809,3.0,0.45511913299560547
514,3.055483,3.5,0.4445168972015381
515,2.6894422,3.5,0.8105578422546387
516,3.2484968,2.5,0.7484967708587646
517,3.0824063,4.0,0.9175937175750732
518,2.5038037,2.5,0.003803730010986328
519,3.7130527,3.5,0.21305274963378906
520,2.4452722,3.0,0.5547277927398682
521,2.259059,2.0,0.25905895233154297
522,2.9893603,3.5,0.5106396675109863
523,3.233953,3.0,0.23395299911499023
524,3.291599,3.5,0.20840096473693848
525,3.7025754,3.0,0.7025754451751709
526,2.6574285,3.0,0.342571496963501
527,2.2121325,3.0,0.787867546081543
528,3.1018906,3.0,0.10189056396484375
529,3.3030326,3.5,0.19696736335754395
530,3.0753453,3.0,0.07534527778625488
531,2.8328972,2.5,0.3328971862792969
532,3.1442575,3.0,0.1442575454711914
533,2.7921164,3.5,0.7078835964202881
534,2.9826577,3.5,0.5173423290252686
535,3.2203221,3.0,0.2203221321105957
536,2.574825,2.5,0.07482504844665527
537,2.9770648,3.5,0.522935152053833
538,2.4807158,3.0,0.5192842483520508
539,2.559253,3.5,0.9407470226287842
540,2.462984,2.5,0.03701591491699219
541,2.679129,3.5,0.820871114730835
542,2.3253312,3.0,0.6746687889099121
543,3.217894,3.0,0.2178940773010254
544,3.2092664,3.5,0.29073357582092285
545,3.939981,4.0,0.06001901626586914
546,3.306584,4.0,0.6934161186218262
547,2.44227,3.0,0.557729959487915
548,2.8441,4.0,1.155900001525879
549,3.1932633,4.0,0.8067367076873779
550,2.775611,4.0,1.2243890762329102
551,2.6401458,3.0,0.35985422134399414
552,2.9825172,2.5,0.4825172424316406
553,3.2383463,3.0,0.23834633827209473
554,2.9771018,4.0,1.0228981971740723
555,3.5952134,3.5,0.09521341323852539
556,2.323407,3.5,1.1765930652618408
557,3.3573337,2.0,1.3573336601257324
558,2.7373645,3.0,0.2626354694366455
559,1.8115633,1.5,0.31156325340270996
560,3.2749918,3.0,0.2749917507171631
561,2.8099658,4.0,1.1900341510772705
562,3.2135274,3.5,0.2864725589752197
563,2.4584846,3.5,1.0415153503417969
564,3.0271394,3.5,0.47286057472229004
565,3.2081852,3.0,0.20818519592285156
566,2.862319,3.5,0.6376810073852539
567,2.4421253,3.0,0.5578746795654297
568,3.0154247,2.5,0.5154247283935547
569,3.1343803,3.5,0.3656196594238281
570,3.8189614,4.5,0.6810386180877686
571,2.8259368,3.0,0.17406320571899414
572,2.3695197,2.0,0.3695197105407715
573,2.042883,2.5,0.45711708068847656
574,3.2658303,3.5,0.23416972160339355
575,3.392075,3.0,0.3920750617980957
576,2.9710622,2.0,0.971062183380127
577,2.946743,3.5,0.5532569885253906
578,3.542789,4.0,0.4572110176086426
579,3.411972,3.0,0.4119720458984375
580,2.8703656,3.0,0.12963438034057617
581,2.6503277,3.5,0.8496723175048828
582,2.9217618,3.5,0.5782382488250732
583,2.1809883,3.0,0.8190116882324219
584,2.7256866,4.0,1.2743134498596191
585,3.7285476,4.0,0.2714524269104004
586,3.5018058,4.0,0.49819421768188477
587,2.756864,3.5,0.743135929107666
588,1.8723204,1.5,0.37232041358947754
589,3.5023441,3.5,0.0023441314697265625
590,2.617811,3.0,0.3821890354156494
591,3.3621078,4.5,1.137892246246338
592,3.2525382,2.5,0.7525382041931152
593,3.34064,3.5,0.15935993194580078
594,3.1024938,2.0,1.1024937629699707
595,3.415947,3.0,0.41594696044921875
596,2.6437273,3.5,0.8562726974487305
597,2.5178957,3.0,0.4821043014526367
598,2.239178,3.0,0.760822057723999
599,2.4825792,2.5,0.01742076873779297
600,2.4591136,3.0,0.540886402130127
601,3.2860255,4.0,0.7139744758605957
602,2.2345862,2.5,0.265413761138916
603,2.9044504,3.0,0.0955495834350586
604,3.0878775,3.5,0.4121224880218506
605,2.9300842,4.0,1.069915771484375
606,2.9095511,3.5,0.5904488563537598
607,3.4467683,4.0,0.5532317161560059
608,2.8918152,3.0,0.108184814453125
609,2.1731343,2.0,0.17313432693481445
610,3.480633,4.0,0.519366979598999
611,2.5126128,2.5,0.01261281967163086
612,3.2203116,4.0,0.7796883583068848
613,3.35847,4.0,0.6415300369262695
614,3.2781124,4.0,0.7218875885009766
615,2.6620884,2.5,0.16208839416503906
616,2.7034853,3.0,0.29651474952697754
617,2.265629,2.0,0.2656290531158447
618,3.4860897,4.5,1.0139102935791016
619,2.5651383,2.0,0.5651383399963379
620,3.219758,3.0,0.2197580337524414
621,3.7605362,4.0,0.23946380615234375
622,3.2394817,3.0,0.23948168754577637
623,2.836096,4.0,1.1639039516448975
624,2.8827567,3.5,0.6172432899475098
625,2.9945962,2.5,0.4945962429046631
626,2.7481616,3.5,0.7518384456634521
627,2.2163982,2.5,0.2836017608642578
628,3.5870047,4.0,0.4129953384399414
629,2.7345412,3.5,0.7654588222503662
630,2.73597,2.5,0.23597002029418945
631,3.0654545,4.0,0.9345455169677734
632,3.5709002,3.5,0.07090020179748535
633,3.6181493,3.5,0.1181492805480957
634,2.6476827,3.5,0.8523173332214355
635,3.1431315,3.0,0.14313149452209473
636,2.7537537,2.5,0.253753662109375
637,2.1474273,2.5,0.3525726795196533
638,2.561151,2.5,0.06115102767944336
639,2.8643208,3.5,0.6356792449951172
640,2.749014,4.0,1.250986099243164
641,3.4537706,3.5,0.04622936248779297
642,2.851115,3.0,0.14888501167297363
643,2.597439,3.0,0.4025609493255615
644,2.9042165,3.0,0.09578347206115723
645,2.9428945,3.0,0.05710554122924805
646,2.4416566,2.5,0.05834341049194336
647,3.093258,3.0,0.09325790405273438
648,2.1649246,2.0,0.16492462158203125
649,2.6381922,2.5,0.13819217681884766
650,3.2185287,4.0,0.7814712524414062
651,3.018375,3.5,0.4816250801086426
652,3.1815488,3.0,0.1815488338470459
653,3.1717172,2.5,0.6717171669006348
654,2.4887204,2.5,0.011279582977294922
655,3.1069007,3.5,0.393099308013916
656,3.3923192,3.5,0.1076807975769043
657,2.6775484,3.0,0.3224515914916992
658,3.1674728,3.5,0.33252716064453125
659,2.9558558,3.5,0.5441441535949707
660,2.220558,2.5,0.27944207191467285
661,2.882879,3.0,0.11712098121643066
662,3.0843656,3.0,0.0843656063079834
663,2.833467,3.5,0.6665329933166504
664,2.6143222,3.5,0.8856778144836426
665,3.1512194,3.5,0.34878063201904297
666,2.1637707,1.5,0.6637706756591797
667,3.1517096,3.5,0.34829044342041016
668,3.0434377,3.0,0.04343771934509277
669,2.7387722,2.5,0.23877215385437012
670,2.84489,3.5,0.6551098823547363
671,2.5910475,3.0,0.4089524745941162
672,2.7295766,3.0,0.27042341232299805
673,2.7179973,3.0,0.28200268745422363
674,2.925586,3.5,0.5744140148162842
