,pred,actual,difference
55,3.133935,3.5,0.36606502532958984
56,3.466389,4.0,0.5336110591888428
57,3.1878827,3.5,0.312117338180542
58,2.9427116,3.5,0.557288408279419
59,2.5592914,2.5,0.05929136276245117
60,1.6111296,1.0,0.611129641532898
61,2.2082405,2.0,0.20824050903320312
62,3.5206168,3.0,0.5206167697906494
63,3.9333892,2.0,1.9333891868591309
64,2.63071,2.5,0.13070988655090332
65,2.673637,2.0,0.6736369132995605
66,2.8988965,3.0,0.10110354423522949
67,2.9643748,3.0,0.03562521934509277
68,3.3746932,2.0,1.3746931552886963
69,3.1689813,3.0,0.16898131370544434
70,3.1161845,3.0,0.11618447303771973
71,3.0005507,3.0,0.0005507469177246094
72,2.5921128,2.5,0.09211277961730957
73,3.3714378,2.5,0.8714377880096436
74,3.7782636,4.5,0.7217364311218262
75,2.8360834,2.5,0.33608341217041016
76,3.1842918,2.5,0.6842918395996094
77,2.8480945,2.5,0.34809446334838867
78,2.402003,3.0,0.5979969501495361
79,1.977224,2.0,0.022776007652282715
80,3.128535,2.0,1.1285350322723389
81,3.2823734,3.5,0.21762657165527344
82,3.376501,2.5,0.8765010833740234
83,2.4464984,2.5,0.05350160598754883
84,3.398421,3.0,0.398421049118042
85,3.3071673,3.5,0.19283270835876465
86,3.128652,4.0,0.8713479042053223
87,3.1681917,4.0,0.83180832862854
88,3.8286943,4.5,0.6713056564331055
89,3.492593,3.5,0.007406949996948242
90,3.6906812,4.5,0.8093187808990479
91,2.6283371,2.0,0.6283371448516846
92,3.1137443,3.0,0.11374425888061523
93,2.8662066,2.5,0.36620664596557617
94,2.9683018,2.5,0.46830177307128906
95,3.727671,3.5,0.22767090797424316
96,3.4903355,3.0,0.49033546447753906
97,2.8089695,3.0,0.19103050231933594
98,3.8968413,4.5,0.603158712387085
99,3.637162,4.0,0.3628380298614502
100,3.4721222,4.0,0.5278778076171875
101,2.5899944,2.5,0.08999443054199219
102,3.4075375,2.5,0.9075374603271484
103,2.7208467,2.0,0.7208466529846191
104,2.6283584,2.5,0.1283583641052246
105,1.8332003,1.0,0.8332003355026245
106,3.173753,3.0,0.173753023147583
107,3.3709905,3.0,0.370990514755249
108,3.571185,3.5,0.07118511199951172
109,3.5031412,2.5,1.003141164779663
110,2.2943914,2.0,0.294391393661499
111,3.165331,4.0,0.8346691131591797
112,3.498279,3.5,0.0017209053039550781
113,2.8758879,2.5,0.3758878707885742
114,3.424887,3.0,0.42488694190979004
115,2.542803,2.0,0.5428030490875244
116,2.7510555,2.5,0.2510554790496826
117,1.4428377,2.0,0.5571622848510742
118,3.2818565,3.0,0.2818565368652344
119,2.9225125,2.5,0.4225125312805176
120,3.0808413,3.0,0.0808413028717041
121,2.8574305,2.0,0.8574304580688477
122,2.7291317,3.0,0.27086830139160156
123,2.3492298,2.0,0.3492298126220703
124,2.9297607,3.0,0.07023930549621582
125,3.430852,3.5,0.06914806365966797
126,3.9834003,4.5,0.5165996551513672
127,3.2004352,2.5,0.7004351615905762
128,3.0694726,3.0,0.0694725513458252
129,3.194105,3.5,0.3058950901031494
130,3.0974407,3.0,0.09744071960449219
131,2.6310341,3.5,0.8689658641815186
132,3.697969,3.0,0.6979689598083496
133,2.8037708,3.5,0.6962292194366455
134,3.2868435,3.0,0.28684353828430176
135,2.8400671,3.0,0.15993285179138184
136,1.7271057,1.0,0.7271057367324829
137,2.9845,3.5,0.5155000686645508
138,3.1176145,3.0,0.1176145076751709
139,2.8867364,2.5,0.3867363929748535
140,3.5270364,3.5,0.027036428451538086
141,3.2940896,3.0,0.29408955574035645
142,2.8784602,2.5,0.378460168838501
143,2.546548,3.0,0.45345211029052734
144,3.1655734,4.0,0.8344266414642334
145,2.6086962,3.0,0.39130377769470215
146,1.8111149,2.0,0.18888509273529053
147,3.1249154,3.5,0.37508463859558105
148,3.820429,4.0,0.17957091331481934
149,2.9728954,3.0,0.027104616165161133
150,2.841195,3.0,0.15880489349365234
151,2.8438592,3.0,0.15614080429077148
152,3.7293265,3.0,0.7293264865875244
153,2.8436468,2.5,0.343646764755249
154,2.8777683,3.0,0.12223172187805176
155,3.0950067,3.5,0.40499329566955566
156,3.842345,5.0,1.1576550006866455
157,2.991653,3.0,0.008347034454345703
158,3.2593253,3.5,0.24067473411560059
159,2.6582875,3.0,0.34171247482299805
160,3.5388944,2.0,1.5388944149017334
161,3.429887,3.5,0.07011294364929199
162,3.6046934,4.0,0.3953065872192383
163,3.7475758,4.0,0.2524242401123047
164,3.3681803,3.0,0.3681802749633789
165,2.1693494,3.0,0.8306505680084229
166,2.9719234,3.0,0.028076648712158203
167,3.2791183,4.0,0.7208817005157471
168,2.9276016,3.0,0.07239842414855957
169,2.7815309,3.0,0.21846914291381836
170,3.2355208,3.0,0.2355208396911621
171,2.4034493,3.0,0.596550703048706
172,3.5297267,3.5,0.029726743698120117
173,2.7667563,3.0,0.23324370384216309
174,2.9418733,3.5,0.55812668800354
175,2.9206727,2.5,0.4206726551055908
176,3.5614934,4.0,0.4385066032409668
177,2.7833915,2.5,0.28339147567749023
178,3.4796207,3.0,0.47962069511413574
179,2.6293755,2.5,0.12937545776367188
180,3.2469194,3.0,0.2469193935394287
181,3.2370956,3.0,0.23709559440612793
182,2.4704769,3.0,0.5295231342315674
183,2.284932,2.5,0.21506810188293457
184,2.7793381,2.5,0.27933812141418457
185,2.9771748,2.5,0.4771747589111328
186,3.2138321,3.5,0.28616786003112793
187,2.490289,3.0,0.5097110271453857
188,3.5723836,3.5,0.07238364219665527
189,2.508313,2.0,0.5083129405975342
190,3.1396112,3.0,0.13961124420166016
191,3.8241851,4.0,0.17581486701965332
192,2.6671598,2.5,0.1671597957611084
193,3.019427,4.0,0.9805729389190674
194,2.6780767,2.5,0.17807674407958984
195,3.3654666,4.0,0.6345334053039551
196,2.3280158,3.0,0.6719841957092285
197,3.021061,3.0,0.021060943603515625
198,3.4388537,4.0,0.5611462593078613
199,2.988609,3.5,0.5113909244537354
200,2.3085089,3.0,0.6914911270141602
201,3.2169523,3.0,0.21695232391357422
202,3.3207152,4.0,0.6792848110198975
203,3.249706,4.0,0.7502939701080322
204,2.8891683,3.5,0.6108317375183105
205,3.837164,5.0,1.1628360748291016
206,2.0780768,3.0,0.9219231605529785
207,3.2113829,3.5,0.2886171340942383
208,2.8720431,3.5,0.6279568672180176
209,2.6429455,1.5,1.1429455280303955
210,2.4813204,2.5,0.01867961883544922
211,2.6383975,3.0,0.3616025447845459
212,3.1038177,4.0,0.8961822986602783
213,3.2653775,4.0,0.7346224784851074
214,2.9937792,3.5,0.506220817565918
215,3.028889,2.5,0.5288889408111572
216,3.665694,3.0,0.665693998336792
217,3.057871,3.0,0.057871103286743164
218,2.2617729,3.0,0.738227128982544
219,2.9998899,2.5,0.4998898506164551
220,3.2735236,3.5,0.22647643089294434
221,2.8841503,2.5,0.38415026664733887
222,3.1269476,3.5,0.37305235862731934
223,2.9624546,3.5,0.5375454425811768
224,3.1609008,3.0,0.16090083122253418
225,2.9149508,2.5,0.4149508476257324
226,3.0143704,4.0,0.9856295585632324
227,3.1384082,2.5,0.6384081840515137
228,2.8980494,3.0,0.10195064544677734
229,3.224837,2.5,0.724837064743042
230,3.484185,3.5,0.015815019607543945
231,3.582893,3.0,0.582892894744873
232,3.1410298,3.0,0.14102983474731445
233,2.7094438,2.0,0.7094438076019287
234,2.8980446,3.0,0.10195541381835938
235,2.506338,2.0,0.5063378810882568
236,2.829425,2.5,0.3294250965118408
237,2.4792867,2.5,0.020713329315185547
238,3.2346897,3.0,0.23468971252441406
239,3.2206125,3.0,0.2206125259399414
240,3.1279552,2.5,0.6279551982879639
241,2.3076568,2.5,0.19234323501586914
242,2.9912407,3.0,0.008759260177612305
243,2.450822,2.0,0.450822114944458
244,2.9882643,2.0,0.9882643222808838
245,3.0539308,3.5,0.44606924057006836
246,3.2267833,3.5,0.27321672439575195
247,3.577667,3.0,0.5776669979095459
248,3.136866,3.5,0.36313390731811523
249,2.4819925,2.0,0.4819924831390381
250,3.0221884,3.5,0.4778115749359131
251,2.2253044,2.5,0.27469563484191895
252,3.4509637,3.0,0.45096373558044434
253,1.75168,1.5,0.25168001651763916
254,2.1481786,2.0,0.1481785774230957
255,3.6972086,4.0,0.3027913570404053
256,2.4688907,2.5,0.031109333038330078
257,3.5539334,3.0,0.5539333820343018
258,3.4613602,4.0,0.5386397838592529
259,2.6535013,2.5,0.15350127220153809
260,3.2736921,3.0,0.27369213104248047
261,2.2046986,3.0,0.7953014373779297
262,1.9297013,2.5,0.5702986717224121
263,3.13747,3.0,0.13747000694274902
264,2.4676921,3.0,0.5323078632354736
265,3.383158,3.0,0.38315796852111816
266,2.710764,2.0,0.7107639312744141
267,2.146784,2.0,0.14678406715393066
268,2.4254682,3.0,0.5745317935943604
269,2.636834,2.5,0.13683390617370605
270,3.6858974,4.0,0.3141026496887207
271,3.860871,4.0,0.1391289234161377
272,2.3934336,3.5,1.1065664291381836
273,2.527986,2.5,0.02798604965209961
274,3.3745434,2.5,0.8745434284210205
275,3.7986958,4.0,0.20130419731140137
276,3.4566689,3.5,0.043331146240234375
277,2.9132302,2.5,0.41323018074035645
278,2.6528943,2.5,0.1528942584991455
279,3.4996326,3.0,0.4996325969696045
280,3.5341315,3.5,0.034131526947021484
281,2.4470637,2.5,0.05293631553649902
282,2.3102489,2.5,0.18975114822387695
283,3.740878,4.0,0.2591218948364258
284,3.3281045,3.0,0.32810449600219727
285,3.0825832,3.0,0.08258318901062012
286,2.7995527,3.5,0.7004473209381104
287,3.2811534,4.0,0.7188465595245361
288,3.2398858,4.0,0.7601141929626465
289,3.1374369,3.0,0.1374368667602539
290,3.3332493,4.0,0.6667506694793701
291,3.6323273,3.5,0.13232731819152832
292,2.2882123,2.0,0.28821229934692383
293,2.6450691,3.5,0.8549308776855469
294,3.1793754,3.5,0.32062458992004395
295,3.5947645,3.5,0.09476447105407715
296,2.9119453,2.5,0.4119453430175781
297,3.6541092,4.5,0.8458907604217529
298,3.0762906,3.0,0.07629060745239258
299,3.1699522,3.5,0.3300478458404541
300,2.171819,3.0,0.8281810283660889
301,3.3133721,3.5,0.18662786483764648
302,3.297413,2.5,0.7974131107330322
303,2.6498978,2.5,0.14989781379699707
304,2.3555746,3.0,0.6444253921508789
305,2.9240835,2.5,0.4240834712982178
306,3.063967,3.5,0.4360330104827881
307,2.8119028,3.5,0.6880972385406494
308,3.386123,2.0,1.3861229419708252
309,3.1555998,3.0,0.15559983253479004
310,3.0391355,3.0,0.03913545608520508
311,3.0379388,3.5,0.46206116676330566
312,2.4516103,2.0,0.4516103267669678
313,2.1119995,2.5,0.38800048828125
314,3.3689625,4.0,0.6310374736785889
315,2.4715967,2.5,0.028403282165527344
316,3.3085039,3.5,0.1914961338043213
317,2.9425628,3.0,0.05743718147277832
318,2.911958,2.5,0.4119579792022705
319,3.2512212,4.0,0.7487788200378418
320,2.611623,2.5,0.11162304878234863
321,2.7380147,3.5,0.7619853019714355
322,3.0916293,3.0,0.0916292667388916
323,2.7000866,2.0,0.7000865936279297
324,2.1299481,2.0,0.12994813919067383
325,3.5470521,3.5,0.04705214500427246
326,3.5311036,4.0,0.46889638900756836
327,3.0868955,3.0,0.08689546585083008
328,3.3071778,3.0,0.3071777820587158
329,2.725366,2.5,0.22536611557006836
330,2.8319347,3.0,0.16806530952453613
331,3.2289517,2.5,0.7289516925811768
332,2.8471065,2.5,0.3471064567565918
333,2.7415557,2.5,0.24155569076538086
334,2.964968,4.0,1.035032033920288
335,2.4833872,3.0,0.5166127681732178
336,3.8632796,3.5,0.3632795810699463
337,3.0602663,2.5,0.5602662563323975
338,2.931159,3.0,0.06884098052978516
339,3.289946,2.5,0.7899460792541504
340,3.4270096,3.5,0.07299041748046875
341,2.6974373,2.5,0.19743728637695312
342,3.3798587,3.5,0.12014126777648926
343,4.037699,4.5,0.46230077743530273
344,2.2092423,3.0,0.7907576560974121
345,2.7382534,2.5,0.23825335502624512
346,2.9483554,3.0,0.05164456367492676
347,2.4463067,2.5,0.053693294525146484
348,2.216419,2.5,0.283581018447876
349,3.030538,4.0,0.9694619178771973
350,2.3376641,3.0,0.6623358726501465
351,2.5585272,2.0,0.5585272312164307
352,3.0208967,3.0,0.02089667320251465
353,4.087641,4.0,0.08764076232910156
354,2.970591,3.5,0.5294089317321777
355,3.256702,3.0,0.2567019462585449
356,3.1805482,3.0,0.18054819107055664
357,2.6202023,2.5,0.12020230293273926
358,3.034335,3.0,0.03433489799499512
359,3.8462584,4.0,0.15374159812927246
360,2.842416,3.0,0.15758395195007324
361,3.063675,3.5,0.4363250732421875
362,3.0220878,3.5,0.47791218757629395
363,2.5082111,2.5,0.008211135864257812
364,3.0002735,2.0,1.0002734661102295
365,3.1384737,3.5,0.3615262508392334
366,3.726069,3.0,0.7260689735412598
367,2.5934114,2.0,0.5934114456176758
368,2.5211017,3.0,0.478898286819458
369,2.3484852,2.0,0.34848523139953613
370,3.0521717,3.5,0.4478282928466797
371,2.8717453,3.5,0.6282546520233154
372,1.6000754,2.0,0.399924635887146
373,1.9508888,2.0,0.049111247062683105
374,2.7540843,4.0,1.2459156513214111
375,2.8832114,3.0,0.11678862571716309
376,3.0804572,4.0,0.9195427894592285
377,2.2301455,2.5,0.2698545455932617
378,3.8903651,4.5,0.6096348762512207
379,2.9142601,2.5,0.4142601490020752
380,3.6766336,4.0,0.3233664035797119
381,3.6375163,3.0,0.6375162601470947
382,3.3441746,3.0,0.3441746234893799
383,3.141775,3.5,0.35822510719299316
384,3.3930776,4.5,1.1069223880767822
385,3.8591132,4.0,0.14088678359985352
386,3.016501,3.0,0.01650094985961914
387,3.1988027,3.0,0.19880270957946777
388,2.720468,2.5,0.22046804428100586
389,3.4782693,3.0,0.4782693386077881
390,3.008029,3.0,0.008028984069824219
391,3.3294253,3.5,0.17057466506958008
392,3.0956426,3.5,0.4043574333190918
393,2.5940263,2.0,0.5940263271331787
394,3.8485463,4.5,0.6514537334442139
395,2.7627065,3.0,0.23729348182678223
396,3.186811,3.5,0.3131890296936035
397,2.719447,3.0,0.28055310249328613
398,2.7099116,2.5,0.20991158485412598
399,2.9346418,3.5,0.5653581619262695
400,2.8452742,3.5,0.6547257900238037
401,2.4504576,3.5,1.0495424270629883
402,3.0552654,3.0,0.05526542663574219
403,2.839945,2.5,0.33994507789611816
404,2.45743,3.0,0.5425701141357422
405,2.9967802,3.0,0.0032198429107666016
406,3.3471425,3.0,0.34714245796203613
407,2.9631817,3.5,0.536818265914917
408,2.3060694,1.0,1.3060693740844727
409,2.682944,3.0,0.31705594062805176
410,3.1886837,3.5,0.31131625175476074
411,3.3236632,3.0,0.32366323471069336
412,2.752047,2.5,0.252047061920166
413,3.037502,3.0,0.03750205039978027
414,3.734922,3.0,0.734921932220459
415,3.2379386,3.5,0.26206135749816895
416,2.6418397,2.5,0.14183974266052246
417,3.30675,4.0,0.6932499408721924
418,2.6893547,2.5,0.18935465812683105
419,3.543484,3.5,0.04348397254943848
420,2.5974998,2.5,0.09749984741210938
421,3.3976839,3.5,0.10231614112854004
422,3.4409542,3.0,0.44095420837402344
423,2.3351727,2.0,0.3351726531982422
424,2.841026,2.5,0.34102606773376465
425,3.353953,3.0,0.35395288467407227
426,3.7593315,4.0,0.24066853523254395
427,2.2047577,2.0,0.2047576904296875
428,3.1757934,3.5,0.3242065906524658
429,2.2749238,2.5,0.22507619857788086
430,2.4311757,2.5,0.06882429122924805
431,3.2054973,3.5,0.29450273513793945
432,2.7726676,2.5,0.27266764640808105
433,2.618998,2.5,0.11899805068969727
434,3.0119493,3.0,0.011949300765991211
435,2.903537,3.5,0.5964629650115967
436,2.5057836,3.0,0.4942164421081543
437,3.5184903,4.0,0.4815096855163574
438,2.5316172,2.5,0.031617164611816406
439,3.044529,3.5,0.4554710388183594
440,3.1763475,3.5,0.3236525058746338
441,3.1301634,3.0,0.13016343116760254
442,3.653915,3.5,0.1539149284362793
443,3.4930031,3.5,0.006996870040893555
444,2.9981058,2.5,0.4981057643890381
445,3.3185868,3.5,0.1814131736755371
446,2.4062889,2.0,0.40628886222839355
447,3.1090744,3.0,0.10907435417175293
448,2.5969727,2.0,0.5969727039337158
449,3.3680756,4.0,0.6319243907928467
450,2.32837,2.5,0.1716299057006836
451,2.3018048,3.0,0.698195219039917
452,2.4162061,3.0,0.5837938785552979
453,2.8549042,3.5,0.6450958251953125
454,3.1222727,3.0,0.12227272987365723
455,3.2327018,3.0,0.23270177841186523
456,3.3692462,3.5,0.130753755569458
457,3.6798077,3.5,0.1798076629638672
458,3.171878,3.0,0.17187809944152832
459,3.0356708,3.5,0.46432924270629883
460,3.1051033,2.5,0.6051032543182373
461,2.820905,2.5,0.3209049701690674
462,2.6934216,2.5,0.1934216022491455
463,3.1795382,3.5,0.3204617500305176
464,3.203129,4.0,0.7968709468841553
465,3.4411972,4.0,0.5588028430938721
466,2.7851043,2.5,0.28510427474975586
467,2.8617976,2.5,0.361797571182251
468,3.8980205,4.0,0.10197949409484863
469,3.14533,3.0,0.14532995223999023
470,3.0571117,3.0,0.05711174011230469
471,2.2446682,2.5,0.25533175468444824
472,2.6088252,3.0,0.3911747932434082
473,3.4207826,3.0,0.42078256607055664
474,3.5642135,3.5,0.06421351432800293
475,2.6297612,2.0,0.6297612190246582
476,3.421769,4.0,0.5782310962677002
477,2.716643,3.0,0.2833569049835205
478,3.3703437,3.0,0.3703436851501465
479,3.0368316,2.5,0.5368316173553467
480,3.0937448,3.5,0.40625524520874023
481,3.06567,3.5,0.4343299865722656
482,3.1502423,2.5,0.6502423286437988
483,3.0051217,3.5,0.49487829208374023
484,3.089654,2.5,0.5896539688110352
485,2.6243203,2.0,0.6243202686309814
486,3.4307935,4.0,0.5692064762115479
487,2.69402,3.0,0.30597996711730957
488,3.601079,4.0,0.39892101287841797
489,2.833227,2.0,0.8332269191741943
490,4.036302,4.0,0.03630208969116211
491,3.0936747,2.5,0.5936746597290039
492,2.6019287,3.0,0.3980712890625
493,2.7764192,2.0,0.7764191627502441
494,2.5298,2.0,0.5297999382019043
495,2.8937562,3.5,0.6062438488006592
496,2.7596455,2.5,0.2596454620361328
497,2.788235,2.5,0.2882349491119385
498,2.9827688,3.5,0.5172312259674072
499,3.1531968,3.0,0.1531968116760254
500,2.4621618,4.0,1.5378382205963135
501,3.4213648,3.5,0.07863521575927734
502,3.4747593,3.0,0.4747593402862549
503,2.9953563,2.5,0.49535632133483887
504,3.2358232,3.0,0.2358231544494629
505,3.3140616,4.0,0.6859383583068848
506,3.2222521,3.0,0.22225213050842285
507,2.9647386,3.0,0.03526139259338379
508,3.7728026,3.5,0.27280259132385254
509,3.072555,3.0,0.0725550651550293
510,2.7513268,3.0,0.2486732006072998
511,3.2452438,3.0,0.24524378776550293
512,3.9076052,3.0,0.9076051712036133
513,2.5842507,2.0,0.5842506885528564
514,2.884287,3.5,0.6157128810882568
515,2.6686723,3.5,0.8313276767730713
516,3.0859065,3.0,0.0859065055847168
517,3.5608656,4.0,0.4391343593597412
518,2.7648637,2.5,0.2648637294769287
519,3.8486567,3.5,0.34865665435791016
520,2.314054,3.0,0.685945987701416
521,2.4636545,2.0,0.4636545181274414
522,3.2157195,3.5,0.28428053855895996
523,3.5170681,3.0,0.5170681476593018
524,3.251794,3.5,0.24820590019226074
525,3.6836612,3.5,0.18366122245788574
526,2.8307765,4.0,1.1692235469818115
527,2.312397,2.5,0.18760299682617188
528,3.3657248,4.0,0.6342751979827881
529,3.6821156,2.5,1.1821155548095703
530,3.0247555,3.0,0.024755477905273438
531,3.2124546,3.5,0.28754544258117676
532,3.2827318,3.0,0.2827317714691162
533,2.7951014,2.5,0.2951014041900635
534,3.2183778,3.5,0.28162217140197754
535,3.3064635,2.5,0.8064634799957275
536,2.758415,2.0,0.7584149837493896
537,3.1395724,3.0,0.1395723819732666
538,2.9879386,2.0,0.987938642501831
539,2.5084333,3.0,0.49156665802001953
540,2.6124647,3.0,0.38753533363342285
541,2.723141,3.5,0.7768590450286865
542,2.2284622,3.0,0.7715377807617188
543,3.1975214,3.5,0.302478551864624
544,3.3567014,2.5,0.8567013740539551
545,3.9722314,4.5,0.527768611907959
546,3.254029,4.0,0.7459709644317627
547,2.4908857,2.5,0.009114265441894531
548,2.6097634,3.0,0.39023661613464355
549,3.2842622,4.0,0.7157378196716309
550,3.0230172,3.5,0.47698283195495605
551,2.6412807,2.5,0.1412806510925293
552,3.0997899,3.0,0.09978985786437988
553,3.4245024,3.5,0.07549762725830078
554,3.1703491,3.5,0.32965087890625
555,3.6411288,4.0,0.3588712215423584
556,2.3479807,3.0,0.6520192623138428
557,3.6081362,2.5,1.1081361770629883
558,2.696252,2.0,0.6962521076202393
559,1.8861188,1.5,0.3861187696456909
560,3.1886847,3.5,0.31131529808044434
561,2.8089595,3.5,0.6910405158996582
562,3.330709,3.5,0.16929101943969727
563,2.5912547,4.0,1.408745288848877
564,3.054785,3.0,0.05478501319885254
565,3.2705998,4.0,0.7294001579284668
566,3.1614587,3.5,0.33854126930236816
567,2.5513692,3.5,0.9486308097839355
568,3.123308,2.0,1.1233079433441162
569,3.1530013,3.0,0.1530013084411621
570,3.8316848,4.5,0.6683151721954346
571,2.935938,3.0,0.06406211853027344
572,2.2981257,2.5,0.2018742561340332
573,2.7232416,2.5,0.22324156761169434
574,3.4764779,3.0,0.47647786140441895
575,3.6170642,3.0,0.6170642375946045
576,3.2198808,3.0,0.2198808193206787
577,2.98197,3.5,0.5180299282073975
578,3.783411,4.0,0.21658897399902344
579,3.4279783,3.5,0.0720217227935791
580,3.2184923,3.5,0.2815077304840088
581,2.7532988,3.0,0.24670124053955078
582,3.165489,3.0,0.16548895835876465
583,2.3286245,2.5,0.17137551307678223
584,2.8540459,4.0,1.1459541320800781
585,3.8758776,4.5,0.6241223812103271
586,3.539798,3.5,0.03979802131652832
587,3.174569,3.5,0.32543110847473145
588,1.8709284,1.0,0.8709284067153931
589,3.3120668,3.5,0.18793320655822754
590,2.9382899,3.0,0.06171011924743652
591,3.5079737,4.5,0.9920263290405273
592,3.4646142,3.0,0.4646141529083252
593,3.5474555,3.5,0.047455549240112305
594,3.1874645,2.0,1.1874644756317139
595,3.3793073,3.5,0.12069272994995117
596,2.7101018,3.0,0.289898157119751
597,2.8787813,4.0,1.1212186813354492
598,2.530432,3.0,0.46956801414489746
599,2.5216293,2.5,0.02162933349609375
600,2.7620656,2.5,0.2620656490325928
601,3.2564206,3.5,0.24357938766479492
602,2.2594893,2.5,0.2405107021331787
603,3.3315344,4.0,0.6684656143188477
604,3.3884795,4.0,0.611520528793335
605,2.9695425,3.0,0.030457496643066406
606,3.3659592,3.5,0.13404083251953125
607,3.6554778,3.5,0.15547776222229004
608,3.270814,2.5,0.7708139419555664
609,2.1303976,3.0,0.8696024417877197
610,3.637748,3.5,0.13774800300598145
611,2.7448606,2.5,0.24486064910888672
612,3.2929401,4.0,0.7070598602294922
613,3.4972079,3.5,0.0027921199798583984
614,3.5159228,4.0,0.48407721519470215
615,2.7542295,2.5,0.2542295455932617
616,2.7675903,3.5,0.7324097156524658
617,2.3029735,2.5,0.19702649116516113
618,3.596588,4.0,0.4034121036529541
619,2.7511003,3.5,0.7488996982574463
620,3.8591833,3.5,0.35918331146240234
621,3.3978074,4.5,1.1021926403045654
622,3.3118565,3.0,0.3118565082550049
623,2.9139872,3.5,0.5860128402709961
624,3.0462544,3.0,0.04625439643859863
625,3.149789,2.5,0.6497890949249268
626,3.128763,2.5,0.62876296043396
627,2.4058115,2.0,0.4058115482330322
628,3.587535,3.5,0.08753490447998047
629,3.132777,4.0,0.8672230243682861
630,2.8568318,2.5,0.35683178901672363
631,3.4093912,3.0,0.4093911647796631
632,3.628292,3.5,0.12829208374023438
633,3.6933496,3.5,0.19334959983825684
634,2.728728,4.0,1.2712719440460205
635,3.4189117,3.5,0.08108830451965332
636,3.1801121,3.0,0.18011212348937988
637,2.4813397,2.5,0.018660306930541992
638,2.6311014,2.0,0.6311013698577881
639,3.2170076,3.5,0.2829923629760742
640,2.8917654,3.5,0.6082346439361572
641,3.6161637,3.5,0.11616373062133789
642,3.2060478,3.0,0.20604777336120605
643,3.1897368,2.5,0.6897368431091309
644,3.1072962,3.0,0.10729622840881348
645,2.9954517,3.0,0.004548311233520508
646,2.4850335,2.5,0.014966487884521484
647,3.423617,3.5,0.07638311386108398
648,2.3595493,2.0,0.35954928398132324
649,3.0394642,2.5,0.5394642353057861
650,3.1913717,4.5,1.3086283206939697
651,3.0698736,3.0,0.06987357139587402
652,3.2357836,3.0,0.23578357696533203
653,3.2215738,3.0,0.2215738296508789
654,2.681461,3.0,0.3185389041900635
655,3.2846675,3.5,0.2153325080871582
656,3.4891071,3.5,0.010892868041992188
657,2.990432,2.0,0.9904320240020752
658,3.3695784,4.0,0.6304216384887695
659,3.077033,3.0,0.07703304290771484
660,2.0871453,2.5,0.4128546714782715
661,3.030211,3.5,0.4697890281677246
662,2.9059227,3.5,0.5940773487091064
663,2.9342406,3.5,0.5657594203948975
664,2.7896879,4.0,1.2103121280670166
665,3.2305052,3.0,0.23050522804260254
666,2.227646,2.0,0.2276461124420166
667,3.0293925,3.0,0.029392480850219727
668,3.1623719,3.5,0.3376281261444092
669,2.9559221,2.0,0.9559221267700195
670,2.959825,4.0,1.040174961090088
671,2.6901307,2.0,0.6901307106018066
672,3.0689685,3.0,0.06896853446960449
673,3.033804,3.0,0.03380393981933594
674,3.2138822,3.0,0.2138822078704834
