,pred,actual,difference
67,2.9768653,3.0,0.023134708404541016
68,2.321879,2.5,0.17812108993530273
69,3.084876,3.0,0.08487606048583984
70,3.0939817,3.0,0.09398174285888672
71,3.1070828,3.0,0.10708284378051758
72,2.7916129,3.0,0.20838713645935059
73,3.5108669,2.5,1.0108668804168701
74,3.747329,4.0,0.2526710033416748
75,2.593065,3.0,0.4069349765777588
76,2.9983335,2.5,0.4983334541320801
77,2.720357,2.5,0.22035694122314453
78,2.3258324,2.0,0.3258323669433594
79,2.0509288,2.0,0.05092883110046387
80,3.183018,3.0,0.18301796913146973
81,2.9230845,2.5,0.4230844974517822
82,3.0434978,3.5,0.45650219917297363
83,2.2689803,2.5,0.2310197353363037
84,3.5087562,3.0,0.508756160736084
85,3.459154,3.0,0.4591538906097412
86,3.0627458,3.5,0.4372541904449463
87,3.1955607,3.0,0.19556069374084473
88,4.309819,4.5,0.19018077850341797
89,3.5443504,3.0,0.5443503856658936
90,3.7925742,4.0,0.20742583274841309
91,2.6914341,3.0,0.3085658550262451
92,3.2546158,2.0,1.2546157836914062
93,2.6195042,3.0,0.3804957866668701
94,2.7850287,2.0,0.7850286960601807
95,3.5038772,3.5,0.0038771629333496094
96,3.385744,3.0,0.3857440948486328
97,3.0792115,3.0,0.07921147346496582
98,4.028291,4.5,0.4717087745666504
99,3.6590455,3.5,0.15904545783996582
100,3.3607962,3.5,0.13920378684997559
101,2.7393198,1.5,1.2393198013305664
102,3.3049133,3.0,0.3049132823944092
103,2.5507612,2.5,0.05076122283935547
104,2.60422,2.0,0.604219913482666
105,1.9894166,1.5,0.48941659927368164
106,3.2380533,3.0,0.2380533218383789
107,3.476236,3.0,0.47623610496520996
108,3.5500119,3.5,0.05001187324523926
109,3.4073105,3.5,0.09268951416015625
110,2.4081204,2.5,0.09187960624694824
111,3.5263114,3.0,0.5263113975524902
112,3.5750923,3.5,0.07509231567382812
113,2.600848,3.5,0.8991520404815674
114,3.4481115,3.0,0.44811153411865234
115,3.10703,3.0,0.10702991485595703
116,2.7779417,2.5,0.2779417037963867
117,2.02322,1.0,1.0232200622558594
118,3.206013,3.0,0.20601296424865723
119,2.8822594,2.5,0.3822593688964844
120,3.0388074,3.0,0.03880739212036133
121,2.7679212,3.0,0.23207879066467285
122,2.8919642,2.5,0.3919641971588135
123,2.2870507,2.5,0.21294927597045898
124,2.9296086,3.5,0.5703914165496826
125,3.6603332,2.5,1.1603331565856934
126,4.3455963,5.0,0.6544036865234375
127,3.2002819,2.0,1.2002818584442139
128,2.9565232,3.5,0.5434768199920654
129,3.4044154,4.0,0.5955846309661865
130,2.9039772,2.5,0.4039771556854248
131,2.4460404,2.5,0.05395960807800293
132,3.596539,3.5,0.09653902053833008
133,2.9838116,3.0,0.016188383102416992
134,3.5089974,3.5,0.008997440338134766
135,3.0272388,4.0,0.9727611541748047
136,1.989048,1.0,0.9890480041503906
137,2.9590633,3.0,0.04093670845031738
138,3.0500147,2.0,1.0500147342681885
139,2.9915183,3.0,0.008481740951538086
140,3.716578,3.5,0.21657800674438477
141,3.0104716,2.0,1.0104715824127197
142,2.8703268,3.5,0.6296732425689697
143,2.7263823,3.0,0.2736177444458008
144,3.2513988,4.0,0.7486011981964111
145,2.689788,3.5,0.8102118968963623
146,1.9036219,1.5,0.4036219120025635
147,3.005741,3.5,0.4942591190338135
148,3.9364135,3.5,0.4364135265350342
149,2.8852937,2.0,0.88529372215271
150,2.8988361,3.0,0.10116386413574219
151,2.671889,3.5,0.828110933303833
152,3.423115,3.5,0.07688498497009277
153,3.1107368,2.5,0.6107368469238281
154,2.8177767,3.5,0.6822233200073242
155,3.1311936,3.5,0.3688063621520996
156,4.36281,4.5,0.1371898651123047
157,3.0059376,3.0,0.0059375762939453125
158,3.583485,4.0,0.4165151119232178
159,2.5934787,2.5,0.09347867965698242
160,2.658968,3.5,0.8410320281982422
161,3.9714122,3.5,0.47141218185424805
162,3.5755935,3.5,0.07559347152709961
163,3.7182577,4.0,0.2817423343658447
164,3.5153513,4.0,0.4846487045288086
165,1.8995054,2.5,0.6004946231842041
166,2.9966242,4.0,1.003375768661499
167,3.3965917,3.0,0.3965916633605957
168,2.7786028,2.5,0.27860283851623535
169,2.8011982,2.5,0.30119824409484863
170,3.1391509,3.0,0.13915085792541504
171,2.3393557,2.0,0.3393557071685791
172,3.2710617,3.0,0.27106165885925293
173,2.942075,2.0,0.9420750141143799
174,3.0221155,2.5,0.5221154689788818
175,3.032569,2.5,0.5325689315795898
176,3.4764543,3.5,0.02354574203491211
177,2.66426,3.0,0.3357400894165039
178,3.172898,4.0,0.8271019458770752
179,2.7272127,3.0,0.27278733253479004
180,3.2950337,3.0,0.29503369331359863
181,3.0632148,4.0,0.9367852210998535
182,2.6037955,2.5,0.10379552841186523
183,2.6000595,2.0,0.6000595092773438
184,3.0025673,3.0,0.002567291259765625
185,3.083746,2.5,0.5837459564208984
186,3.3156662,3.0,0.31566619873046875
187,2.6340687,2.5,0.13406872749328613
188,3.6255195,4.0,0.3744804859161377
189,2.4614801,2.5,0.038519859313964844
190,3.0972984,2.0,1.0972983837127686
191,3.9698687,4.0,0.03013134002685547
192,2.4762473,2.5,0.023752689361572266
193,3.1623886,3.5,0.33761143684387207
194,2.5770798,3.0,0.42292022705078125
195,3.5900786,4.0,0.40992140769958496
196,2.6955965,2.5,0.19559645652770996
197,3.1259634,3.5,0.3740365505218506
198,3.334566,3.0,0.3345661163330078
199,2.8593993,3.5,0.6406006813049316
200,2.372614,2.0,0.37261390686035156
201,3.0987792,3.0,0.09877920150756836
202,3.5430846,3.5,0.04308462142944336
203,3.3139253,4.0,0.6860747337341309
204,2.988764,3.5,0.5112359523773193
205,4.24682,5.0,0.7531800270080566
206,2.0956056,2.0,0.09560561180114746
207,3.04576,2.5,0.545759916305542
208,3.181759,2.5,0.6817591190338135
209,1.9848995,2.5,0.5151004791259766
210,2.7621388,2.5,0.26213884353637695
211,2.7950416,2.5,0.295041561126709
212,2.8497727,3.0,0.15022730827331543
213,3.3935843,3.5,0.1064157485961914
214,3.0232706,3.5,0.4767293930053711
215,3.017246,2.0,1.0172460079193115
216,3.6981962,3.0,0.6981961727142334
217,3.3076882,2.5,0.8076882362365723
218,2.224733,2.0,0.2247331142425537
219,2.9749196,2.5,0.47491955757141113
220,3.2212064,3.5,0.2787935733795166
221,2.9340973,2.5,0.4340972900390625
222,3.197966,3.5,0.3020339012145996
223,3.120975,3.5,0.3790249824523926
224,3.3693275,3.5,0.13067245483398438
225,2.4290824,2.5,0.07091760635375977
226,3.3275213,3.0,0.32752132415771484
227,3.1147282,3.0,0.11472821235656738
228,2.8597739,3.5,0.6402261257171631
229,3.3360386,3.0,0.33603858947753906
230,3.2650218,3.5,0.23497819900512695
231,3.5540016,3.5,0.054001569747924805
232,2.8735719,2.5,0.37357187271118164
233,2.690893,3.0,0.30910706520080566
234,3.163915,2.5,0.6639149188995361
235,2.6028984,2.5,0.10289835929870605
236,2.9313273,3.5,0.5686726570129395
237,2.6659553,2.0,0.6659553050994873
238,3.2699203,3.0,0.26992034912109375
239,3.3241808,3.0,0.32418084144592285
240,3.22271,3.0,0.22270989418029785
241,2.709773,3.0,0.29022693634033203
242,3.318705,3.0,0.31870508193969727
243,2.7200124,2.0,0.7200124263763428
244,2.8409271,2.5,0.3409271240234375
245,3.3298144,3.5,0.17018556594848633
246,3.4731262,3.5,0.02687382698059082
247,3.7672088,3.0,0.7672088146209717
248,3.6517048,3.5,0.1517047882080078
249,2.325671,2.0,0.3256709575653076
250,2.9842992,3.0,0.015700817108154297
251,2.288362,2.0,0.2883620262145996
252,3.4692562,3.5,0.030743837356567383
253,1.9207628,2.0,0.07923722267150879
254,2.2542458,2.5,0.24575424194335938
255,3.772681,3.5,0.27268099784851074
256,2.6560123,2.5,0.15601229667663574
257,3.5354486,3.5,0.035448551177978516
258,3.185282,2.5,0.6852819919586182
259,2.4947102,2.0,0.49471020698547363
260,3.1179962,3.5,0.3820037841796875
261,2.3657475,2.0,0.36574745178222656
262,2.00659,2.0,0.0065898895263671875
263,3.3692415,2.5,0.86924147605896
264,2.418471,2.5,0.08152890205383301
265,3.1102247,3.0,0.11022472381591797
266,2.6612108,2.0,0.6612107753753662
267,2.2922473,2.0,0.29224729537963867
268,2.6108305,2.0,0.610830545425415
269,2.90008,3.0,0.09992003440856934
270,3.6888552,4.5,0.8111448287963867
271,3.8268297,4.0,0.1731703281402588
272,2.6959581,2.5,0.19595813751220703
273,2.61328,2.0,0.6132800579071045
274,3.4556417,3.0,0.4556417465209961
275,3.8237123,3.5,0.3237123489379883
276,3.2137065,2.5,0.7137064933776855
277,2.9935894,2.5,0.4935894012451172
278,2.8457422,3.0,0.15425777435302734
279,3.6118639,3.0,0.6118638515472412
280,3.7278395,3.5,0.22783946990966797
281,2.6770318,3.0,0.3229682445526123
282,2.5808318,2.5,0.08083176612854004
283,3.662003,3.5,0.1620030403137207
284,3.5344143,3.0,0.5344142913818359
285,3.2572649,3.5,0.2427351474761963
286,3.2183542,3.0,0.2183542251586914
287,3.380363,4.0,0.6196370124816895
288,3.5730417,4.0,0.4269583225250244
289,2.8249497,3.0,0.1750502586364746
290,3.3996322,3.5,0.10036778450012207
291,3.5193324,4.0,0.4806675910949707
292,2.3904917,2.0,0.3904917240142822
293,2.7996445,3.5,0.7003555297851562
294,3.470636,3.0,0.47063589096069336
295,3.4859173,4.0,0.514082670211792
296,2.7569065,2.5,0.25690650939941406
297,4.175941,4.0,0.17594099044799805
298,2.9997919,2.5,0.49979186058044434
299,3.2699218,3.5,0.23007822036743164
300,2.310107,2.0,0.3101069927215576
301,3.5619724,3.0,0.5619723796844482
302,3.4838452,3.0,0.48384523391723633
303,2.2614827,3.0,0.7385172843933105
304,2.2976058,2.5,0.2023942470550537
305,3.0848732,3.0,0.08487319946289062
306,3.2425938,3.5,0.25740623474121094
307,2.8666604,3.0,0.13333964347839355
308,3.1113322,3.0,0.11133217811584473
309,3.2602322,3.0,0.26023221015930176
310,2.863098,3.0,0.1369020938873291
311,3.2047613,3.5,0.295238733291626
312,2.620156,2.0,0.6201560497283936
313,2.2191544,2.5,0.28084564208984375
314,3.535078,3.0,0.5350780487060547
315,2.5345507,2.0,0.534550666809082
316,3.5840642,3.5,0.08406424522399902
317,3.459902,3.0,0.4599020481109619
318,2.7676358,2.5,0.2676358222961426
319,3.1329339,3.0,0.1329338550567627
320,2.7361748,2.0,0.7361748218536377
321,2.8379612,2.5,0.33796119689941406
322,2.9088504,3.5,0.5911495685577393
323,2.5590305,2.0,0.5590305328369141
324,2.1448643,2.0,0.14486432075500488
325,3.8412266,3.5,0.34122657775878906
326,3.7617536,4.5,0.7382464408874512
327,2.8340774,3.0,0.1659226417541504
328,3.270581,3.5,0.22941899299621582
329,2.8022628,2.0,0.8022627830505371
330,2.9054396,2.0,0.9054396152496338
331,3.260419,2.5,0.7604188919067383
332,2.7709138,3.0,0.22908616065979004
333,2.8587346,3.0,0.1412653923034668
334,2.9669294,3.0,0.03307056427001953
335,2.672815,3.0,0.32718491554260254
336,3.876957,4.0,0.12304306030273438
337,2.6488836,2.5,0.14888358116149902
338,2.7051966,3.0,0.2948033809661865
339,3.1580064,3.0,0.1580064296722412
340,3.5482795,4.0,0.4517204761505127
341,2.8424473,3.0,0.15755271911621094
342,3.3121493,2.5,0.8121492862701416
343,4.114837,5.0,0.8851628303527832
344,2.4864898,3.5,1.0135102272033691
345,2.7030854,2.5,0.20308542251586914
346,2.942421,2.5,0.44242095947265625
347,2.5716403,3.0,0.4283597469329834
348,2.4641352,2.0,0.46413516998291016
349,3.2437282,3.5,0.2562718391418457
350,2.5764222,2.0,0.5764222145080566
351,2.270286,2.0,0.27028608322143555
352,2.8443847,4.0,1.1556153297424316
353,3.9565837,3.5,0.45658373832702637
354,2.8705087,3.5,0.6294913291931152
355,3.308642,2.5,0.8086419105529785
356,3.009742,3.5,0.49025797843933105
357,2.5690887,3.0,0.4309113025665283
358,3.1014903,3.5,0.3985097408294678
359,3.6370103,4.0,0.3629896640777588
360,2.9001646,3.0,0.09983539581298828
361,3.0526488,3.0,0.05264878273010254
362,2.9874446,3.5,0.5125553607940674
363,2.8744948,2.0,0.8744947910308838
364,3.2133338,2.5,0.7133338451385498
365,3.1835814,3.0,0.18358135223388672
366,3.5715435,3.5,0.07154345512390137
367,2.486718,2.5,0.013282060623168945
368,2.6775947,3.0,0.3224053382873535
369,2.6990597,2.5,0.19905972480773926
370,3.1997042,4.0,0.8002958297729492
371,2.6705716,3.0,0.32942843437194824
372,1.8507397,1.0,0.8507397174835205
373,2.0512145,2.0,0.05121445655822754
374,3.3624222,3.0,0.36242222785949707
375,2.66014,2.5,0.1601400375366211
376,3.56313,3.5,0.06312990188598633
377,2.340496,2.0,0.3404960632324219
378,4.2901535,5.0,0.7098464965820312
379,3.1441498,3.0,0.1441497802734375
380,3.3577652,4.0,0.6422348022460938
381,3.3696973,3.0,0.36969733238220215
382,3.7425497,3.5,0.24254965782165527
383,3.1064339,3.0,0.10643386840820312
384,3.5323603,4.0,0.467639684677124
385,3.695871,3.0,0.695871114730835
386,3.2911792,3.5,0.20882081985473633
387,2.8060215,3.0,0.19397854804992676
388,2.8972874,3.0,0.10271263122558594
389,3.5671704,3.0,0.5671703815460205
390,3.0317607,3.5,0.46823930740356445
391,3.1229014,3.5,0.37709856033325195
392,3.135517,4.0,0.864483118057251
393,2.389189,3.0,0.6108109951019287
394,4.0525413,5.0,0.9474587440490723
395,3.2046485,3.0,0.20464849472045898
396,3.0865219,3.0,0.08652186393737793
397,2.7728612,3.5,0.7271387577056885
398,2.8996007,2.5,0.3996007442474365
399,3.065752,3.5,0.4342479705810547
400,3.1128297,2.5,0.6128296852111816
401,2.4134874,2.5,0.08651256561279297
402,3.0237217,3.0,0.023721694946289062
403,2.9695702,2.5,0.4695701599121094
404,2.7934089,2.0,0.7934088706970215
405,2.8420076,2.5,0.3420076370239258
406,3.234159,4.0,0.765841007232666
407,3.2852893,3.0,0.28528928756713867
408,1.7205558,1.5,0.22055578231811523
409,2.6248336,2.5,0.12483358383178711
410,3.4493468,3.0,0.44934678077697754
411,3.1800084,3.5,0.3199915885925293
412,2.644112,2.5,0.14411211013793945
413,3.1896963,3.0,0.1896963119506836
414,3.9121604,3.5,0.41216039657592773
415,3.0822766,3.0,0.08227658271789551
416,2.7282732,2.5,0.2282731533050537
417,3.14853,3.5,0.3514699935913086
418,2.7952256,3.5,0.7047743797302246
419,3.1777933,3.5,0.3222067356109619
420,2.4823813,2.0,0.48238134384155273
421,3.5644054,4.0,0.4355945587158203
422,3.4438188,4.0,0.5561811923980713
423,2.3903487,2.0,0.3903486728668213
424,2.9331188,2.5,0.4331188201904297
425,3.4336088,3.5,0.0663912296295166
426,3.7423184,3.0,0.7423183917999268
427,2.2949185,2.5,0.20508146286010742
428,3.1745348,3.5,0.32546520233154297
429,2.531672,2.0,0.5316720008850098
430,2.4193192,2.5,0.08068084716796875
431,3.1480181,3.0,0.14801812171936035
432,2.7509573,2.5,0.2509572505950928
433,2.638455,2.0,0.6384549140930176
434,2.8577986,2.0,0.8577985763549805
435,3.0055258,3.5,0.4944741725921631
436,2.6351767,2.5,0.1351766586303711
437,3.7036443,3.0,0.7036442756652832
438,2.4889205,3.5,1.0110795497894287
439,3.212811,3.0,0.21281099319458008
440,3.2728345,3.0,0.27283453941345215
441,3.197063,2.5,0.6970629692077637
442,3.6287432,3.5,0.12874317169189453
443,3.5019205,3.0,0.5019204616546631
444,3.0664499,2.5,0.5664498805999756
445,3.2731903,4.0,0.7268097400665283
446,2.4243443,3.0,0.5756556987762451
447,2.9859285,3.0,0.014071464538574219
448,2.7488666,2.5,0.24886655807495117
449,3.5490658,4.0,0.45093417167663574
450,2.4878747,2.0,0.48787474632263184
451,2.3892052,2.5,0.1107947826385498
452,2.7324908,2.0,0.7324907779693604
453,3.1431634,4.0,0.8568365573883057
454,3.1592193,4.0,0.8407807350158691
455,3.0860157,3.5,0.4139842987060547
456,3.4712005,4.0,0.5287995338439941
457,3.9567773,3.5,0.45677733421325684
458,3.013873,4.0,0.9861268997192383
459,3.0369234,4.0,0.9630765914916992
460,2.8515012,3.0,0.1484987735748291
461,2.411122,2.5,0.08887791633605957
462,2.9926076,3.0,0.007392406463623047
463,3.4746652,3.5,0.025334835052490234
464,3.6316707,4.5,0.8683292865753174
465,3.6446047,3.5,0.14460468292236328
466,2.8388488,3.0,0.16115117073059082
467,2.9333973,2.5,0.4333972930908203
468,3.896316,4.0,0.1036839485168457
469,2.8621767,2.5,0.36217665672302246
470,3.2139437,3.5,0.2860562801361084
471,2.2428124,2.0,0.2428123950958252
472,2.7025068,3.5,0.7974932193756104
473,3.1247358,3.5,0.37526416778564453
474,3.665681,4.0,0.3343191146850586
475,2.7583456,2.5,0.2583456039428711
476,3.809845,4.0,0.190155029296875
477,2.7292345,3.0,0.2707655429840088
478,3.566817,4.0,0.433182954788208
479,3.0219953,3.0,0.02199530601501465
480,3.0052857,4.0,0.9947142601013184
481,3.1133559,3.0,0.11335587501525879
482,2.9086032,2.5,0.4086031913757324
483,3.2291307,3.5,0.27086925506591797
484,3.110566,2.5,0.6105659008026123
485,2.4960108,2.5,0.003989219665527344
486,3.3719501,3.5,0.1280498504638672
487,3.0570557,2.5,0.5570557117462158
488,4.0984983,3.5,0.5984983444213867
489,2.8326943,2.5,0.33269429206848145
490,3.65964,4.5,0.8403599262237549
491,2.7720597,2.0,0.7720596790313721
492,2.9753275,3.0,0.024672508239746094
493,2.6886168,2.5,0.18861675262451172
494,2.6654768,2.0,0.6654767990112305
495,3.178205,3.5,0.3217949867248535
496,3.0390415,3.0,0.03904151916503906
497,2.8529892,2.5,0.35298919677734375
498,3.2354271,4.0,0.7645728588104248
499,3.183138,3.0,0.1831378936767578
500,2.4266489,3.0,0.5733511447906494
501,3.516325,3.0,0.5163249969482422
502,3.377658,3.0,0.3776578903198242
503,2.9379451,3.5,0.5620548725128174
504,3.301777,3.0,0.3017768859863281
505,3.6491835,4.5,0.8508164882659912
506,3.4180536,3.0,0.41805362701416016
507,2.961359,4.0,1.0386409759521484
508,3.5168362,4.0,0.48316383361816406
509,3.3410091,4.0,0.6589908599853516
510,2.8778296,2.0,0.8778295516967773
511,3.1497874,4.0,0.850212574005127
512,3.876422,3.5,0.3764219284057617
513,2.8728065,2.0,0.8728065490722656
514,3.255872,3.0,0.2558720111846924
515,2.9445038,2.5,0.4445037841796875
516,3.2948704,4.0,0.7051296234130859
517,3.3581533,4.5,1.1418466567993164
518,2.8427303,3.0,0.15726971626281738
519,3.7690017,3.5,0.26900172233581543
520,2.570003,3.5,0.9299969673156738
521,2.3431203,2.0,0.3431203365325928
522,3.047728,4.0,0.9522719383239746
523,3.410597,3.5,0.08940291404724121
524,3.3701277,3.0,0.37012767791748047
525,4.0842414,3.5,0.5842413902282715
526,2.9955547,3.0,0.004445314407348633
527,2.4791183,2.0,0.47911834716796875
528,3.2056859,3.5,0.2943141460418701
529,3.5204182,2.5,1.0204181671142578
530,3.2837124,3.0,0.28371238708496094
531,2.84682,3.5,0.6531798839569092
532,3.3235822,3.5,0.17641782760620117
533,2.9740217,3.5,0.5259783267974854
534,3.3249428,2.5,0.8249428272247314
535,3.3953133,3.0,0.3953132629394531
536,2.6647599,3.0,0.33524012565612793
537,2.994625,3.5,0.5053749084472656
538,2.4859855,3.5,1.014014482498169
539,2.8546567,2.0,0.8546566963195801
540,2.689709,3.5,0.810291051864624
541,2.854784,3.5,0.6452159881591797
542,2.5815346,2.0,0.5815346240997314
543,3.3931763,3.5,0.10682368278503418
544,3.2374237,3.0,0.23742365837097168
545,4.081774,4.0,0.08177423477172852
546,3.384181,3.0,0.38418102264404297
547,2.5266876,2.5,0.0266876220703125
548,3.0295835,3.0,0.029583454132080078
549,3.271101,3.0,0.2711009979248047
550,2.888389,3.5,0.6116108894348145
551,2.8211966,3.0,0.1788034439086914
552,3.274325,2.5,0.774324893951416
553,3.3509276,3.0,0.35092759132385254
554,3.286648,3.5,0.21335196495056152
555,3.7839885,4.0,0.21601152420043945
556,2.7183924,3.0,0.28160762786865234
557,3.4780698,3.0,0.4780697822570801
558,3.1920502,3.0,0.19205021858215332
559,2.0570462,2.0,0.05704617500305176
560,3.4293952,3.5,0.07060480117797852
561,2.9651344,3.5,0.5348656177520752
562,3.3780792,3.5,0.12192082405090332
563,2.7152004,2.5,0.21520042419433594
564,3.0733278,3.5,0.42667222023010254
565,3.496526,2.5,0.9965260028839111
566,2.9817495,3.0,0.018250465393066406
567,2.60371,3.0,0.3962900638580322
568,3.3323507,3.0,0.3323507308959961
569,3.3007042,3.5,0.1992957592010498
570,3.9882884,4.5,0.511711597442627
571,3.044566,2.5,0.5445659160614014
572,2.486683,3.0,0.5133171081542969
573,2.1584918,3.0,0.841508150100708
574,3.5231142,3.0,0.5231142044067383
575,3.4420466,3.0,0.4420466423034668
576,3.2820268,2.5,0.7820267677307129
577,3.2584617,4.0,0.7415382862091064
578,3.8463552,4.5,0.6536448001861572
579,3.3849337,3.5,0.1150662899017334
580,3.1531737,3.5,0.34682631492614746
581,2.9280794,3.5,0.57192063331604
582,3.0106897,3.5,0.48931026458740234
583,2.443888,2.5,0.056112051010131836
584,2.934438,2.5,0.43443799018859863
585,4.188638,4.5,0.31136178970336914
586,3.8198285,3.5,0.31982851028442383
587,2.9147844,3.0,0.08521556854248047
588,2.222159,1.0,1.2221589088439941
589,3.8536036,3.5,0.3536036014556885
590,2.6958616,3.0,0.3041384220123291
591,3.827928,4.5,0.6720719337463379
592,3.3881154,3.0,0.38811540603637695
593,3.4299035,2.5,0.929903507232666
594,3.0861483,3.0,0.08614826202392578
595,3.5895464,3.5,0.08954644203186035
596,2.8939447,3.0,0.10605525970458984
597,2.8359253,3.5,0.6640746593475342
598,2.5119367,2.5,0.011936664581298828
599,2.6317277,2.5,0.1317276954650879
600,2.5526953,2.0,0.5526952743530273
601,3.5125215,3.0,0.512521505355835
602,2.299712,2.0,0.2997119426727295
603,2.9956741,3.5,0.5043258666992188
604,3.2683628,3.5,0.23163723945617676
605,3.131455,3.0,0.1314549446105957
606,3.1513734,4.0,0.8486266136169434
607,3.801583,3.5,0.30158305168151855
608,3.1935914,2.5,0.6935913562774658
609,2.3373444,2.5,0.16265559196472168
610,3.6440535,4.0,0.35594654083251953
611,2.8137949,3.0,0.18620514869689941
612,3.3625288,3.0,0.36252880096435547
613,3.5820081,4.5,0.9179918766021729
614,3.4592915,3.0,0.4592914581298828
615,2.9069712,3.0,0.09302878379821777
616,2.7488263,3.0,0.251173734664917
617,2.4690442,2.0,0.46904420852661133
618,3.7761202,3.5,0.2761201858520508
619,2.8221588,3.0,0.1778411865234375
620,3.3743541,3.5,0.12564587593078613
621,3.9570823,4.0,0.042917728424072266
622,3.3771286,3.5,0.12287139892578125
623,3.0781217,3.0,0.07812166213989258
624,3.1984918,3.0,0.19849181175231934
625,3.089444,3.0,0.08944392204284668
626,3.0134845,3.0,0.013484477996826172
627,2.520837,2.5,0.020837068557739258
628,3.6576061,3.5,0.1576061248779297
629,2.9243345,3.5,0.5756654739379883
630,3.0360804,2.0,1.0360803604125977
631,3.3463228,3.0,0.34632277488708496
632,3.681535,3.5,0.181535005569458
633,3.8220217,4.0,0.1779782772064209
634,2.8295372,3.0,0.17046284675598145
635,3.652554,3.0,0.6525540351867676
636,3.0278997,3.0,0.027899742126464844
637,2.3184974,2.5,0.1815025806427002
638,2.650094,2.0,0.6500940322875977
639,3.0594106,2.5,0.559410572052002
640,2.9920373,3.0,0.007962703704833984
641,3.8216076,4.0,0.1783924102783203
642,3.1304162,4.0,0.8695838451385498
643,2.834717,3.0,0.1652829647064209
644,3.1366467,2.0,1.1366467475891113
645,3.0433939,2.5,0.5433938503265381
646,2.61882,2.0,0.6188199520111084
647,3.361624,4.0,0.638375997543335
648,2.4459279,2.5,0.05407214164733887
649,2.8852415,2.5,0.3852415084838867
650,3.3288767,4.0,0.6711232662200928
651,3.2728205,3.0,0.27282047271728516
652,3.245233,3.5,0.25476694107055664
653,3.45281,3.0,0.45281004905700684
654,2.7297425,2.5,0.22974252700805664
655,3.3988383,3.5,0.10116171836853027
656,3.56351,3.0,0.5635099411010742
657,2.909597,2.5,0.40959692001342773
658,3.190034,4.5,1.3099660873413086
659,3.224615,3.0,0.22461509704589844
660,2.4037511,3.0,0.5962488651275635
661,3.091812,3.0,0.0918118953704834
662,3.1135395,2.5,0.613539457321167
663,3.2199373,3.0,0.21993732452392578
664,2.7750437,3.0,0.22495627403259277
665,3.3554816,3.0,0.3554816246032715
666,2.2107487,2.0,0.21074867248535156
667,3.286844,3.5,0.21315598487854004
668,3.145343,3.0,0.14534306526184082
669,2.8525667,2.5,0.3525667190551758
670,3.2568862,3.0,0.25688624382019043
671,2.781678,3.0,0.2183220386505127
672,3.009699,2.5,0.5096991062164307
673,3.1510613,2.5,0.6510612964630127
674,3.2019641,4.0,0.7980358600616455
