,pred,actual,difference
55,3.133935,3.5,0.36606502532958984
56,3.466389,3.5,0.03361105918884277
57,3.1878827,4.0,0.812117338180542
58,2.9427116,3.0,0.057288408279418945
59,2.5592914,2.5,0.05929136276245117
60,1.6111296,1.5,0.11112964153289795
61,2.2082405,2.5,0.2917594909667969
62,3.5206168,3.5,0.020616769790649414
63,3.9333892,2.5,1.4333891868591309
64,2.63071,3.0,0.3692901134490967
65,2.673637,2.5,0.17363691329956055
66,2.8988965,3.0,0.10110354423522949
67,2.9643748,3.0,0.03562521934509277
68,3.3746932,2.5,0.8746931552886963
69,3.1689813,3.0,0.16898131370544434
70,3.1161845,3.0,0.11618447303771973
71,3.0005507,3.0,0.0005507469177246094
72,2.5921128,2.5,0.09211277961730957
73,3.3714378,3.0,0.37143778800964355
74,3.7782636,4.5,0.7217364311218262
75,2.8360834,3.0,0.16391658782958984
76,3.1842918,3.5,0.3157081604003906
77,2.8480945,2.5,0.34809446334838867
78,2.402003,3.0,0.5979969501495361
79,1.977224,2.5,0.5227760076522827
80,3.128535,2.5,0.6285350322723389
81,3.2823734,3.0,0.28237342834472656
82,3.376501,3.0,0.37650108337402344
83,2.4464984,2.5,0.05350160598754883
84,3.398421,3.5,0.10157895088195801
85,3.3071673,3.0,0.30716729164123535
86,3.128652,3.5,0.37134790420532227
87,3.1681917,4.0,0.83180832862854
88,3.8286943,5.0,1.1713056564331055
89,3.492593,3.5,0.007406949996948242
90,3.6906812,4.5,0.8093187808990479
91,2.6283371,2.5,0.12833714485168457
92,3.1137443,3.0,0.11374425888061523
93,2.8662066,2.5,0.36620664596557617
94,2.9683018,3.0,0.03169822692871094
95,3.727671,4.0,0.27232909202575684
96,3.4903355,3.0,0.49033546447753906
97,2.8089695,2.5,0.30896949768066406
98,3.8968413,5.0,1.103158712387085
99,3.637162,4.0,0.3628380298614502
100,3.4721222,3.0,0.4721221923828125
101,2.5899944,2.5,0.08999443054199219
102,3.4075375,2.5,0.9075374603271484
103,2.7208467,3.0,0.27915334701538086
104,2.6283584,3.0,0.3716416358947754
105,1.8332003,1.5,0.3332003355026245
106,3.173753,3.0,0.173753023147583
107,3.3709905,3.0,0.370990514755249
108,3.571185,4.0,0.4288148880004883
109,3.5031412,3.5,0.003141164779663086
110,2.2943914,2.5,0.20560860633850098
111,3.165331,3.5,0.3346691131591797
112,3.498279,4.0,0.5017209053039551
113,2.8758879,3.0,0.12411212921142578
114,3.424887,3.5,0.07511305809020996
115,2.542803,3.0,0.4571969509124756
116,2.7510555,3.0,0.24894452095031738
117,1.4428377,2.0,0.5571622848510742
118,3.2818565,3.0,0.2818565368652344
119,2.9225125,3.0,0.07748746871948242
120,3.0808413,2.5,0.5808413028717041
121,2.8574305,3.0,0.14256954193115234
122,2.7291317,3.0,0.27086830139160156
123,2.3492298,2.5,0.1507701873779297
124,2.9297607,3.0,0.07023930549621582
125,3.430852,3.5,0.06914806365966797
126,3.9834003,5.0,1.0165996551513672
127,3.2004352,2.5,0.7004351615905762
128,3.0694726,3.0,0.0694725513458252
129,3.194105,4.5,1.3058950901031494
130,3.0974407,3.0,0.09744071960449219
131,2.6310341,3.0,0.36896586418151855
132,3.697969,3.0,0.6979689598083496
133,2.8037708,3.0,0.1962292194366455
134,3.2868435,3.0,0.28684353828430176
135,2.8400671,3.5,0.6599328517913818
136,1.7271057,1.5,0.2271057367324829
137,2.9845,4.0,1.0155000686645508
138,3.1176145,3.0,0.1176145076751709
139,2.8867364,3.0,0.11326360702514648
140,3.5270364,3.0,0.5270364284515381
141,3.2940896,2.5,0.7940895557403564
142,2.8784602,3.0,0.12153983116149902
143,2.546548,4.0,1.4534521102905273
144,3.1655734,3.0,0.1655733585357666
145,2.6086962,3.0,0.39130377769470215
146,1.8111149,2.0,0.18888509273529053
147,3.1249154,4.0,0.875084638595581
148,3.820429,3.5,0.32042908668518066
149,2.9728954,2.5,0.47289538383483887
150,2.841195,4.0,1.1588048934936523
151,2.8438592,4.0,1.1561408042907715
152,3.7293265,3.5,0.22932648658752441
153,2.8436468,3.0,0.15635323524475098
154,2.8777683,3.0,0.12223172187805176
155,3.0950067,3.5,0.40499329566955566
156,3.842345,5.0,1.1576550006866455
157,2.991653,3.5,0.5083470344543457
158,3.2593253,4.0,0.7406747341156006
159,2.6582875,3.5,0.841712474822998
160,3.5388944,3.0,0.5388944149017334
161,3.429887,3.5,0.07011294364929199
162,3.6046934,4.0,0.3953065872192383
163,3.7475758,4.0,0.2524242401123047
164,3.3681803,3.5,0.1318197250366211
165,2.1693494,2.5,0.33065056800842285
166,2.9719234,3.0,0.028076648712158203
167,3.2791183,4.0,0.7208817005157471
168,2.9276016,3.0,0.07239842414855957
169,2.7815309,3.0,0.21846914291381836
170,3.2355208,3.0,0.2355208396911621
171,2.4034493,2.5,0.09655070304870605
172,3.5297267,4.0,0.4702732563018799
173,2.7667563,2.5,0.2667562961578369
174,2.9418733,3.5,0.55812668800354
175,2.9206727,2.5,0.4206726551055908
176,3.5614934,3.0,0.5614933967590332
177,2.7833915,2.0,0.7833914756774902
178,3.4796207,3.5,0.020379304885864258
179,2.6293755,3.0,0.3706245422363281
180,3.2469194,3.0,0.2469193935394287
181,3.2370956,3.5,0.26290440559387207
182,2.4704769,2.5,0.029523134231567383
183,2.284932,3.0,0.7150681018829346
184,2.7793381,3.0,0.22066187858581543
185,2.9771748,2.5,0.4771747589111328
186,3.2138321,3.0,0.21383213996887207
187,2.490289,2.5,0.009711027145385742
188,3.5723836,3.5,0.07238364219665527
189,2.508313,2.0,0.5083129405975342
190,3.1396112,3.5,0.36038875579833984
191,3.8241851,3.5,0.3241851329803467
192,2.6671598,2.5,0.1671597957611084
193,3.019427,3.5,0.4805729389190674
194,2.6780767,2.5,0.17807674407958984
195,3.3654666,4.5,1.134533405303955
196,2.3280158,3.0,0.6719841957092285
197,3.021061,3.0,0.021060943603515625
198,3.4388537,3.5,0.06114625930786133
199,2.988609,3.0,0.011390924453735352
200,2.3085089,2.0,0.30850887298583984
201,3.2169523,3.0,0.21695232391357422
202,3.3207152,3.5,0.17928481101989746
203,3.249706,4.0,0.7502939701080322
204,2.8891683,3.5,0.6108317375183105
205,3.837164,4.5,0.6628360748291016
206,2.0780768,3.0,0.9219231605529785
207,3.2113829,3.5,0.2886171340942383
208,2.8720431,3.0,0.12795686721801758
209,2.6429455,2.5,0.1429455280303955
210,2.4813204,2.5,0.01867961883544922
211,2.6383975,3.0,0.3616025447845459
212,3.1038177,4.0,0.8961822986602783
213,3.2653775,3.5,0.23462247848510742
214,2.9937792,3.5,0.506220817565918
215,3.028889,2.5,0.5288889408111572
216,3.665694,3.0,0.665693998336792
217,3.057871,3.0,0.057871103286743164
218,2.2617729,3.0,0.738227128982544
219,2.9998899,2.5,0.4998898506164551
220,3.2735236,4.0,0.7264764308929443
221,2.8841503,3.0,0.11584973335266113
222,3.1269476,3.5,0.37305235862731934
223,2.9624546,3.0,0.03754544258117676
224,3.1609008,3.0,0.16090083122253418
225,2.9149508,3.0,0.08504915237426758
226,3.0143704,3.5,0.4856295585632324
227,3.1384082,3.0,0.13840818405151367
228,2.8980494,4.0,1.1019506454467773
229,3.224837,3.0,0.224837064743042
230,3.484185,3.5,0.015815019607543945
231,3.582893,3.0,0.582892894744873
232,3.1410298,3.0,0.14102983474731445
233,2.7094438,2.5,0.2094438076019287
234,2.8980446,3.0,0.10195541381835938
235,2.506338,2.5,0.006337881088256836
236,2.829425,3.0,0.17057490348815918
237,2.4792867,3.0,0.5207133293151855
238,3.2346897,3.5,0.26531028747558594
239,3.2206125,3.0,0.2206125259399414
240,3.1279552,3.0,0.12795519828796387
241,2.3076568,2.0,0.30765676498413086
242,2.9912407,4.0,1.0087592601776123
243,2.450822,2.5,0.04917788505554199
244,2.9882643,3.0,0.011735677719116211
245,3.0539308,3.5,0.44606924057006836
246,3.2267833,3.5,0.27321672439575195
247,3.577667,3.0,0.5776669979095459
248,3.136866,3.5,0.36313390731811523
249,2.4819925,3.0,0.5180075168609619
250,3.0221884,4.0,0.9778115749359131
251,2.2253044,3.5,1.274695634841919
252,3.4509637,3.5,0.049036264419555664
253,1.75168,1.5,0.25168001651763916
254,2.1481786,2.0,0.1481785774230957
255,3.6972086,3.5,0.19720864295959473
256,2.4688907,3.0,0.5311093330383301
257,3.5539334,2.5,1.0539333820343018
258,3.4613602,3.0,0.46136021614074707
259,2.6535013,2.5,0.15350127220153809
260,3.2736921,3.0,0.27369213104248047
261,2.2046986,3.0,0.7953014373779297
262,1.9297013,3.0,1.070298671722412
263,3.13747,4.0,0.862529993057251
264,2.4676921,3.0,0.5323078632354736
265,3.383158,3.5,0.11684203147888184
266,2.710764,2.5,0.21076393127441406
267,2.146784,2.0,0.14678406715393066
268,2.4254682,3.0,0.5745317935943604
269,2.636834,2.5,0.13683390617370605
270,3.6858974,4.5,0.8141026496887207
271,3.860871,3.5,0.3608710765838623
272,2.3934336,3.0,0.6065664291381836
273,2.527986,3.0,0.4720139503479004
274,3.3745434,3.0,0.3745434284210205
275,3.7986958,3.5,0.29869580268859863
276,3.4566689,3.0,0.4566688537597656
277,2.9132302,2.5,0.41323018074035645
278,2.6528943,2.5,0.1528942584991455
279,3.4996326,3.5,0.0003674030303955078
280,3.5341315,3.5,0.034131526947021484
281,2.4470637,2.5,0.05293631553649902
282,2.3102489,2.5,0.18975114822387695
283,3.740878,3.5,0.24087810516357422
284,3.3281045,3.5,0.17189550399780273
285,3.0825832,3.5,0.4174168109893799
286,2.7995527,3.5,0.7004473209381104
287,3.2811534,3.0,0.28115344047546387
288,3.2398858,4.0,0.7601141929626465
289,3.1374369,3.5,0.3625631332397461
290,3.3332493,4.0,0.6667506694793701
291,3.6323273,3.0,0.6323273181915283
292,2.2882123,2.0,0.28821229934692383
293,2.6450691,3.0,0.3549308776855469
294,3.1793754,3.0,0.17937541007995605
295,3.5947645,3.5,0.09476447105407715
296,2.9119453,2.0,0.9119453430175781
297,3.6541092,5.0,1.345890760421753
298,3.0762906,3.0,0.07629060745239258
299,3.1699522,3.0,0.1699521541595459
300,2.171819,2.5,0.32818102836608887
301,3.3133721,3.5,0.18662786483764648
302,3.297413,3.0,0.2974131107330322
303,2.6498978,2.5,0.14989781379699707
304,2.3555746,3.0,0.6444253921508789
305,2.9240835,2.5,0.4240834712982178
306,3.063967,3.0,0.06396698951721191
307,2.8119028,3.5,0.6880972385406494
308,3.386123,2.5,0.8861229419708252
309,3.1555998,3.0,0.15559983253479004
310,3.0391355,2.5,0.5391354560852051
311,3.0379388,3.5,0.46206116676330566
312,2.4516103,3.0,0.5483896732330322
313,2.1119995,2.5,0.38800048828125
314,3.3689625,4.0,0.6310374736785889
315,2.4715967,2.5,0.028403282165527344
316,3.3085039,3.5,0.1914961338043213
317,2.9425628,3.0,0.05743718147277832
318,2.911958,3.0,0.08804202079772949
319,3.2512212,3.5,0.2487788200378418
320,2.611623,3.0,0.38837695121765137
321,2.7380147,3.0,0.26198530197143555
322,3.0916293,3.5,0.4083707332611084
323,2.7000866,3.0,0.2999134063720703
324,2.1299481,2.5,0.37005186080932617
325,3.5470521,4.0,0.45294785499572754
326,3.5311036,5.0,1.4688963890075684
327,3.0868955,3.0,0.08689546585083008
328,3.3071778,3.0,0.3071777820587158
329,2.725366,2.5,0.22536611557006836
330,2.8319347,3.0,0.16806530952453613
331,3.2289517,3.0,0.22895169258117676
332,2.8471065,3.0,0.1528935432434082
333,2.7415557,3.5,0.7584443092346191
334,2.964968,4.0,1.035032033920288
335,2.4833872,3.0,0.5166127681732178
336,3.8632796,3.5,0.3632795810699463
337,3.0602663,2.5,0.5602662563323975
338,2.931159,3.0,0.06884098052978516
339,3.289946,3.0,0.2899460792541504
340,3.4270096,3.0,0.42700958251953125
341,2.6974373,3.5,0.8025627136230469
342,3.3798587,4.0,0.6201412677764893
343,4.037699,4.0,0.037699222564697266
344,2.2092423,3.0,0.7907576560974121
345,2.7382534,2.5,0.23825335502624512
346,2.9483554,3.0,0.05164456367492676
347,2.4463067,3.0,0.5536932945251465
348,2.216419,2.5,0.283581018447876
349,3.030538,4.0,0.9694619178771973
350,2.3376641,2.5,0.16233587265014648
351,2.5585272,2.0,0.5585272312164307
352,3.0208967,3.0,0.02089667320251465
353,4.087641,4.0,0.08764076232910156
354,2.970591,3.5,0.5294089317321777
355,3.256702,3.5,0.24329805374145508
356,3.1805482,2.5,0.6805481910705566
357,2.6202023,3.0,0.37979769706726074
358,3.034335,2.5,0.5343348979949951
359,3.8462584,3.5,0.34625840187072754
360,2.842416,3.0,0.15758395195007324
361,3.063675,3.5,0.4363250732421875
362,3.0220878,3.0,0.022087812423706055
363,2.5082111,2.5,0.008211135864257812
364,3.0002735,2.5,0.5002734661102295
365,3.1384737,4.0,0.8615262508392334
366,3.726069,3.0,0.7260689735412598
367,2.5934114,3.0,0.4065885543823242
368,2.5211017,2.5,0.021101713180541992
369,2.3484852,3.0,0.6515147686004639
370,3.0521717,4.0,0.9478282928466797
371,2.8717453,3.5,0.6282546520233154
372,1.6000754,1.5,0.100075364112854
373,1.9508888,2.5,0.5491112470626831
374,2.7540843,3.5,0.7459156513214111
375,2.8832114,3.0,0.11678862571716309
376,3.0804572,3.5,0.4195427894592285
377,2.2301455,2.5,0.2698545455932617
378,3.8903651,5.0,1.1096348762512207
379,2.9142601,2.5,0.4142601490020752
380,3.6766336,3.5,0.17663359642028809
381,3.6375163,3.0,0.6375162601470947
382,3.3441746,3.0,0.3441746234893799
383,3.141775,4.0,0.8582251071929932
384,3.3930776,3.5,0.10692238807678223
385,3.8591132,3.5,0.3591132164001465
386,3.016501,3.5,0.48349905014038086
387,3.1988027,3.5,0.3011972904205322
388,2.720468,3.0,0.27953195571899414
389,3.4782693,3.5,0.021730661392211914
390,3.008029,3.5,0.4919710159301758
391,3.3294253,3.5,0.17057466506958008
392,3.0956426,4.0,0.9043574333190918
393,2.5940263,2.5,0.09402632713317871
394,3.8485463,5.0,1.1514537334442139
395,2.7627065,3.5,0.7372934818267822
396,3.186811,3.0,0.18681097030639648
397,2.719447,3.0,0.28055310249328613
398,2.7099116,3.0,0.290088415145874
399,2.9346418,3.5,0.5653581619262695
400,2.8452742,3.0,0.1547257900238037
401,2.4504576,3.0,0.5495424270629883
402,3.0552654,3.5,0.4447345733642578
403,2.839945,3.0,0.16005492210388184
404,2.45743,3.5,1.0425701141357422
405,2.9967802,2.5,0.4967801570892334
406,3.3471425,3.5,0.15285754203796387
407,2.9631817,3.0,0.03681826591491699
408,2.3060694,1.5,0.8060693740844727
409,2.682944,3.0,0.31705594062805176
410,3.1886837,3.0,0.18868374824523926
411,3.3236632,3.5,0.17633676528930664
412,2.752047,3.0,0.24795293807983398
413,3.037502,4.0,0.9624979496002197
414,3.734922,4.0,0.265078067779541
415,3.2379386,4.0,0.762061357498169
416,2.6418397,2.5,0.14183974266052246
417,3.30675,4.0,0.6932499408721924
418,2.6893547,3.5,0.810645341873169
419,3.543484,4.0,0.4565160274505615
420,2.5974998,3.0,0.4025001525878906
421,3.3976839,3.5,0.10231614112854004
422,3.4409542,3.5,0.05904579162597656
423,2.3351727,3.0,0.6648273468017578
424,2.841026,2.5,0.34102606773376465
425,3.353953,3.5,0.14604711532592773
426,3.7593315,3.5,0.25933146476745605
427,2.2047577,2.0,0.2047576904296875
428,3.1757934,4.0,0.8242065906524658
429,2.2749238,3.0,0.7250761985778809
430,2.4311757,3.0,0.568824291229248
431,3.2054973,3.0,0.20549726486206055
432,2.7726676,2.0,0.772667646408081
433,2.618998,2.5,0.11899805068969727
434,3.0119493,3.0,0.011949300765991211
435,2.903537,4.0,1.0964629650115967
436,2.5057836,3.0,0.4942164421081543
437,3.5184903,3.0,0.5184903144836426
438,2.5316172,3.0,0.4683828353881836
439,3.044529,3.5,0.4554710388183594
440,3.1763475,3.5,0.3236525058746338
441,3.1301634,3.0,0.13016343116760254
442,3.653915,4.0,0.3460850715637207
443,3.4930031,3.0,0.49300312995910645
444,2.9981058,2.5,0.4981057643890381
445,3.3185868,3.5,0.1814131736755371
446,2.4062889,3.0,0.5937111377716064
447,3.1090744,3.5,0.39092564582824707
448,2.5969727,2.5,0.09697270393371582
449,3.3680756,4.0,0.6319243907928467
450,2.32837,2.0,0.3283700942993164
451,2.3018048,2.5,0.198195219039917
452,2.4162061,3.0,0.5837938785552979
453,2.8549042,4.0,1.1450958251953125
454,3.1222727,4.0,0.8777272701263428
455,3.2327018,4.0,0.7672982215881348
456,3.3692462,3.5,0.130753755569458
457,3.6798077,3.0,0.6798076629638672
458,3.171878,2.5,0.6718780994415283
459,3.0356708,3.5,0.46432924270629883
460,3.1051033,2.5,0.6051032543182373
461,2.820905,3.0,0.17909502983093262
462,2.6934216,3.5,0.8065783977508545
463,3.1795382,4.0,0.8204617500305176
464,3.203129,4.0,0.7968709468841553
465,3.4411972,4.0,0.5588028430938721
466,2.7851043,2.0,0.7851042747497559
467,2.8617976,3.0,0.13820242881774902
468,3.8980205,4.0,0.10197949409484863
469,3.14533,2.5,0.6453299522399902
470,3.0571117,4.0,0.9428882598876953
471,2.2446682,2.5,0.25533175468444824
472,2.6088252,3.0,0.3911747932434082
473,3.4207826,3.0,0.42078256607055664
474,3.5642135,3.0,0.5642135143280029
475,2.6297612,2.5,0.1297612190246582
476,3.421769,3.5,0.0782310962677002
477,2.716643,3.0,0.2833569049835205
478,3.3703437,4.0,0.6296563148498535
479,3.0368316,3.0,0.03683161735534668
480,3.0937448,4.5,1.4062552452087402
481,3.06567,3.5,0.4343299865722656
482,3.1502423,2.5,0.6502423286437988
483,3.0051217,3.0,0.005121707916259766
484,3.089654,2.5,0.5896539688110352
485,2.6243203,2.0,0.6243202686309814
486,3.4307935,4.0,0.5692064762115479
487,2.69402,2.5,0.19402003288269043
488,3.601079,4.0,0.39892101287841797
489,2.833227,2.5,0.33322691917419434
490,4.036302,4.5,0.4636979103088379
491,3.0936747,2.5,0.5936746597290039
492,2.6019287,3.0,0.3980712890625
493,2.7764192,2.5,0.27641916275024414
494,2.5298,3.0,0.4702000617980957
495,2.8937562,3.5,0.6062438488006592
496,2.7596455,3.0,0.2403545379638672
497,2.788235,2.5,0.2882349491119385
498,2.9827688,3.5,0.5172312259674072
499,3.1531968,3.0,0.1531968116760254
500,2.4621618,3.5,1.0378382205963135
501,3.4213648,3.0,0.42136478424072266
502,3.4747593,3.0,0.4747593402862549
503,2.9953563,3.5,0.5046436786651611
504,3.2358232,3.0,0.2358231544494629
505,3.3140616,4.5,1.1859383583068848
506,3.2222521,3.5,0.27774786949157715
507,2.9647386,3.0,0.03526139259338379
508,3.7728026,4.0,0.22719740867614746
509,3.072555,4.0,0.9274449348449707
510,2.7513268,3.0,0.2486732006072998
511,3.2452438,3.5,0.25475621223449707
512,3.9076052,3.0,0.9076051712036133
513,2.5842507,3.0,0.41574931144714355
514,2.884287,3.5,0.6157128810882568
515,2.6686723,3.5,0.8313276767730713
516,3.0859065,3.5,0.4140934944152832
517,3.5608656,3.5,0.06086564064025879
518,2.7648637,3.0,0.2351362705230713
519,3.8486567,3.5,0.34865665435791016
520,2.314054,3.0,0.685945987701416
521,2.4636545,2.5,0.036345481872558594
522,3.2157195,3.0,0.21571946144104004
523,3.5170681,3.0,0.5170681476593018
524,3.251794,3.5,0.24820590019226074
525,3.6836612,4.0,0.31633877754211426
526,2.8307765,3.5,0.6692235469818115
527,2.312397,2.5,0.18760299682617188
528,3.3657248,4.0,0.6342751979827881
529,3.6821156,3.0,0.6821155548095703
530,3.0247555,2.5,0.5247554779052734
531,3.2124546,3.5,0.28754544258117676
532,3.2827318,3.0,0.2827317714691162
533,2.7951014,3.0,0.20489859580993652
534,3.2183778,3.0,0.21837782859802246
535,3.3064635,3.0,0.30646347999572754
536,2.758415,2.5,0.25841498374938965
537,3.1395724,3.0,0.1395723819732666
538,2.9879386,3.0,0.012061357498168945
539,2.5084333,3.0,0.49156665802001953
540,2.6124647,3.0,0.38753533363342285
541,2.723141,3.5,0.7768590450286865
542,2.2284622,3.0,0.7715377807617188
543,3.1975214,4.0,0.802478551864624
544,3.3567014,3.5,0.14329862594604492
545,3.9722314,4.5,0.527768611907959
546,3.254029,4.0,0.7459709644317627
547,2.4908857,3.0,0.5091142654418945
548,2.6097634,3.5,0.8902366161346436
549,3.2842622,4.0,0.7157378196716309
550,3.0230172,4.0,0.976982831954956
551,2.6412807,2.5,0.1412806510925293
552,3.0997899,3.0,0.09978985786437988
553,3.4245024,3.0,0.4245023727416992
554,3.1703491,3.5,0.32965087890625
555,3.6411288,4.0,0.3588712215423584
556,2.3479807,3.5,1.1520192623138428
557,3.6081362,3.5,0.10813617706298828
558,2.696252,3.0,0.30374789237976074
559,1.8861188,2.0,0.11388123035430908
560,3.1886847,3.0,0.18868470191955566
561,2.8089595,3.5,0.6910405158996582
562,3.330709,4.0,0.6692910194396973
563,2.5912547,3.0,0.40874528884887695
564,3.054785,3.5,0.44521498680114746
565,3.2705998,3.5,0.2294001579284668
566,3.1614587,3.0,0.16145873069763184
567,2.5513692,3.0,0.44863080978393555
568,3.123308,3.0,0.12330794334411621
569,3.1530013,3.0,0.1530013084411621
570,3.8316848,4.5,0.6683151721954346
571,2.935938,2.5,0.43593788146972656
572,2.2981257,2.5,0.2018742561340332
573,2.7232416,3.0,0.27675843238830566
574,3.4764779,3.5,0.023522138595581055
575,3.6170642,4.0,0.3829357624053955
576,3.2198808,3.0,0.2198808193206787
577,2.98197,3.5,0.5180299282073975
578,3.783411,4.0,0.21658897399902344
579,3.4279783,4.0,0.5720217227935791
580,3.2184923,3.0,0.2184922695159912
581,2.7532988,3.5,0.7467012405395508
582,3.165489,3.5,0.33451104164123535
583,2.3286245,3.0,0.6713755130767822
584,2.8540459,4.0,1.1459541320800781
585,3.8758776,4.5,0.6241223812103271
586,3.539798,3.5,0.03979802131652832
587,3.174569,3.5,0.32543110847473145
588,1.8709284,1.5,0.37092840671539307
589,3.3120668,4.0,0.6879332065582275
590,2.9382899,3.0,0.06171011924743652
591,3.5079737,5.0,1.4920263290405273
592,3.4646142,3.5,0.035385847091674805
593,3.5474555,3.5,0.047455549240112305
594,3.1874645,2.5,0.6874644756317139
595,3.3793073,3.0,0.37930727005004883
596,2.7101018,2.5,0.21010184288024902
597,2.8787813,4.0,1.1212186813354492
598,2.530432,3.5,0.9695680141448975
599,2.5216293,3.0,0.47837066650390625
600,2.7620656,3.0,0.23793435096740723
601,3.2564206,3.5,0.24357938766479492
602,2.2594893,2.0,0.2594892978668213
603,3.3315344,4.0,0.6684656143188477
604,3.3884795,3.5,0.11152052879333496
605,2.9695425,3.5,0.5304574966430664
606,3.3659592,3.0,0.36595916748046875
607,3.6554778,3.5,0.15547776222229004
608,3.270814,3.0,0.2708139419555664
609,2.1303976,2.5,0.3696024417877197
610,3.637748,3.0,0.6377480030059814
611,2.7448606,3.0,0.2551393508911133
612,3.2929401,3.5,0.2070598602294922
613,3.4972079,4.0,0.5027921199798584
614,3.5159228,3.5,0.01592278480529785
615,2.7542295,3.0,0.24577045440673828
616,2.7675903,3.0,0.23240971565246582
617,2.3029735,3.0,0.6970264911651611
618,3.596588,4.5,0.9034121036529541
619,2.7511003,3.5,0.7488996982574463
620,3.8591833,4.0,0.14081668853759766
621,3.3978074,4.0,0.6021926403045654
622,3.3118565,3.0,0.3118565082550049
623,2.9139872,4.0,1.086012840270996
624,3.0462544,3.0,0.04625439643859863
625,3.149789,2.5,0.6497890949249268
626,3.128763,3.0,0.12876296043395996
627,2.4058115,2.5,0.09418845176696777
628,3.587535,4.0,0.41246509552001953
629,3.132777,4.0,0.8672230243682861
630,2.8568318,2.5,0.35683178901672363
631,3.4093912,4.0,0.5906088352203369
632,3.628292,3.5,0.12829208374023438
633,3.6933496,3.5,0.19334959983825684
634,2.728728,3.5,0.7712719440460205
635,3.4189117,3.0,0.4189116954803467
636,3.1801121,3.5,0.3198878765106201
637,2.4813397,3.0,0.518660306930542
638,2.6311014,3.0,0.3688986301422119
639,3.2170076,3.5,0.2829923629760742
640,2.8917654,3.0,0.10823464393615723
641,3.6161637,3.5,0.11616373062133789
642,3.2060478,3.0,0.20604777336120605
643,3.1897368,2.5,0.6897368431091309
644,3.1072962,3.0,0.10729622840881348
645,2.9954517,3.0,0.004548311233520508
646,2.4850335,3.0,0.5149664878845215
647,3.423617,3.0,0.423616886138916
648,2.3595493,3.0,0.6404507160186768
649,3.0394642,2.5,0.5394642353057861
650,3.1913717,4.0,0.8086283206939697
651,3.0698736,3.5,0.430126428604126
652,3.2357836,3.0,0.23578357696533203
653,3.2215738,2.5,0.7215738296508789
654,2.681461,2.5,0.18146109580993652
655,3.2846675,3.5,0.2153325080871582
656,3.4891071,3.5,0.010892868041992188
657,2.990432,3.0,0.009567975997924805
658,3.3695784,4.0,0.6304216384887695
659,3.077033,3.0,0.07703304290771484
660,2.0871453,3.5,1.4128546714782715
661,3.030211,4.0,0.9697890281677246
662,2.9059227,3.0,0.09407734870910645
663,2.9342406,3.5,0.5657594203948975
664,2.7896879,3.5,0.7103121280670166
665,3.2305052,3.5,0.26949477195739746
666,2.227646,2.0,0.2276461124420166
667,3.0293925,3.0,0.029392480850219727
668,3.1623719,3.0,0.16237187385559082
669,2.9559221,2.5,0.45592212677001953
670,2.959825,4.0,1.040174961090088
671,2.6901307,2.0,0.6901307106018066
672,3.0689685,3.0,0.06896853446960449
673,3.033804,3.0,0.03380393981933594
674,3.2138822,3.5,0.2861177921295166
