,pred,actual,difference
286,2.733382,3.0,0.266618013381958
287,3.234701,4.0,0.7652990818023682
288,3.3284316,4.0,0.6715683937072754
289,2.7883635,3.0,0.21163654327392578
290,3.1929438,3.5,0.307056188583374
291,3.4586546,4.0,0.5413453578948975
292,2.1474059,2.0,0.14740586280822754
293,2.5725393,3.5,0.9274606704711914
294,3.1642816,3.0,0.16428160667419434
295,3.2636592,4.0,0.7363407611846924
296,2.5547957,2.5,0.05479574203491211
297,3.7212312,4.0,0.27876877784729004
298,2.8102849,2.5,0.3102848529815674
299,2.7615755,3.5,0.73842453956604
300,2.1756039,2.0,0.17560386657714844
301,3.2532513,3.0,0.253251314163208
302,3.1767535,3.0,0.17675352096557617
303,2.4435616,3.0,0.5564384460449219
304,2.1347377,2.5,0.3652622699737549
305,2.9399097,3.0,0.06009030342102051
306,2.9163423,3.5,0.5836577415466309
307,2.6628206,3.0,0.33717942237854004
308,2.913102,3.0,0.0868980884552002
309,3.0951972,3.0,0.09519720077514648
310,2.6930041,3.0,0.30699586868286133
311,2.9730074,3.5,0.5269925594329834
312,2.348021,2.0,0.3480210304260254
313,2.038192,2.5,0.4618079662322998
314,3.2616384,3.0,0.2616384029388428
315,2.394933,2.0,0.39493298530578613
316,3.2031507,3.5,0.29684925079345703
317,3.1426928,3.0,0.14269280433654785
318,2.625857,2.5,0.12585711479187012
319,2.9769065,3.0,0.023093461990356445
320,2.429429,2.0,0.4294290542602539
321,2.713972,2.5,0.2139720916748047
322,2.8740175,3.5,0.6259825229644775
323,2.3137658,2.0,0.3137657642364502
324,2.022257,2.0,0.022257089614868164
325,3.5694923,3.5,0.06949234008789062
326,3.4901085,4.5,1.0098915100097656
327,2.7959993,3.0,0.20400071144104004
328,3.2837353,3.5,0.2162647247314453
329,2.5562773,2.0,0.5562772750854492
330,2.6856112,2.0,0.6856112480163574
331,3.1495724,2.5,0.6495723724365234
332,2.8544834,3.0,0.14551663398742676
333,2.692975,3.0,0.3070249557495117
334,2.6969633,3.0,0.3030366897583008
335,2.5681958,3.0,0.43180418014526367
336,3.8517096,4.0,0.14829039573669434
337,2.5667782,2.5,0.06677818298339844
338,2.529274,3.0,0.47072601318359375
339,3.0610394,3.0,0.06103944778442383
340,3.2284608,4.0,0.7715392112731934
341,2.4802296,3.0,0.5197703838348389
342,2.9635494,2.5,0.4635493755340576
343,3.9111555,5.0,1.0888445377349854
344,2.2699845,3.5,1.230015516281128
345,2.5027921,2.5,0.0027921199798583984
346,2.841773,2.5,0.34177303314208984
347,2.328872,3.0,0.6711280345916748
348,2.1752095,2.0,0.17520952224731445
349,2.9081104,3.5,0.5918896198272705
350,2.3244996,2.0,0.32449960708618164
351,2.0792317,2.0,0.07923173904418945
352,2.671896,4.0,1.328104019165039
353,3.8817265,3.5,0.3817265033721924
354,2.5754793,3.5,0.92452073097229
355,3.0631275,2.5,0.5631275177001953
356,2.8243337,3.5,0.675666332244873
357,2.5243986,3.0,0.4756014347076416
358,2.9374413,3.5,0.562558650970459
359,3.3209975,4.0,0.6790025234222412
360,3.006255,3.0,0.006254911422729492
361,3.0091732,3.0,0.009173154830932617
362,2.85798,3.5,0.6420199871063232
363,2.5095897,2.0,0.509589672088623
364,2.8411424,2.5,0.3411424160003662
365,3.0563827,3.0,0.05638265609741211
366,3.473504,3.5,0.026495933532714844
367,2.3186944,2.5,0.1813056468963623
368,2.5082684,3.0,0.4917316436767578
369,2.4683964,2.5,0.03160357475280762
370,2.9750528,4.0,1.024947166442871
371,2.6216834,3.0,0.37831664085388184
372,1.7142242,1.0,0.7142242193222046
373,2.0803945,2.0,0.08039450645446777
374,2.982782,3.0,0.01721811294555664
375,2.5186853,2.5,0.018685340881347656
376,3.3913584,3.5,0.1086416244506836
377,2.2815628,2.0,0.28156280517578125
378,4.0303288,5.0,0.9696712493896484
379,2.6863418,3.0,0.3136582374572754
380,3.273352,4.0,0.7266480922698975
381,3.2472079,3.0,0.2472078800201416
382,3.5910935,3.5,0.09109354019165039
383,2.640705,3.0,0.3592948913574219
384,3.2268806,4.0,0.7731194496154785
385,3.681084,3.0,0.6810839176177979
386,3.0265138,3.5,0.47348618507385254
387,2.7745054,3.0,0.2254946231842041
388,2.5111456,3.0,0.48885440826416016
389,3.272707,3.0,0.2727069854736328
390,2.840417,3.5,0.6595830917358398
391,3.0258431,3.5,0.47415685653686523
392,2.9734998,4.0,1.0265002250671387
393,2.523343,3.0,0.4766569137573242
394,3.7960305,5.0,1.2039694786071777
395,2.7447634,3.0,0.2552366256713867
396,2.7942257,3.0,0.20577430725097656
397,2.6436315,3.5,0.8563685417175293
398,2.7118192,2.5,0.21181917190551758
399,2.9953363,3.5,0.5046637058258057
400,2.7878525,2.5,0.28785252571105957
401,2.2332249,2.5,0.26677513122558594
402,2.7347414,3.0,0.2652585506439209
403,2.6506326,2.5,0.15063261985778809
404,2.402648,2.0,0.4026479721069336
405,2.5357656,2.5,0.035765647888183594
406,3.2552228,4.0,0.7447772026062012
407,3.0996985,3.0,0.09969854354858398
408,1.4775995,1.5,0.022400498390197754
409,2.3792992,2.5,0.12070083618164062
410,3.0102558,3.0,0.010255813598632812
411,2.902073,3.5,0.5979270935058594
412,2.6013732,2.5,0.10137319564819336
413,2.8036149,3.0,0.19638514518737793
414,3.7483747,3.5,0.24837470054626465
415,2.9376073,3.0,0.0623927116394043
416,2.6759264,2.5,0.17592644691467285
417,2.8485951,3.5,0.651404857635498
418,2.7507784,3.5,0.7492215633392334
419,3.0503469,3.5,0.44965314865112305
420,2.3970566,2.0,0.39705657958984375
421,3.2922087,4.0,0.7077913284301758
422,3.3576994,4.0,0.6423006057739258
423,2.222395,2.0,0.2223949432373047
424,2.5560813,2.5,0.056081295013427734
425,3.2729118,3.5,0.22708821296691895
426,3.617887,3.0,0.617887020111084
427,2.0974503,2.5,0.40254974365234375
428,2.854283,3.5,0.6457169055938721
429,2.2263048,2.0,0.2263047695159912
430,2.2936625,2.5,0.20633745193481445
431,2.9118412,3.0,0.08815884590148926
432,2.4834378,2.5,0.016562223434448242
433,2.5173779,2.0,0.5173778533935547
434,2.5324743,2.0,0.5324742794036865
435,2.7706513,3.5,0.7293486595153809
436,2.388538,2.5,0.11146211624145508
437,3.484319,3.0,0.48431897163391113
438,2.4206295,3.5,1.0793704986572266
439,2.975637,3.0,0.024363040924072266
440,3.1304624,3.0,0.1304624080657959
441,2.8361883,2.5,0.33618831634521484
442,3.5409265,3.5,0.040926456451416016
443,3.3233228,3.0,0.32332277297973633
444,2.9125311,2.5,0.41253113746643066
445,2.9725056,4.0,1.0274944305419922
446,2.3324044,3.0,0.667595624923706
447,2.761238,3.0,0.23876190185546875
448,2.3986764,2.5,0.10132360458374023
449,3.4403515,4.0,0.5596485137939453
450,2.098575,2.0,0.09857511520385742
451,2.22091,2.5,0.27908992767333984
452,2.2517743,2.0,0.25177431106567383
453,2.9189444,4.0,1.0810556411743164
454,2.9987137,4.0,1.001286268234253
455,3.002082,3.5,0.49791789054870605
456,3.0379117,4.0,0.9620883464813232
457,3.7402043,3.5,0.2402043342590332
458,2.886574,4.0,1.1134259700775146
459,2.761445,4.0,1.2385549545288086
460,2.7109706,3.0,0.2890293598175049
461,2.4302115,2.5,0.06978845596313477
462,2.8314342,3.0,0.1685657501220703
463,3.2492285,3.5,0.25077152252197266
464,3.301457,4.5,1.1985430717468262
465,3.4984596,3.5,0.0015404224395751953
466,2.5823548,3.0,0.4176452159881592
467,2.8102422,2.5,0.3102421760559082
468,3.776443,4.0,0.2235569953918457
469,2.7250361,2.5,0.2250361442565918
470,2.9614015,3.5,0.5385985374450684
471,2.1606038,2.0,0.16060376167297363
472,2.5590544,3.5,0.9409456253051758
473,3.0461395,3.5,0.4538605213165283
474,3.3249316,4.0,0.6750683784484863
475,2.4217348,2.5,0.07826519012451172
476,3.6158235,4.0,0.38417649269104004
477,2.5453067,3.0,0.4546933174133301
478,3.24571,4.0,0.7542901039123535
479,2.8235607,3.0,0.1764392852783203
480,2.9033074,4.0,1.0966925621032715
481,2.8298151,3.0,0.17018485069274902
482,2.7300332,2.5,0.23003315925598145
483,3.0438392,3.5,0.4561607837677002
484,2.6631618,2.5,0.1631617546081543
485,2.3930478,2.5,0.10695219039916992
486,3.1079736,3.5,0.392026424407959
487,2.7952414,2.5,0.2952413558959961
488,3.8753347,3.5,0.3753347396850586
489,2.753872,2.5,0.2538719177246094
490,3.4501846,4.5,1.0498154163360596
491,2.5792246,2.0,0.5792245864868164
492,2.7672534,3.0,0.23274660110473633
493,2.5599384,2.5,0.05993843078613281
494,2.4359798,2.0,0.43597984313964844
495,3.1257288,3.5,0.3742711544036865
496,2.6749291,3.0,0.325070858001709
497,2.6720576,2.5,0.1720576286315918
498,2.9200025,4.0,1.0799975395202637
499,2.9945695,3.0,0.005430459976196289
500,2.3473725,3.0,0.6526274681091309
501,3.3604374,3.0,0.36043739318847656
502,3.1681297,3.0,0.16812968254089355
503,2.9437308,3.5,0.5562691688537598
504,3.0873766,3.0,0.08737659454345703
505,3.5625067,4.5,0.9374933242797852
506,3.1117356,3.0,0.11173558235168457
507,2.8238926,4.0,1.176107406616211
508,3.2524176,4.0,0.7475824356079102
509,2.9515462,4.0,1.0484538078308105
510,2.759638,2.0,0.7596380710601807
511,3.034597,4.0,0.9654030799865723
512,3.815523,3.5,0.3155229091644287
513,2.5448809,2.0,0.5448808670043945
514,3.055483,3.0,0.055483102798461914
515,2.6894422,2.5,0.18944215774536133
516,3.2484968,4.0,0.7515032291412354
517,3.0824063,4.5,1.4175937175750732
518,2.5038037,3.0,0.49619626998901367
519,3.7130527,3.5,0.21305274963378906
520,2.4452722,3.5,1.0547277927398682
521,2.259059,2.0,0.25905895233154297
522,2.9893603,4.0,1.0106396675109863
523,3.233953,3.5,0.26604700088500977
524,3.291599,3.0,0.2915990352630615
525,3.7025754,3.5,0.2025754451751709
526,2.6574285,3.0,0.342571496963501
527,2.2121325,2.0,0.21213245391845703
528,3.1018906,3.5,0.39810943603515625
529,3.3030326,2.5,0.803032636642456
530,3.0753453,3.0,0.07534527778625488
531,2.8328972,3.5,0.6671028137207031
532,3.1442575,3.5,0.3557424545288086
533,2.7921164,3.5,0.7078835964202881
534,2.9826577,2.5,0.48265767097473145
535,3.2203221,3.0,0.2203221321105957
536,2.574825,3.0,0.4251749515533447
537,2.9770648,3.5,0.522935152053833
538,2.4807158,3.5,1.0192842483520508
539,2.559253,2.0,0.5592529773712158
540,2.462984,3.5,1.0370159149169922
541,2.679129,3.5,0.820871114730835
542,2.3253312,2.0,0.3253312110900879
543,3.217894,3.5,0.2821059226989746
544,3.2092664,3.0,0.20926642417907715
545,3.939981,4.0,0.06001901626586914
546,3.306584,3.0,0.30658388137817383
547,2.44227,2.5,0.05772995948791504
548,2.8441,3.0,0.1559000015258789
549,3.1932633,3.0,0.19326329231262207
550,2.775611,3.5,0.7243890762329102
551,2.6401458,3.0,0.35985422134399414
552,2.9825172,2.5,0.4825172424316406
553,3.2383463,3.0,0.23834633827209473
554,2.9771018,3.5,0.5228981971740723
555,3.5952134,4.0,0.4047865867614746
556,2.323407,3.0,0.6765930652618408
557,3.3573337,3.0,0.3573336601257324
558,2.7373645,3.0,0.2626354694366455
559,1.8115633,2.0,0.18843674659729004
560,3.2749918,3.5,0.22500824928283691
561,2.8099658,3.5,0.6900341510772705
562,3.2135274,3.5,0.2864725589752197
563,2.4584846,2.5,0.041515350341796875
564,3.0271394,3.5,0.47286057472229004
565,3.2081852,2.5,0.7081851959228516
566,2.862319,3.0,0.1376810073852539
567,2.4421253,3.0,0.5578746795654297
568,3.0154247,3.0,0.015424728393554688
569,3.1343803,3.5,0.3656196594238281
570,3.8189614,4.5,0.6810386180877686
571,2.8259368,2.5,0.32593679428100586
572,2.3695197,3.0,0.6304802894592285
573,2.042883,3.0,0.9571170806884766
574,3.2658303,3.0,0.26583027839660645
575,3.392075,3.0,0.3920750617980957
576,2.9710622,2.5,0.47106218338012695
577,2.946743,4.0,1.0532569885253906
578,3.542789,4.5,0.9572110176086426
579,3.411972,3.5,0.0880279541015625
580,2.8703656,3.5,0.6296343803405762
581,2.6503277,3.5,0.8496723175048828
582,2.9217618,3.5,0.5782382488250732
583,2.1809883,2.5,0.3190116882324219
584,2.7256866,2.5,0.22568655014038086
585,3.7285476,4.5,0.7714524269104004
586,3.5018058,3.5,0.0018057823181152344
587,2.756864,3.0,0.24313592910766602
588,1.8723204,1.0,0.8723204135894775
589,3.5023441,3.5,0.0023441314697265625
590,2.617811,3.0,0.3821890354156494
591,3.3621078,4.5,1.137892246246338
592,3.2525382,3.0,0.25253820419311523
593,3.34064,2.5,0.8406400680541992
594,3.1024938,3.0,0.1024937629699707
595,3.415947,3.5,0.08405303955078125
596,2.6437273,3.0,0.35627269744873047
597,2.5178957,3.5,0.9821043014526367
598,2.239178,2.5,0.260822057723999
599,2.4825792,2.5,0.01742076873779297
600,2.4591136,2.0,0.45911359786987305
601,3.2860255,3.0,0.2860255241394043
602,2.2345862,2.0,0.23458623886108398
603,2.9044504,3.5,0.5955495834350586
604,3.0878775,3.5,0.4121224880218506
605,2.9300842,3.0,0.069915771484375
606,2.9095511,4.0,1.0904488563537598
607,3.4467683,3.5,0.05323171615600586
608,2.8918152,2.5,0.391815185546875
609,2.1731343,2.5,0.32686567306518555
610,3.480633,4.0,0.519366979598999
611,2.5126128,3.0,0.48738718032836914
612,3.2203116,3.0,0.22031164169311523
613,3.35847,4.5,1.1415300369262695
614,3.2781124,3.0,0.27811241149902344
615,2.6620884,3.0,0.33791160583496094
616,2.7034853,3.0,0.29651474952697754
617,2.265629,2.0,0.2656290531158447
618,3.4860897,3.5,0.013910293579101562
619,2.5651383,3.0,0.4348616600036621
620,3.219758,3.5,0.2802419662475586
621,3.7605362,4.0,0.23946380615234375
622,3.2394817,3.5,0.26051831245422363
623,2.836096,3.0,0.16390395164489746
624,2.8827567,3.0,0.11724328994750977
625,2.9945962,3.0,0.005403757095336914
626,2.7481616,3.0,0.25183844566345215
627,2.2163982,2.5,0.2836017608642578
628,3.5870047,3.5,0.0870046615600586
629,2.7345412,3.5,0.7654588222503662
630,2.73597,2.0,0.7359700202941895
631,3.0654545,3.0,0.06545448303222656
632,3.5709002,3.5,0.07090020179748535
633,3.6181493,4.0,0.3818507194519043
634,2.6476827,3.0,0.35231733322143555
635,3.1431315,3.0,0.14313149452209473
636,2.7537537,3.0,0.246246337890625
637,2.1474273,2.5,0.3525726795196533
638,2.561151,2.0,0.5611510276794434
639,2.8643208,2.5,0.3643207550048828
640,2.749014,3.0,0.25098609924316406
641,3.4537706,4.0,0.546229362487793
642,2.851115,4.0,1.1488850116729736
643,2.597439,3.0,0.4025609493255615
644,2.9042165,2.0,0.9042165279388428
645,2.9428945,2.5,0.44289445877075195
646,2.4416566,2.0,0.44165658950805664
647,3.093258,4.0,0.9067420959472656
648,2.1649246,2.5,0.33507537841796875
649,2.6381922,2.5,0.13819217681884766
650,3.2185287,4.0,0.7814712524414062
651,3.018375,3.0,0.018374919891357422
652,3.1815488,3.5,0.3184511661529541
653,3.1717172,3.0,0.17171716690063477
654,2.4887204,2.5,0.011279582977294922
655,3.1069007,3.5,0.393099308013916
656,3.3923192,3.0,0.3923192024230957
657,2.6775484,2.5,0.17754840850830078
658,3.1674728,4.5,1.3325271606445312
659,2.9558558,3.0,0.0441441535949707
660,2.220558,3.0,0.7794420719146729
661,2.882879,3.0,0.11712098121643066
662,3.0843656,2.5,0.5843656063079834
663,2.833467,3.0,0.1665329933166504
664,2.6143222,3.0,0.3856778144836426
665,3.1512194,3.0,0.15121936798095703
666,2.1637707,2.0,0.1637706756591797
667,3.1517096,3.5,0.34829044342041016
668,3.0434377,3.0,0.04343771934509277
669,2.7387722,2.5,0.23877215385437012
670,2.84489,3.0,0.15510988235473633
671,2.5910475,3.0,0.4089524745941162
672,2.7295766,2.5,0.22957658767700195
673,2.7179973,2.5,0.21799731254577637
674,2.925586,4.0,1.0744140148162842
