,pred,actual,difference
294,3.1793754,4.0,0.820624589920044
295,3.5947645,3.5,0.09476447105407715
296,2.9119453,2.5,0.4119453430175781
297,3.6541092,4.0,0.34589076042175293
298,3.0762906,3.5,0.4237093925476074
299,3.1699522,3.5,0.3300478458404541
300,2.171819,2.0,0.17181897163391113
301,3.3133721,3.0,0.3133721351623535
302,3.297413,3.5,0.20258688926696777
303,2.6498978,3.0,0.35010218620300293
304,2.3555746,3.5,1.144425392150879
305,2.9240835,3.0,0.07591652870178223
306,3.063967,4.0,0.9360330104827881
307,2.8119028,3.0,0.18809723854064941
308,3.386123,2.5,0.8861229419708252
309,3.1555998,3.0,0.15559983253479004
310,3.0391355,2.0,1.039135456085205
311,3.0379388,3.5,0.46206116676330566
312,2.4516103,2.5,0.04838967323303223
313,2.1119995,2.5,0.38800048828125
314,3.3689625,4.0,0.6310374736785889
315,2.4715967,3.0,0.5284032821655273
316,3.3085039,3.5,0.1914961338043213
317,2.9425628,2.5,0.4425628185272217
318,2.911958,2.5,0.4119579792022705
319,3.2512212,3.0,0.2512211799621582
320,2.611623,2.5,0.11162304878234863
321,2.7380147,3.0,0.26198530197143555
322,3.0916293,3.0,0.0916292667388916
323,2.7000866,2.5,0.2000865936279297
324,2.1299481,2.0,0.12994813919067383
325,3.5470521,4.0,0.45294785499572754
326,3.5311036,4.5,0.9688963890075684
327,3.0868955,3.0,0.08689546585083008
328,3.3071778,3.5,0.19282221794128418
329,2.725366,2.0,0.7253661155700684
330,2.8319347,2.5,0.33193469047546387
331,3.2289517,3.0,0.22895169258117676
332,2.8471065,2.0,0.8471064567565918
333,2.7415557,3.0,0.25844430923461914
334,2.964968,3.5,0.5350320339202881
335,2.4833872,3.0,0.5166127681732178
336,3.8632796,3.5,0.3632795810699463
337,3.0602663,2.0,1.0602662563323975
338,2.931159,3.0,0.06884098052978516
339,3.289946,3.0,0.2899460792541504
340,3.4270096,4.0,0.5729904174804688
341,2.6974373,3.0,0.3025627136230469
342,3.3798587,3.0,0.37985873222351074
343,4.037699,4.5,0.46230077743530273
344,2.2092423,2.5,0.2907576560974121
345,2.7382534,2.5,0.23825335502624512
346,2.9483554,2.5,0.44835543632507324
347,2.4463067,2.5,0.053693294525146484
348,2.216419,2.5,0.283581018447876
349,3.030538,3.0,0.030538082122802734
350,2.3376641,2.5,0.16233587265014648
351,2.5585272,2.0,0.5585272312164307
352,3.0208967,3.0,0.02089667320251465
353,4.087641,4.0,0.08764076232910156
354,2.970591,3.5,0.5294089317321777
355,3.256702,3.0,0.2567019462585449
356,3.1805482,2.5,0.6805481910705566
357,2.6202023,2.0,0.6202023029327393
358,3.034335,3.0,0.03433489799499512
359,3.8462584,3.0,0.8462584018707275
360,2.842416,3.0,0.15758395195007324
361,3.063675,3.5,0.4363250732421875
362,3.0220878,3.0,0.022087812423706055
363,2.5082111,2.5,0.008211135864257812
364,3.0002735,2.5,0.5002734661102295
365,3.1384737,3.0,0.1384737491607666
366,3.726069,3.0,0.7260689735412598
367,2.5934114,3.0,0.4065885543823242
368,2.5211017,2.5,0.021101713180541992
369,2.3484852,2.5,0.15151476860046387
370,3.0521717,4.0,0.9478282928466797
371,2.8717453,4.0,1.1282546520233154
372,1.6000754,1.5,0.100075364112854
373,1.9508888,2.0,0.049111247062683105
374,2.7540843,4.0,1.2459156513214111
375,2.8832114,2.5,0.3832113742828369
376,3.0804572,3.0,0.08045721054077148
377,2.2301455,2.0,0.23014545440673828
378,3.8903651,4.0,0.1096348762512207
379,2.9142601,3.0,0.0857398509979248
380,3.6766336,4.0,0.3233664035797119
381,3.6375163,3.0,0.6375162601470947
382,3.3441746,3.0,0.3441746234893799
383,3.141775,3.0,0.14177489280700684
384,3.3930776,3.5,0.10692238807678223
385,3.8591132,3.5,0.3591132164001465
386,3.016501,3.5,0.48349905014038086
387,3.1988027,3.0,0.19880270957946777
388,2.720468,2.5,0.22046804428100586
389,3.4782693,3.0,0.4782693386077881
390,3.008029,3.5,0.4919710159301758
391,3.3294253,4.0,0.6705746650695801
392,3.0956426,3.0,0.0956425666809082
393,2.5940263,2.5,0.09402632713317871
394,3.8485463,4.5,0.6514537334442139
395,2.7627065,3.5,0.7372934818267822
396,3.186811,3.5,0.3131890296936035
397,2.719447,3.0,0.28055310249328613
398,2.7099116,2.5,0.20991158485412598
399,2.9346418,3.5,0.5653581619262695
400,2.8452742,3.0,0.1547257900238037
401,2.4504576,2.5,0.04954242706298828
402,3.0552654,3.0,0.05526542663574219
403,2.839945,3.0,0.16005492210388184
404,2.45743,2.0,0.4574298858642578
405,2.9967802,3.5,0.5032198429107666
406,3.3471425,3.0,0.34714245796203613
407,2.9631817,3.0,0.03681826591491699
408,2.3060694,1.0,1.3060693740844727
409,2.682944,3.0,0.31705594062805176
410,3.1886837,3.0,0.18868374824523926
411,3.3236632,3.5,0.17633676528930664
412,2.752047,2.0,0.752047061920166
413,3.037502,2.0,1.0375020503997803
414,3.734922,4.0,0.265078067779541
415,3.2379386,3.5,0.26206135749816895
416,2.6418397,3.0,0.35816025733947754
417,3.30675,3.0,0.3067500591278076
418,2.6893547,3.0,0.31064534187316895
419,3.543484,3.0,0.5434839725494385
420,2.5974998,2.5,0.09749984741210938
421,3.3976839,3.5,0.10231614112854004
422,3.4409542,3.5,0.05904579162597656
423,2.3351727,2.0,0.3351726531982422
424,2.841026,2.5,0.34102606773376465
425,3.353953,3.5,0.14604711532592773
426,3.7593315,3.5,0.25933146476745605
427,2.2047577,2.0,0.2047576904296875
428,3.1757934,3.5,0.3242065906524658
429,2.2749238,2.5,0.22507619857788086
430,2.4311757,2.5,0.06882429122924805
431,3.2054973,3.5,0.29450273513793945
432,2.7726676,3.0,0.22733235359191895
433,2.618998,3.0,0.38100194931030273
434,3.0119493,2.5,0.5119493007659912
435,2.903537,3.0,0.09646296501159668
436,2.5057836,2.5,0.005783557891845703
437,3.5184903,4.0,0.4815096855163574
438,2.5316172,2.5,0.031617164611816406
439,3.044529,3.0,0.044528961181640625
440,3.1763475,3.0,0.1763474941253662
441,3.1301634,3.0,0.13016343116760254
442,3.653915,3.0,0.6539149284362793
443,3.4930031,3.5,0.006996870040893555
444,2.9981058,2.5,0.4981057643890381
445,3.3185868,3.0,0.3185868263244629
446,2.4062889,2.0,0.40628886222839355
447,3.1090744,3.0,0.10907435417175293
448,2.5969727,2.5,0.09697270393371582
449,3.3680756,3.5,0.13192439079284668
450,2.32837,2.5,0.1716299057006836
451,2.3018048,2.0,0.301804780960083
452,2.4162061,2.0,0.41620612144470215
453,2.8549042,3.0,0.1450958251953125
454,3.1222727,3.0,0.12227272987365723
455,3.2327018,3.0,0.23270177841186523
456,3.3692462,4.0,0.630753755569458
457,3.6798077,3.5,0.1798076629638672
458,3.171878,3.0,0.17187809944152832
459,3.0356708,3.0,0.03567075729370117
460,3.1051033,2.5,0.6051032543182373
461,2.820905,2.5,0.3209049701690674
462,2.6934216,3.0,0.3065783977508545
463,3.1795382,3.5,0.3204617500305176
464,3.203129,4.0,0.7968709468841553
465,3.4411972,4.0,0.5588028430938721
466,2.7851043,2.5,0.28510427474975586
467,2.8617976,2.5,0.361797571182251
468,3.8980205,4.0,0.10197949409484863
469,3.14533,3.0,0.14532995223999023
470,3.0571117,4.0,0.9428882598876953
471,2.2446682,2.0,0.24466824531555176
472,2.6088252,3.0,0.3911747932434082
473,3.4207826,2.5,0.9207825660705566
474,3.5642135,3.5,0.06421351432800293
475,2.6297612,2.5,0.1297612190246582
476,3.421769,4.0,0.5782310962677002
477,2.716643,3.0,0.2833569049835205
478,3.3703437,3.5,0.12965631484985352
479,3.0368316,2.5,0.5368316173553467
480,3.0937448,3.5,0.40625524520874023
481,3.06567,3.0,0.06567001342773438
482,3.1502423,2.5,0.6502423286437988
483,3.0051217,3.0,0.005121707916259766
484,3.089654,2.5,0.5896539688110352
485,2.6243203,2.5,0.12432026863098145
486,3.4307935,4.0,0.5692064762115479
487,2.69402,3.5,0.8059799671173096
488,3.601079,3.5,0.10107898712158203
489,2.833227,2.0,0.8332269191741943
490,4.036302,3.5,0.5363020896911621
491,3.0936747,3.0,0.0936746597290039
492,2.6019287,2.5,0.1019287109375
493,2.7764192,2.5,0.27641916275024414
494,2.5298,2.0,0.5297999382019043
495,2.8937562,3.0,0.10624384880065918
496,2.7596455,2.5,0.2596454620361328
497,2.788235,2.5,0.2882349491119385
498,2.9827688,3.0,0.017231225967407227
499,3.1531968,3.5,0.3468031883239746
500,2.4621618,3.0,0.5378382205963135
501,3.4213648,3.0,0.42136478424072266
502,3.4747593,2.5,0.9747593402862549
503,2.9953563,2.5,0.49535632133483887
504,3.2358232,3.0,0.2358231544494629
505,3.3140616,4.5,1.1859383583068848
506,3.2222521,3.5,0.27774786949157715
507,2.9647386,2.5,0.4647386074066162
508,3.7728026,3.0,0.7728025913238525
509,3.072555,3.5,0.4274449348449707
510,2.7513268,3.0,0.2486732006072998
511,3.2452438,3.5,0.25475621223449707
512,3.9076052,3.5,0.4076051712036133
513,2.5842507,2.5,0.08425068855285645
514,2.884287,3.0,0.11571288108825684
515,2.6686723,3.0,0.3313276767730713
516,3.0859065,3.0,0.0859065055847168
517,3.5608656,4.0,0.4391343593597412
518,2.7648637,2.5,0.2648637294769287
519,3.8486567,4.0,0.15134334564208984
520,2.314054,3.5,1.185945987701416
521,2.4636545,2.0,0.4636545181274414
522,3.2157195,3.5,0.28428053855895996
523,3.5170681,3.0,0.5170681476593018
524,3.251794,2.5,0.7517940998077393
525,3.6836612,4.0,0.31633877754211426
526,2.8307765,3.0,0.16922354698181152
527,2.312397,2.0,0.3123970031738281
528,3.3657248,3.5,0.13427519798278809
529,3.6821156,3.5,0.1821155548095703
530,3.0247555,3.0,0.024755477905273438
531,3.2124546,2.5,0.7124545574188232
532,3.2827318,3.5,0.2172682285308838
533,2.7951014,3.0,0.20489859580993652
534,3.2183778,3.5,0.28162217140197754
535,3.3064635,2.5,0.8064634799957275
536,2.758415,3.0,0.24158501625061035
537,3.1395724,3.0,0.1395723819732666
538,2.9879386,3.0,0.012061357498168945
539,2.5084333,2.5,0.008433341979980469
540,2.6124647,2.0,0.6124646663665771
541,2.723141,3.5,0.7768590450286865
542,2.2284622,2.5,0.27153778076171875
543,3.1975214,4.0,0.802478551864624
544,3.3567014,3.0,0.3567013740539551
545,3.9722314,4.5,0.527768611907959
546,3.254029,4.0,0.7459709644317627
547,2.4908857,2.5,0.009114265441894531
548,2.6097634,2.5,0.10976338386535645
549,3.2842622,4.0,0.7157378196716309
550,3.0230172,3.5,0.47698283195495605
551,2.6412807,2.5,0.1412806510925293
552,3.0997899,3.5,0.4002101421356201
553,3.4245024,3.5,0.07549762725830078
554,3.1703491,3.0,0.17034912109375
555,3.6411288,4.0,0.3588712215423584
556,2.3479807,3.5,1.1520192623138428
557,3.6081362,2.5,1.1081361770629883
558,2.696252,2.5,0.19625210762023926
559,1.8861188,2.0,0.11388123035430908
560,3.1886847,3.5,0.31131529808044434
561,2.8089595,3.0,0.1910405158996582
562,3.330709,3.0,0.33070898056030273
563,2.5912547,3.0,0.40874528884887695
564,3.054785,2.5,0.5547850131988525
565,3.2705998,3.0,0.2705998420715332
566,3.1614587,3.5,0.33854126930236816
567,2.5513692,3.0,0.44863080978393555
568,3.123308,2.5,0.6233079433441162
569,3.1530013,3.0,0.1530013084411621
570,3.8316848,4.5,0.6683151721954346
571,2.935938,2.5,0.43593788146972656
572,2.2981257,3.0,0.7018742561340332
573,2.7232416,2.5,0.22324156761169434
574,3.4764779,3.5,0.023522138595581055
575,3.6170642,3.0,0.6170642375946045
576,3.2198808,3.0,0.2198808193206787
577,2.98197,3.5,0.5180299282073975
578,3.783411,4.0,0.21658897399902344
579,3.4279783,4.0,0.5720217227935791
580,3.2184923,3.5,0.2815077304840088
581,2.7532988,2.5,0.2532987594604492
582,3.165489,3.5,0.33451104164123535
583,2.3286245,2.5,0.17137551307678223
584,2.8540459,3.5,0.6459541320800781
585,3.8758776,4.5,0.6241223812103271
586,3.539798,3.0,0.5397980213165283
587,3.174569,3.0,0.17456889152526855
588,1.8709284,1.5,0.37092840671539307
589,3.3120668,3.5,0.18793320655822754
590,2.9382899,3.5,0.5617101192474365
591,3.5079737,4.0,0.49202632904052734
592,3.4646142,4.0,0.5353858470916748
593,3.5474555,3.5,0.047455549240112305
594,3.1874645,3.0,0.18746447563171387
595,3.3793073,4.0,0.6206927299499512
596,2.7101018,2.0,0.710101842880249
597,2.8787813,3.5,0.6212186813354492
598,2.530432,3.0,0.46956801414489746
599,2.5216293,2.5,0.02162933349609375
600,2.7620656,2.0,0.7620656490325928
601,3.2564206,3.0,0.2564206123352051
602,2.2594893,2.0,0.2594892978668213
603,3.3315344,3.0,0.33153438568115234
604,3.3884795,4.0,0.611520528793335
605,2.9695425,3.0,0.030457496643066406
606,3.3659592,3.5,0.13404083251953125
607,3.6554778,4.0,0.34452223777770996
608,3.270814,2.5,0.7708139419555664
609,2.1303976,2.0,0.13039755821228027
610,3.637748,3.5,0.13774800300598145
611,2.7448606,2.5,0.24486064910888672
612,3.2929401,4.0,0.7070598602294922
613,3.4972079,3.5,0.0027921199798583984
614,3.5159228,3.0,0.5159227848052979
615,2.7542295,3.0,0.24577045440673828
616,2.7675903,3.5,0.7324097156524658
617,2.3029735,3.0,0.6970264911651611
618,3.596588,4.0,0.4034121036529541
619,2.7511003,3.0,0.2488996982574463
620,3.8591833,4.0,0.14081668853759766
621,3.3978074,4.0,0.6021926403045654
622,3.3118565,2.5,0.8118565082550049
623,2.9139872,4.0,1.086012840270996
624,3.0462544,2.5,0.5462543964385986
625,3.149789,2.5,0.6497890949249268
626,3.128763,2.5,0.62876296043396
627,2.4058115,2.0,0.4058115482330322
628,3.587535,3.0,0.5875349044799805
629,3.132777,4.0,0.8672230243682861
630,2.8568318,2.0,0.8568317890167236
631,3.4093912,3.0,0.4093911647796631
632,3.628292,2.5,1.1282920837402344
633,3.6933496,3.0,0.6933495998382568
634,2.728728,3.0,0.2712719440460205
635,3.4189117,3.0,0.4189116954803467
636,3.1801121,3.0,0.18011212348937988
637,2.4813397,2.0,0.481339693069458
638,2.6311014,3.0,0.3688986301422119
639,3.2170076,3.5,0.2829923629760742
640,2.8917654,3.5,0.6082346439361572
641,3.6161637,4.0,0.3838362693786621
642,3.2060478,3.0,0.20604777336120605
643,3.1897368,3.0,0.18973684310913086
644,3.1072962,2.0,1.1072962284088135
645,2.9954517,2.0,0.9954516887664795
646,2.4850335,2.5,0.014966487884521484
647,3.423617,3.0,0.423616886138916
648,2.3595493,2.0,0.35954928398132324
649,3.0394642,2.0,1.0394642353057861
650,3.1913717,4.5,1.3086283206939697
651,3.0698736,3.5,0.430126428604126
652,3.2357836,3.0,0.23578357696533203
653,3.2215738,3.0,0.2215738296508789
654,2.681461,3.0,0.3185389041900635
655,3.2846675,3.5,0.2153325080871582
656,3.4891071,3.0,0.4891071319580078
657,2.990432,2.5,0.4904320240020752
658,3.3695784,4.0,0.6304216384887695
659,3.077033,3.5,0.42296695709228516
660,2.0871453,2.5,0.4128546714782715
661,3.030211,2.5,0.5302109718322754
662,2.9059227,2.5,0.40592265129089355
663,2.9342406,3.0,0.06575942039489746
664,2.7896879,3.0,0.2103121280670166
665,3.2305052,3.0,0.23050522804260254
666,2.227646,2.0,0.2276461124420166
667,3.0293925,3.0,0.029392480850219727
668,3.1623719,3.5,0.3376281261444092
669,2.9559221,3.0,0.04407787322998047
670,2.959825,3.5,0.5401749610900879
671,2.6901307,2.5,0.19013071060180664
672,3.0689685,3.0,0.06896853446960449
673,3.033804,2.5,0.5338039398193359
