,pred,actual,difference
162,3.4481666,4.0,0.5518333911895752
163,3.4863307,4.0,0.5136692523956299
164,3.2933724,3.5,0.20662760734558105
165,2.1621313,2.5,0.33786869049072266
166,2.8309245,3.0,0.16907548904418945
167,3.2005582,4.0,0.7994418144226074
168,2.8449855,3.0,0.1550145149230957
169,2.6462996,3.0,0.3537003993988037
170,2.8757505,3.0,0.12424945831298828
171,2.168085,2.5,0.33191490173339844
172,3.3271925,4.0,0.6728074550628662
173,2.6256223,2.5,0.12562227249145508
174,2.7604508,3.5,0.7395491600036621
175,2.832854,2.5,0.3328540325164795
176,3.3998396,3.0,0.3998396396636963
177,2.5079024,2.0,0.5079023838043213
178,3.2135482,3.5,0.2864518165588379
179,2.4901655,3.0,0.5098345279693604
180,3.1668985,3.0,0.16689848899841309
181,2.8919587,3.5,0.6080412864685059
182,2.2496426,2.5,0.25035738945007324
183,2.3500228,3.0,0.6499772071838379
184,2.5267553,3.0,0.47324466705322266
185,2.8831415,2.5,0.38314151763916016
186,3.15273,3.0,0.15272998809814453
187,2.6605387,2.5,0.1605386734008789
188,3.5486307,3.5,0.048630714416503906
189,2.3267581,2.0,0.32675814628601074
190,2.891815,3.5,0.6081850528717041
191,3.6437275,3.5,0.14372754096984863
192,2.4058263,2.5,0.09417366981506348
193,3.12456,3.5,0.3754398822784424
194,2.4412117,2.5,0.058788299560546875
195,3.3485036,4.5,1.151496410369873
196,2.5641024,3.0,0.4358975887298584
197,2.6815352,3.0,0.3184647560119629
198,3.0297053,3.5,0.470294713973999
199,2.856042,3.0,0.14395809173583984
200,2.26365,2.0,0.26364994049072266
201,3.013287,3.0,0.013287067413330078
202,3.2887836,3.5,0.21121644973754883
203,3.027069,4.0,0.972930908203125
204,2.696077,3.5,0.8039228916168213
205,4.1318126,4.5,0.36818742752075195
206,1.9620082,3.0,1.0379917621612549
207,2.9930775,3.5,0.5069224834442139
208,2.863873,3.0,0.13612699508666992
209,1.8920908,2.5,0.6079092025756836
210,2.5646234,2.5,0.06462335586547852
211,2.4209716,3.0,0.5790283679962158
212,2.7226157,4.0,1.2773842811584473
213,2.9948213,3.5,0.505178689956665
214,3.1531782,3.5,0.34682178497314453
215,2.5760405,2.5,0.07604050636291504
216,3.569967,3.0,0.5699670314788818
217,3.1571586,3.0,0.15715861320495605
218,1.978071,3.0,1.0219290256500244
219,2.655698,2.5,0.15569806098937988
220,2.9750485,4.0,1.024951457977295
221,2.7292051,3.0,0.2707948684692383
222,3.127321,3.5,0.3726789951324463
223,2.9251165,3.0,0.07488346099853516
224,3.0194201,3.0,0.019420146942138672
225,2.467573,3.0,0.5324270725250244
226,3.0909417,3.5,0.4090583324432373
227,2.92994,3.0,0.07006001472473145
228,2.5714092,4.0,1.4285907745361328
229,3.0115733,3.0,0.011573314666748047
230,3.0281563,3.5,0.4718437194824219
231,3.1086874,3.0,0.1086874008178711
232,2.7442794,3.0,0.2557206153869629
233,2.6258051,2.5,0.12580513954162598
234,3.0102956,3.0,0.010295629501342773
235,2.3396182,2.5,0.16038179397583008
236,2.6619062,3.0,0.33809375762939453
237,2.5179558,3.0,0.4820442199707031
238,2.9603498,3.5,0.5396502017974854
239,3.0759082,3.0,0.07590818405151367
240,3.1589544,3.0,0.15895438194274902
241,2.3807936,2.0,0.38079357147216797
242,3.0141416,4.0,0.9858584403991699
243,2.505047,2.5,0.0050470829010009766
244,2.6500604,3.0,0.34993958473205566
245,3.0561187,3.5,0.4438812732696533
246,3.4494917,3.5,0.05050826072692871
247,3.6305416,3.0,0.6305415630340576
248,3.3157797,3.5,0.1842203140258789
249,2.2470345,3.0,0.7529654502868652
250,2.8977795,4.0,1.1022205352783203
251,1.9633462,3.5,1.536653757095337
252,3.1585984,3.5,0.3414015769958496
253,1.7022592,1.5,0.20225918292999268
254,2.036488,2.0,0.03648805618286133
255,3.7396085,3.5,0.2396085262298584
256,2.3713741,3.0,0.6286258697509766
257,3.242112,2.5,0.7421119213104248
258,2.909942,3.0,0.0900580883026123
259,2.170891,2.5,0.32910895347595215
260,3.0181298,3.0,0.018129825592041016
261,1.9414932,3.0,1.0585068464279175
262,1.8486799,3.0,1.1513200998306274
263,3.1936731,4.0,0.8063268661499023
264,2.3757055,3.0,0.6242945194244385
265,3.1132193,3.5,0.3867807388305664
266,2.4405513,2.5,0.0594487190246582
267,2.0696807,2.0,0.06968069076538086
268,2.3942852,3.0,0.6057147979736328
269,2.865083,2.5,0.3650829792022705
270,3.6824749,4.5,0.8175251483917236
271,3.5119724,3.5,0.011972427368164062
272,2.4709365,3.0,0.5290634632110596
273,2.3613071,3.0,0.6386928558349609
274,3.2088015,3.0,0.2088015079498291
275,3.8823636,3.5,0.38236355781555176
276,3.2321424,3.0,0.23214244842529297
277,2.7314844,2.5,0.23148441314697266
278,2.5864928,2.5,0.08649277687072754
279,3.4608874,3.5,0.03911256790161133
280,3.306754,3.5,0.19324588775634766
281,2.6667013,2.5,0.1667013168334961
282,2.4795315,2.5,0.020468473434448242
283,3.337131,3.5,0.16286897659301758
284,3.2689393,3.5,0.23106074333190918
285,2.981586,3.5,0.5184140205383301
286,2.733382,3.5,0.766618013381958
287,3.234701,3.0,0.23470091819763184
288,3.3284316,4.0,0.6715683937072754
289,2.7883635,3.5,0.7116365432739258
290,3.1929438,4.0,0.807056188583374
291,3.4586546,3.0,0.45865464210510254
292,2.1474059,2.0,0.14740586280822754
293,2.5725393,3.0,0.4274606704711914
294,3.1642816,3.0,0.16428160667419434
295,3.2636592,3.5,0.23634076118469238
296,2.5547957,2.0,0.5547957420349121
297,3.7212312,5.0,1.27876877784729
298,2.8102849,3.0,0.18971514701843262
299,2.7615755,3.0,0.23842453956604004
300,2.1756039,2.5,0.32439613342285156
301,3.2532513,3.5,0.246748685836792
302,3.1767535,3.0,0.17675352096557617
303,2.4435616,2.5,0.056438446044921875
304,2.1347377,3.0,0.8652622699737549
305,2.9399097,2.5,0.4399096965789795
306,2.9163423,3.0,0.08365774154663086
307,2.6628206,3.5,0.83717942237854
308,2.913102,2.5,0.4131019115447998
309,3.0951972,3.0,0.09519720077514648
310,2.6930041,2.5,0.19300413131713867
311,2.9730074,3.5,0.5269925594329834
312,2.348021,3.0,0.6519789695739746
313,2.038192,2.5,0.4618079662322998
314,3.2616384,4.0,0.7383615970611572
315,2.394933,2.5,0.10506701469421387
316,3.2031507,3.5,0.29684925079345703
317,3.1426928,3.0,0.14269280433654785
318,2.625857,3.0,0.3741428852081299
319,2.9769065,3.5,0.5230934619903564
320,2.429429,3.0,0.5705709457397461
321,2.713972,3.0,0.2860279083251953
322,2.8740175,3.5,0.6259825229644775
323,2.3137658,3.0,0.6862342357635498
324,2.022257,2.5,0.47774291038513184
325,3.5694923,4.0,0.4305076599121094
326,3.4901085,5.0,1.5098915100097656
327,2.7959993,3.0,0.20400071144104004
328,3.2837353,3.0,0.2837352752685547
329,2.5562773,2.5,0.05627727508544922
330,2.6856112,3.0,0.3143887519836426
331,3.1495724,3.0,0.14957237243652344
332,2.8544834,3.0,0.14551663398742676
333,2.692975,3.5,0.8070249557495117
334,2.6969633,4.0,1.3030366897583008
335,2.5681958,3.0,0.43180418014526367
336,3.8517096,3.5,0.35170960426330566
337,2.5667782,2.5,0.06677818298339844
338,2.529274,3.0,0.47072601318359375
339,3.0610394,3.0,0.06103944778442383
340,3.2284608,3.0,0.22846078872680664
341,2.4802296,3.5,1.0197703838348389
342,2.9635494,4.0,1.0364506244659424
343,3.9111555,4.0,0.08884453773498535
344,2.2699845,3.0,0.7300155162811279
345,2.5027921,2.5,0.0027921199798583984
346,2.841773,3.0,0.15822696685791016
347,2.328872,3.0,0.6711280345916748
348,2.1752095,2.5,0.32479047775268555
349,2.9081104,4.0,1.0918896198272705
350,2.3244996,2.5,0.17550039291381836
351,2.0792317,2.0,0.07923173904418945
352,2.671896,3.0,0.32810401916503906
353,3.8817265,4.0,0.11827349662780762
354,2.5754793,3.5,0.92452073097229
355,3.0631275,3.5,0.4368724822998047
356,2.8243337,2.5,0.32433366775512695
357,2.5243986,3.0,0.4756014347076416
358,2.9374413,2.5,0.437441349029541
359,3.3209975,3.5,0.1790025234222412
360,3.006255,3.0,0.006254911422729492
361,3.0091732,3.5,0.4908268451690674
362,2.85798,3.0,0.14201998710632324
363,2.5095897,2.5,0.009589672088623047
364,2.8411424,2.5,0.3411424160003662
365,3.0563827,4.0,0.9436173439025879
366,3.473504,3.0,0.47350406646728516
367,2.3186944,3.0,0.6813056468963623
368,2.5082684,2.5,0.008268356323242188
369,2.4683964,3.0,0.5316035747528076
370,2.9750528,4.0,1.024947166442871
371,2.6216834,3.5,0.8783166408538818
372,1.7142242,1.5,0.2142242193222046
373,2.0803945,2.5,0.4196054935455322
374,2.982782,3.5,0.5172181129455566
375,2.5186853,3.0,0.48131465911865234
376,3.3913584,3.5,0.1086416244506836
377,2.2815628,2.5,0.21843719482421875
378,4.0303288,5.0,0.9696712493896484
379,2.6863418,2.5,0.1863417625427246
380,3.273352,3.5,0.22664809226989746
381,3.2472079,3.0,0.2472078800201416
382,3.5910935,3.0,0.5910935401916504
383,2.640705,4.0,1.3592948913574219
384,3.2268806,3.5,0.2731194496154785
385,3.681084,3.5,0.18108391761779785
386,3.0265138,3.5,0.47348618507385254
387,2.7745054,3.5,0.7254946231842041
388,2.5111456,3.0,0.48885440826416016
389,3.272707,3.5,0.2272930145263672
390,2.840417,3.5,0.6595830917358398
391,3.0258431,3.5,0.47415685653686523
392,2.9734998,4.0,1.0265002250671387
393,2.523343,2.5,0.02334308624267578
394,3.7960305,5.0,1.2039694786071777
395,2.7447634,3.5,0.7552366256713867
396,2.7942257,3.0,0.20577430725097656
397,2.6436315,3.0,0.3563685417175293
398,2.7118192,3.0,0.2881808280944824
399,2.9953363,3.5,0.5046637058258057
400,2.7878525,3.0,0.21214747428894043
401,2.2332249,3.0,0.7667751312255859
402,2.7347414,3.5,0.7652585506439209
403,2.6506326,3.0,0.3493673801422119
404,2.402648,3.5,1.0973520278930664
405,2.5357656,2.5,0.035765647888183594
406,3.2552228,3.5,0.24477720260620117
407,3.0996985,3.0,0.09969854354858398
408,1.4775995,1.5,0.022400498390197754
409,2.3792992,3.0,0.6207008361816406
410,3.0102558,3.0,0.010255813598632812
411,2.902073,3.5,0.5979270935058594
412,2.6013732,3.0,0.39862680435180664
413,2.8036149,4.0,1.196385145187378
414,3.7483747,4.0,0.25162529945373535
415,2.9376073,4.0,1.0623927116394043
416,2.6759264,2.5,0.17592644691467285
417,2.8485951,4.0,1.151404857635498
418,2.7507784,3.5,0.7492215633392334
419,3.0503469,4.0,0.949653148651123
420,2.3970566,3.0,0.6029434204101562
421,3.2922087,3.5,0.20779132843017578
422,3.3576994,3.5,0.14230060577392578
423,2.222395,3.0,0.7776050567626953
424,2.5560813,2.5,0.056081295013427734
425,3.2729118,3.5,0.22708821296691895
426,3.617887,3.5,0.11788702011108398
427,2.0974503,2.0,0.09745025634765625
428,2.854283,4.0,1.145716905593872
429,2.2263048,3.0,0.7736952304840088
430,2.2936625,3.0,0.7063374519348145
431,2.9118412,3.0,0.08815884590148926
432,2.4834378,2.0,0.48343777656555176
433,2.5173779,2.5,0.017377853393554688
434,2.5324743,3.0,0.4675257205963135
435,2.7706513,4.0,1.2293486595153809
436,2.388538,3.0,0.6114621162414551
437,3.484319,3.0,0.48431897163391113
438,2.4206295,3.0,0.5793704986572266
439,2.975637,3.5,0.5243630409240723
440,3.1304624,3.5,0.3695375919342041
441,2.8361883,3.0,0.16381168365478516
442,3.5409265,4.0,0.459073543548584
443,3.3233228,3.0,0.32332277297973633
444,2.9125311,2.5,0.41253113746643066
445,2.9725056,3.5,0.5274944305419922
446,2.3324044,3.0,0.667595624923706
447,2.761238,3.5,0.7387619018554688
448,2.3986764,2.5,0.10132360458374023
449,3.4403515,4.0,0.5596485137939453
450,2.098575,2.0,0.09857511520385742
451,2.22091,2.5,0.27908992767333984
452,2.2517743,3.0,0.7482256889343262
453,2.9189444,4.0,1.0810556411743164
454,2.9987137,4.0,1.001286268234253
455,3.002082,4.0,0.997917890548706
456,3.0379117,3.5,0.46208834648132324
457,3.7402043,3.0,0.7402043342590332
458,2.886574,2.5,0.38657402992248535
459,2.761445,3.5,0.7385549545288086
460,2.7109706,2.5,0.21097064018249512
461,2.4302115,3.0,0.5697884559631348
462,2.8314342,3.5,0.6685657501220703
463,3.2492285,4.0,0.7507715225219727
464,3.301457,4.0,0.6985430717468262
465,3.4984596,4.0,0.5015404224395752
466,2.5823548,2.0,0.5823547840118408
467,2.8102422,3.0,0.1897578239440918
468,3.776443,4.0,0.2235569953918457
469,2.7250361,2.5,0.2250361442565918
470,2.9614015,4.0,1.0385985374450684
471,2.1606038,2.5,0.33939623832702637
472,2.5590544,3.0,0.4409456253051758
473,3.0461395,3.0,0.04613947868347168
474,3.3249316,3.0,0.32493162155151367
475,2.4217348,2.5,0.07826519012451172
476,3.6158235,3.5,0.11582350730895996
477,2.5453067,3.0,0.4546933174133301
478,3.24571,4.0,0.7542901039123535
479,2.8235607,3.0,0.1764392852783203
480,2.9033074,4.5,1.5966925621032715
481,2.8298151,3.5,0.670184850692749
482,2.7300332,2.5,0.23003315925598145
483,3.0438392,3.0,0.043839216232299805
484,2.6631618,2.5,0.1631617546081543
485,2.3930478,2.0,0.3930478096008301
486,3.1079736,4.0,0.892026424407959
487,2.7952414,2.5,0.2952413558959961
488,3.8753347,4.0,0.1246652603149414
489,2.753872,2.5,0.2538719177246094
490,3.4501846,4.5,1.0498154163360596
491,2.5792246,2.5,0.0792245864868164
492,2.7672534,3.0,0.23274660110473633
493,2.5599384,2.5,0.05993843078613281
494,2.4359798,3.0,0.5640201568603516
495,3.1257288,3.5,0.3742711544036865
496,2.6749291,3.0,0.325070858001709
497,2.6720576,2.5,0.1720576286315918
498,2.9200025,3.5,0.5799975395202637
499,2.9945695,3.0,0.005430459976196289
500,2.3473725,3.5,1.1526274681091309
501,3.3604374,3.0,0.36043739318847656
502,3.1681297,3.0,0.16812968254089355
503,2.9437308,3.5,0.5562691688537598
504,3.0873766,3.0,0.08737659454345703
505,3.5625067,4.5,0.9374933242797852
506,3.1117356,3.5,0.38826441764831543
507,2.8238926,3.0,0.17610740661621094
508,3.2524176,4.0,0.7475824356079102
509,2.9515462,4.0,1.0484538078308105
510,2.759638,3.0,0.24036192893981934
511,3.034597,3.5,0.46540307998657227
512,3.815523,3.0,0.8155229091644287
513,2.5448809,3.0,0.45511913299560547
514,3.055483,3.5,0.4445168972015381
515,2.6894422,3.5,0.8105578422546387
516,3.2484968,3.5,0.25150322914123535
517,3.0824063,3.5,0.41759371757507324
518,2.5038037,3.0,0.49619626998901367
519,3.7130527,3.5,0.21305274963378906
520,2.4452722,3.0,0.5547277927398682
521,2.259059,2.5,0.24094104766845703
522,2.9893603,3.0,0.010639667510986328
523,3.233953,3.0,0.23395299911499023
524,3.291599,3.5,0.20840096473693848
525,3.7025754,4.0,0.2974245548248291
526,2.6574285,3.5,0.842571496963501
527,2.2121325,2.5,0.28786754608154297
528,3.1018906,4.0,0.8981094360351562
529,3.3030326,3.0,0.30303263664245605
530,3.0753453,2.5,0.5753452777862549
531,2.8328972,3.5,0.6671028137207031
532,3.1442575,3.0,0.1442575454711914
533,2.7921164,3.0,0.20788359642028809
534,2.9826577,3.0,0.017342329025268555
535,3.2203221,3.0,0.2203221321105957
536,2.574825,2.5,0.07482504844665527
537,2.9770648,3.0,0.022935152053833008
538,2.4807158,3.0,0.5192842483520508
539,2.559253,3.0,0.4407470226287842
540,2.462984,3.0,0.5370159149169922
541,2.679129,3.5,0.820871114730835
542,2.3253312,3.0,0.6746687889099121
543,3.217894,4.0,0.7821059226989746
544,3.2092664,3.5,0.29073357582092285
545,3.939981,4.5,0.5600190162658691
546,3.306584,4.0,0.6934161186218262
547,2.44227,3.0,0.557729959487915
548,2.8441,3.5,0.6559000015258789
549,3.1932633,4.0,0.8067367076873779
550,2.775611,4.0,1.2243890762329102
551,2.6401458,2.5,0.14014577865600586
552,2.9825172,3.0,0.017482757568359375
553,3.2383463,3.0,0.23834633827209473
554,2.9771018,3.5,0.5228981971740723
555,3.5952134,4.0,0.4047865867614746
556,2.323407,3.5,1.1765930652618408
557,3.3573337,3.5,0.14266633987426758
558,2.7373645,3.0,0.2626354694366455
559,1.8115633,2.0,0.18843674659729004
560,3.2749918,3.0,0.2749917507171631
561,2.8099658,3.5,0.6900341510772705
562,3.2135274,4.0,0.7864725589752197
563,2.4584846,3.0,0.5415153503417969
564,3.0271394,3.5,0.47286057472229004
565,3.2081852,3.5,0.29181480407714844
566,2.862319,3.0,0.1376810073852539
567,2.4421253,3.0,0.5578746795654297
568,3.0154247,3.0,0.015424728393554688
569,3.1343803,3.0,0.13438034057617188
570,3.8189614,4.5,0.6810386180877686
571,2.8259368,2.5,0.32593679428100586
572,2.3695197,2.5,0.13048028945922852
573,2.042883,3.0,0.9571170806884766
574,3.2658303,3.5,0.23416972160339355
575,3.392075,4.0,0.6079249382019043
576,2.9710622,3.0,0.028937816619873047
577,2.946743,3.5,0.5532569885253906
578,3.542789,4.0,0.4572110176086426
579,3.411972,4.0,0.5880279541015625
580,2.8703656,3.0,0.12963438034057617
581,2.6503277,3.5,0.8496723175048828
582,2.9217618,3.5,0.5782382488250732
583,2.1809883,3.0,0.8190116882324219
584,2.7256866,4.0,1.2743134498596191
585,3.7285476,4.5,0.7714524269104004
586,3.5018058,3.5,0.0018057823181152344
587,2.756864,3.5,0.743135929107666
588,1.8723204,1.5,0.37232041358947754
589,3.5023441,4.0,0.49765586853027344
590,2.617811,3.0,0.3821890354156494
591,3.3621078,5.0,1.637892246246338
592,3.2525382,3.5,0.24746179580688477
593,3.34064,3.5,0.15935993194580078
594,3.1024938,2.5,0.6024937629699707
595,3.415947,3.0,0.41594696044921875
596,2.6437273,2.5,0.14372730255126953
597,2.5178957,4.0,1.4821043014526367
598,2.239178,3.5,1.260822057723999
599,2.4825792,3.0,0.517420768737793
600,2.4591136,3.0,0.540886402130127
601,3.2860255,3.5,0.2139744758605957
602,2.2345862,2.0,0.23458623886108398
603,2.9044504,4.0,1.0955495834350586
604,3.0878775,3.5,0.4121224880218506
605,2.9300842,3.5,0.569915771484375
606,2.9095511,3.0,0.09044885635375977
607,3.4467683,3.5,0.05323171615600586
608,2.8918152,3.0,0.108184814453125
609,2.1731343,2.5,0.32686567306518555
610,3.480633,3.0,0.480633020401001
611,2.5126128,3.0,0.48738718032836914
612,3.2203116,3.5,0.27968835830688477
613,3.35847,4.0,0.6415300369262695
614,3.2781124,3.5,0.22188758850097656
615,2.6620884,3.0,0.33791160583496094
616,2.7034853,3.0,0.29651474952697754
617,2.265629,3.0,0.7343709468841553
618,3.4860897,4.5,1.0139102935791016
619,2.5651383,3.5,0.9348616600036621
620,3.219758,4.0,0.7802419662475586
621,3.7605362,4.0,0.23946380615234375
622,3.2394817,3.0,0.23948168754577637
623,2.836096,4.0,1.1639039516448975
624,2.8827567,3.0,0.11724328994750977
625,2.9945962,2.5,0.4945962429046631
626,2.7481616,3.0,0.25183844566345215
627,2.2163982,2.5,0.2836017608642578
628,3.5870047,4.0,0.4129953384399414
629,2.7345412,4.0,1.2654588222503662
630,2.73597,2.5,0.23597002029418945
631,3.0654545,4.0,0.9345455169677734
632,3.5709002,3.5,0.07090020179748535
633,3.6181493,3.5,0.1181492805480957
634,2.6476827,3.5,0.8523173332214355
635,3.1431315,3.0,0.14313149452209473
636,2.7537537,3.5,0.746246337890625
637,2.1474273,3.0,0.8525726795196533
638,2.561151,3.0,0.43884897232055664
639,2.8643208,3.5,0.6356792449951172
640,2.749014,3.0,0.25098609924316406
641,3.4537706,3.5,0.04622936248779297
642,2.851115,3.0,0.14888501167297363
643,2.597439,2.5,0.09743905067443848
644,2.9042165,3.0,0.09578347206115723
645,2.9428945,3.0,0.05710554122924805
646,2.4416566,3.0,0.5583434104919434
647,3.093258,3.0,0.09325790405273438
648,2.1649246,3.0,0.8350753784179688
649,2.6381922,2.5,0.13819217681884766
650,3.2185287,4.0,0.7814712524414062
651,3.018375,3.5,0.4816250801086426
652,3.1815488,3.0,0.1815488338470459
653,3.1717172,2.5,0.6717171669006348
654,2.4887204,2.5,0.011279582977294922
655,3.1069007,3.5,0.393099308013916
656,3.3923192,3.5,0.1076807975769043
657,2.6775484,3.0,0.3224515914916992
658,3.1674728,4.0,0.8325271606445312
659,2.9558558,3.0,0.0441441535949707
660,2.220558,3.5,1.2794420719146729
661,2.882879,4.0,1.1171209812164307
662,3.0843656,3.0,0.0843656063079834
663,2.833467,3.5,0.6665329933166504
664,2.6143222,3.5,0.8856778144836426
665,3.1512194,3.5,0.34878063201904297
666,2.1637707,2.0,0.1637706756591797
667,3.1517096,3.0,0.15170955657958984
668,3.0434377,3.0,0.04343771934509277
669,2.7387722,2.5,0.23877215385437012
670,2.84489,4.0,1.1551098823547363
671,2.5910475,2.0,0.5910475254058838
672,2.7295766,3.0,0.27042341232299805
673,2.7179973,3.0,0.28200268745422363
674,2.925586,3.5,0.5744140148162842
