,pred,actual,difference
272,2.6959581,2.5,0.19595813751220703
273,2.61328,2.0,0.6132800579071045
274,3.4556417,3.5,0.044358253479003906
275,3.8237123,3.5,0.3237123489379883
276,3.2137065,2.5,0.7137064933776855
277,2.9935894,2.0,0.9935894012451172
278,2.8457422,3.0,0.15425777435302734
279,3.6118639,3.5,0.11186385154724121
280,3.7278395,3.5,0.22783946990966797
281,2.6770318,2.5,0.1770317554473877
282,2.5808318,2.5,0.08083176612854004
283,3.662003,4.5,0.8379969596862793
284,3.5344143,3.0,0.5344142913818359
285,3.2572649,3.0,0.2572648525238037
286,3.2183542,3.0,0.2183542251586914
287,3.380363,4.0,0.6196370124816895
288,3.5730417,3.5,0.07304167747497559
289,2.8249497,3.0,0.1750502586364746
290,3.3996322,4.0,0.6003677845001221
291,3.5193324,3.5,0.019332408905029297
292,2.3904917,2.0,0.3904917240142822
293,2.7996445,3.0,0.20035552978515625
294,3.470636,4.0,0.5293641090393066
295,3.4859173,3.5,0.014082670211791992
296,2.7569065,2.5,0.25690650939941406
297,4.175941,4.5,0.32405900955200195
298,2.9997919,3.0,0.00020813941955566406
299,3.2699218,4.0,0.7300782203674316
300,2.310107,2.5,0.18989300727844238
301,3.5619724,4.0,0.43802762031555176
302,3.4838452,3.5,0.016154766082763672
303,2.2614827,2.5,0.23851728439331055
304,2.2976058,2.0,0.2976057529449463
305,3.0848732,3.0,0.08487319946289062
306,3.2425938,3.5,0.25740623474121094
307,2.8666604,3.0,0.13333964347839355
308,3.1113322,2.5,0.6113321781158447
309,3.2602322,3.5,0.23976778984069824
310,2.863098,2.5,0.3630979061126709
311,3.2047613,3.5,0.295238733291626
312,2.620156,3.0,0.37984395027160645
313,2.2191544,2.5,0.28084564208984375
314,3.535078,4.5,0.9649219512939453
315,2.5345507,2.0,0.534550666809082
316,3.5840642,3.5,0.08406424522399902
317,3.459902,3.0,0.4599020481109619
318,2.7676358,2.0,0.7676358222961426
319,3.1329339,3.0,0.1329338550567627
320,2.7361748,2.5,0.2361748218536377
321,2.8379612,3.0,0.16203880310058594
322,2.9088504,3.0,0.09114956855773926
323,2.5590305,2.5,0.05903053283691406
324,2.1448643,2.5,0.3551356792449951
325,3.8412266,3.5,0.34122657775878906
326,3.7617536,5.0,1.2382464408874512
327,2.8340774,3.5,0.6659226417541504
328,3.270581,3.5,0.22941899299621582
329,2.8022628,3.0,0.1977372169494629
330,2.9054396,3.5,0.5945603847503662
331,3.260419,3.0,0.2604188919067383
332,2.7709138,2.5,0.27091383934020996
333,2.8587346,2.0,0.8587346076965332
334,2.9669294,3.5,0.5330705642700195
335,2.672815,3.0,0.32718491554260254
336,3.876957,3.5,0.3769569396972656
337,2.6488836,2.0,0.648883581161499
338,2.7051966,2.0,0.7051966190338135
339,3.1580064,3.5,0.3419935703277588
340,3.5482795,3.5,0.048279523849487305
341,2.8424473,3.5,0.6575527191162109
342,3.3121493,3.0,0.3121492862701416
343,4.114837,4.5,0.3851628303527832
344,2.4864898,2.5,0.01351022720336914
345,2.7030854,2.0,0.7030854225158691
346,2.942421,2.5,0.44242095947265625
347,2.5716403,2.5,0.0716402530670166
348,2.4641352,2.5,0.035864830017089844
349,3.2437282,3.5,0.2562718391418457
350,2.5764222,2.5,0.07642221450805664
351,2.270286,1.5,0.7702860832214355
352,2.8443847,4.0,1.1556153297424316
353,3.9565837,4.0,0.04341626167297363
354,2.8705087,3.0,0.12949132919311523
355,3.308642,3.5,0.19135808944702148
356,3.009742,2.5,0.509742021560669
357,2.5690887,3.0,0.4309113025665283
358,3.1014903,3.5,0.3985097408294678
359,3.6370103,4.0,0.3629896640777588
360,2.9001646,4.0,1.0998353958129883
361,3.0526488,3.5,0.44735121726989746
362,2.9874446,3.0,0.012555360794067383
363,2.8744948,3.0,0.1255052089691162
364,3.2133338,3.0,0.2133338451385498
365,3.1835814,3.0,0.18358135223388672
366,3.5715435,4.0,0.42845654487609863
367,2.486718,3.0,0.513282060623169
368,2.6775947,3.0,0.3224053382873535
369,2.6990597,3.0,0.30094027519226074
370,3.1997042,3.5,0.3002958297729492
371,2.6705716,4.0,1.3294284343719482
372,1.8507397,1.0,0.8507397174835205
373,2.0512145,2.0,0.05121445655822754
374,3.3624222,4.0,0.6375777721405029
375,2.66014,2.5,0.1601400375366211
376,3.56313,3.0,0.5631299018859863
377,2.340496,2.5,0.15950393676757812
378,4.2901535,4.0,0.29015350341796875
379,3.1441498,3.0,0.1441497802734375
380,3.3577652,4.0,0.6422348022460938
381,3.3696973,2.5,0.8696973323822021
382,3.7425497,2.5,1.2425496578216553
383,3.1064339,3.5,0.3935661315917969
384,3.5323603,4.0,0.467639684677124
385,3.695871,3.0,0.695871114730835
386,3.2911792,3.5,0.20882081985473633
387,2.8060215,3.0,0.19397854804992676
388,2.8972874,2.5,0.39728736877441406
389,3.5671704,3.0,0.5671703815460205
390,3.0317607,3.0,0.03176069259643555
391,3.1229014,4.0,0.877098560333252
392,3.135517,3.0,0.13551688194274902
393,2.389189,3.0,0.6108109951019287
394,4.0525413,4.5,0.44745874404907227
395,3.2046485,3.5,0.295351505279541
396,3.0865219,3.0,0.08652186393737793
397,2.7728612,3.0,0.22713875770568848
398,2.8996007,3.0,0.10039925575256348
399,3.065752,3.5,0.4342479705810547
400,3.1128297,2.5,0.6128296852111816
401,2.4134874,3.5,1.086512565612793
402,3.0237217,3.0,0.023721694946289062
403,2.9695702,3.5,0.5304298400878906
404,2.7934089,3.0,0.20659112930297852
405,2.8420076,3.0,0.15799236297607422
406,3.234159,3.0,0.23415899276733398
407,3.2852893,3.5,0.21471071243286133
408,1.7205558,1.0,0.7205557823181152
409,2.6248336,2.0,0.6248335838317871
410,3.4493468,3.0,0.44934678077697754
411,3.1800084,3.5,0.3199915885925293
412,2.644112,2.5,0.14411211013793945
413,3.1896963,3.0,0.1896963119506836
414,3.9121604,3.0,0.9121603965759277
415,3.0822766,3.5,0.4177234172821045
416,2.7282732,2.5,0.2282731533050537
417,3.14853,3.5,0.3514699935913086
418,2.7952256,3.5,0.7047743797302246
419,3.1777933,3.5,0.3222067356109619
420,2.4823813,2.5,0.017618656158447266
421,3.5644054,3.5,0.06440544128417969
422,3.4438188,3.0,0.4438188076019287
423,2.3903487,2.5,0.10965132713317871
424,2.9331188,2.0,0.9331188201904297
425,3.4336088,3.5,0.0663912296295166
426,3.7423184,3.5,0.24231839179992676
427,2.2949185,3.0,0.7050814628601074
428,3.1745348,3.0,0.17453479766845703
429,2.531672,3.0,0.46832799911499023
430,2.4193192,3.0,0.5806808471679688
431,3.1480181,3.5,0.35198187828063965
432,2.7509573,3.5,0.7490427494049072
433,2.638455,3.0,0.3615450859069824
434,2.8577986,2.0,0.8577985763549805
435,3.0055258,3.0,0.005525827407836914
436,2.6351767,2.5,0.1351766586303711
437,3.7036443,3.0,0.7036442756652832
438,2.4889205,3.0,0.5110795497894287
439,3.212811,4.0,0.7871890068054199
440,3.2728345,3.5,0.22716546058654785
441,3.197063,2.5,0.6970629692077637
442,3.6287432,3.5,0.12874317169189453
443,3.5019205,3.5,0.001920461654663086
444,3.0664499,3.0,0.06644988059997559
445,3.2731903,4.0,0.7268097400665283
446,2.4243443,2.5,0.07565569877624512
447,2.9859285,3.5,0.5140714645385742
448,2.7488666,3.0,0.25113344192504883
449,3.5490658,3.0,0.5490658283233643
450,2.4878747,2.5,0.012125253677368164
451,2.3892052,2.5,0.1107947826385498
452,2.7324908,2.0,0.7324907779693604
453,3.1431634,3.5,0.35683655738830566
454,3.1592193,4.0,0.8407807350158691
455,3.0860157,3.0,0.08601570129394531
456,3.4712005,3.5,0.02879953384399414
457,3.9567773,3.5,0.45677733421325684
458,3.013873,3.0,0.013873100280761719
459,3.0369234,3.0,0.03692340850830078
460,2.8515012,3.5,0.6484987735748291
461,2.411122,2.5,0.08887791633605957
462,2.9926076,3.5,0.507392406463623
463,3.4746652,3.0,0.47466516494750977
464,3.6316707,4.0,0.3683292865753174
465,3.6446047,4.0,0.3553953170776367
466,2.8388488,3.0,0.16115117073059082
467,2.9333973,3.5,0.5666027069091797
468,3.896316,4.0,0.1036839485168457
469,2.8621767,2.5,0.36217665672302246
470,3.2139437,3.5,0.2860562801361084
471,2.2428124,2.0,0.2428123950958252
472,2.7025068,3.0,0.29749321937561035
473,3.1247358,3.0,0.12473583221435547
474,3.665681,3.5,0.1656808853149414
475,2.7583456,2.0,0.7583456039428711
476,3.809845,4.0,0.190155029296875
477,2.7292345,2.5,0.2292344570159912
478,3.566817,3.0,0.566817045211792
479,3.0219953,3.0,0.02199530601501465
480,3.0052857,4.0,0.9947142601013184
481,3.1133559,2.5,0.6133558750152588
482,2.9086032,2.5,0.4086031913757324
483,3.2291307,3.0,0.22913074493408203
484,3.110566,2.5,0.6105659008026123
485,2.4960108,2.5,0.003989219665527344
486,3.3719501,3.5,0.1280498504638672
487,3.0570557,2.5,0.5570557117462158
488,4.0984983,4.0,0.09849834442138672
489,2.8326943,2.5,0.33269429206848145
490,3.65964,3.5,0.15964007377624512
491,2.7720597,2.0,0.7720596790313721
492,2.9753275,3.0,0.024672508239746094
493,2.6886168,2.5,0.18861675262451172
494,2.6654768,2.5,0.16547679901123047
495,3.178205,3.5,0.3217949867248535
496,3.0390415,3.0,0.03904151916503906
497,2.8529892,2.0,0.8529891967773438
498,3.2354271,3.5,0.2645728588104248
499,3.183138,4.0,0.8168621063232422
500,2.4266489,3.0,0.5733511447906494
501,3.516325,3.5,0.016324996948242188
502,3.377658,3.0,0.3776578903198242
503,2.9379451,3.0,0.06205487251281738
504,3.301777,3.0,0.3017768859863281
505,3.6491835,4.5,0.8508164882659912
506,3.4180536,3.5,0.08194637298583984
507,2.961359,2.5,0.46135902404785156
508,3.5168362,4.5,0.9831638336181641
509,3.3410091,3.5,0.15899085998535156
510,2.8778296,2.5,0.37782955169677734
511,3.1497874,3.5,0.35021257400512695
512,3.876422,3.5,0.3764219284057617
513,2.8728065,3.0,0.12719345092773438
514,3.255872,3.5,0.24412798881530762
515,2.9445038,3.5,0.5554962158203125
516,3.2948704,2.5,0.7948703765869141
517,3.3581533,4.0,0.6418466567993164
518,2.8427303,2.5,0.3427302837371826
519,3.7690017,3.5,0.26900172233581543
520,2.570003,3.0,0.42999696731567383
521,2.3431203,2.0,0.3431203365325928
522,3.047728,3.5,0.4522719383239746
523,3.410597,3.0,0.4105970859527588
524,3.3701277,3.5,0.12987232208251953
525,4.0842414,3.0,1.0842413902282715
526,2.9955547,3.0,0.004445314407348633
527,2.4791183,3.0,0.5208816528320312
528,3.2056859,3.0,0.20568585395812988
529,3.5204182,3.5,0.020418167114257812
530,3.2837124,3.0,0.28371238708496094
531,2.84682,2.5,0.3468201160430908
532,3.3235822,3.0,0.32358217239379883
533,2.9740217,3.5,0.5259783267974854
534,3.3249428,3.5,0.17505717277526855
535,3.3953133,3.0,0.3953132629394531
536,2.6647599,2.5,0.16475987434387207
537,2.994625,3.5,0.5053749084472656
538,2.4859855,3.0,0.514014482498169
539,2.8546567,3.5,0.6453433036804199
540,2.689709,2.5,0.18970894813537598
541,2.854784,3.5,0.6452159881591797
542,2.5815346,3.0,0.41846537590026855
543,3.3931763,3.0,0.3931763172149658
544,3.2374237,3.5,0.2625763416290283
545,4.081774,4.0,0.08177423477172852
546,3.384181,4.0,0.615818977355957
547,2.5266876,3.0,0.4733123779296875
548,3.0295835,4.0,0.9704165458679199
549,3.271101,4.0,0.7288990020751953
550,2.888389,4.0,1.1116108894348145
551,2.8211966,3.0,0.1788034439086914
552,3.274325,2.5,0.774324893951416
553,3.3509276,3.0,0.35092759132385254
554,3.286648,4.0,0.7133519649505615
555,3.7839885,3.5,0.28398847579956055
556,2.7183924,3.5,0.7816076278686523
557,3.4780698,2.0,1.47806978225708
558,3.1920502,3.0,0.19205021858215332
559,2.0570462,1.5,0.5570461750030518
560,3.4293952,3.0,0.4293951988220215
561,2.9651344,4.0,1.0348656177520752
562,3.3780792,3.5,0.12192082405090332
563,2.7152004,3.5,0.7847995758056641
564,3.0733278,3.5,0.42667222023010254
565,3.496526,3.0,0.49652600288391113
566,2.9817495,3.5,0.5182504653930664
567,2.60371,3.0,0.3962900638580322
568,3.3323507,2.5,0.8323507308959961
569,3.3007042,3.5,0.1992957592010498
570,3.9882884,4.5,0.511711597442627
571,3.044566,3.0,0.04456591606140137
572,2.486683,2.0,0.4866828918457031
573,2.1584918,2.5,0.341508150100708
574,3.5231142,3.5,0.02311420440673828
575,3.4420466,3.0,0.4420466423034668
576,3.2820268,2.0,1.282026767730713
577,3.2584617,3.5,0.24153828620910645
578,3.8463552,4.0,0.15364480018615723
579,3.3849337,3.0,0.3849337100982666
580,3.1531737,3.0,0.15317368507385254
581,2.9280794,3.5,0.57192063331604
582,3.0106897,3.5,0.48931026458740234
583,2.443888,3.0,0.5561120510101318
584,2.934438,4.0,1.0655620098114014
585,4.188638,4.0,0.18863821029663086
586,3.8198285,4.0,0.18017148971557617
587,2.9147844,3.5,0.5852155685424805
588,2.222159,1.5,0.7221589088439941
589,3.8536036,3.5,0.3536036014556885
590,2.6958616,3.0,0.3041384220123291
591,3.827928,4.5,0.6720719337463379
592,3.3881154,2.5,0.888115406036377
593,3.4299035,3.5,0.07009649276733398
594,3.0861483,2.0,1.0861482620239258
595,3.5895464,3.0,0.5895464420318604
596,2.8939447,3.5,0.6060552597045898
597,2.8359253,3.0,0.16407465934753418
598,2.5119367,3.0,0.48806333541870117
599,2.6317277,2.5,0.1317276954650879
600,2.5526953,3.0,0.44730472564697266
601,3.5125215,4.0,0.48747849464416504
602,2.299712,2.5,0.2002880573272705
603,2.9956741,3.0,0.00432586669921875
604,3.2683628,3.5,0.23163723945617676
605,3.131455,4.0,0.8685450553894043
606,3.1513734,3.5,0.34862661361694336
607,3.801583,4.0,0.19841694831848145
608,3.1935914,3.0,0.19359135627746582
609,2.3373444,2.0,0.3373444080352783
610,3.6440535,4.0,0.35594654083251953
611,2.8137949,2.5,0.3137948513031006
612,3.3625288,4.0,0.6374711990356445
613,3.5820081,4.0,0.41799187660217285
614,3.4592915,4.0,0.5407085418701172
615,2.9069712,2.5,0.4069712162017822
616,2.7488263,3.0,0.251173734664917
617,2.4690442,2.0,0.46904420852661133
618,3.7761202,4.5,0.7238798141479492
619,2.8221588,2.0,0.8221588134765625
620,3.3743541,3.0,0.37435412406921387
621,3.9570823,4.0,0.042917728424072266
622,3.3771286,3.0,0.37712860107421875
623,3.0781217,4.0,0.9218783378601074
624,3.1984918,3.5,0.30150818824768066
625,3.089444,2.5,0.5894439220428467
626,3.0134845,3.5,0.48651552200317383
627,2.520837,2.5,0.020837068557739258
628,3.6576061,4.0,0.3423938751220703
629,2.9243345,3.5,0.5756654739379883
630,3.0360804,2.5,0.5360803604125977
631,3.3463228,4.0,0.653677225112915
632,3.681535,3.5,0.181535005569458
633,3.8220217,3.5,0.3220217227935791
634,2.8295372,3.5,0.6704628467559814
635,3.652554,3.0,0.6525540351867676
636,3.0278997,2.5,0.5278997421264648
637,2.3184974,2.5,0.1815025806427002
638,2.650094,2.5,0.15009403228759766
639,3.0594106,3.5,0.44058942794799805
640,2.9920373,4.0,1.007962703704834
641,3.8216076,3.5,0.3216075897216797
642,3.1304162,3.0,0.1304161548614502
643,2.834717,3.0,0.1652829647064209
644,3.1366467,3.0,0.13664674758911133
645,3.0433939,3.0,0.043393850326538086
646,2.61882,2.5,0.1188199520111084
647,3.361624,3.0,0.36162400245666504
648,2.4459279,2.0,0.44592785835266113
649,2.8852415,2.5,0.3852415084838867
650,3.3288767,4.0,0.6711232662200928
651,3.2728205,3.5,0.22717952728271484
652,3.245233,3.0,0.24523305892944336
653,3.45281,2.5,0.9528100490570068
654,2.7297425,2.5,0.22974252700805664
655,3.3988383,3.5,0.10116171836853027
656,3.56351,3.5,0.06350994110107422
657,2.909597,3.0,0.09040307998657227
658,3.190034,3.5,0.3099660873413086
659,3.224615,3.5,0.27538490295410156
660,2.4037511,2.5,0.09624886512756348
661,3.091812,3.0,0.0918118953704834
662,3.1135395,3.0,0.11353945732116699
663,3.2199373,3.5,0.2800626754760742
664,2.7750437,3.5,0.7249562740325928
665,3.3554816,3.5,0.14451837539672852
666,2.2107487,1.5,0.7107486724853516
667,3.286844,3.5,0.21315598487854004
668,3.145343,3.0,0.14534306526184082
669,2.8525667,2.5,0.3525667190551758
670,3.2568862,3.5,0.24311375617980957
671,2.781678,3.0,0.2183220386505127
672,3.009699,3.0,0.009699106216430664
673,3.1510613,3.0,0.1510612964630127
674,3.2019641,3.5,0.2980358600616455
