,pred,actual,difference
53,3.2454102,3.5,0.2545897960662842
54,3.8549457,4.0,0.14505434036254883
55,3.133935,3.5,0.36606502532958984
56,3.466389,3.5,0.03361105918884277
57,3.1878827,3.5,0.312117338180542
58,2.9427116,3.5,0.557288408279419
59,2.5592914,2.0,0.5592913627624512
60,1.6111296,2.0,0.38887035846710205
61,2.2082405,3.0,0.7917594909667969
62,3.5206168,3.5,0.020616769790649414
63,3.9333892,2.5,1.4333891868591309
64,2.63071,3.0,0.3692901134490967
65,2.673637,2.5,0.17363691329956055
66,2.8988965,3.0,0.10110354423522949
67,2.9643748,3.0,0.03562521934509277
68,3.3746932,2.5,0.8746931552886963
69,3.1689813,3.0,0.16898131370544434
70,3.1161845,3.0,0.11618447303771973
71,3.0005507,3.0,0.0005507469177246094
72,2.5921128,3.0,0.40788722038269043
73,3.3714378,2.5,0.8714377880096436
74,3.7782636,4.0,0.22173643112182617
75,2.8360834,3.0,0.16391658782958984
76,3.1842918,2.5,0.6842918395996094
77,2.8480945,2.5,0.34809446334838867
78,2.402003,2.0,0.40200304985046387
79,1.977224,2.0,0.022776007652282715
80,3.128535,3.0,0.12853503227233887
81,3.2823734,2.5,0.7823734283447266
82,3.376501,3.5,0.12349891662597656
83,2.4464984,2.5,0.05350160598754883
84,3.398421,3.0,0.398421049118042
85,3.3071673,3.0,0.30716729164123535
86,3.128652,3.5,0.37134790420532227
87,3.1681917,3.0,0.16819167137145996
88,3.8286943,4.5,0.6713056564331055
89,3.492593,3.0,0.49259305000305176
90,3.6906812,4.0,0.30931878089904785
91,2.6283371,3.0,0.37166285514831543
92,3.1137443,2.0,1.1137442588806152
93,2.8662066,3.0,0.13379335403442383
94,2.9683018,2.0,0.9683017730712891
95,3.727671,3.5,0.22767090797424316
96,3.4903355,3.0,0.49033546447753906
97,2.8089695,3.0,0.19103050231933594
98,3.8968413,4.5,0.603158712387085
99,3.637162,3.5,0.1371619701385498
100,3.4721222,3.5,0.0278778076171875
101,2.5899944,1.5,1.0899944305419922
102,3.4075375,3.0,0.40753746032714844
103,2.7208467,2.5,0.22084665298461914
104,2.6283584,2.0,0.6283583641052246
105,1.8332003,1.5,0.3332003355026245
106,3.173753,3.0,0.173753023147583
107,3.3709905,3.0,0.370990514755249
108,3.571185,3.5,0.07118511199951172
109,3.5031412,3.5,0.003141164779663086
110,2.2943914,2.5,0.20560860633850098
111,3.165331,3.0,0.1653308868408203
112,3.498279,3.5,0.0017209053039550781
113,2.8758879,3.5,0.6241121292114258
114,3.424887,3.0,0.42488694190979004
115,2.542803,3.0,0.4571969509124756
116,2.7510555,2.5,0.2510554790496826
117,1.4428377,1.0,0.4428377151489258
118,3.2818565,3.0,0.2818565368652344
119,2.9225125,2.5,0.4225125312805176
120,3.0808413,3.0,0.0808413028717041
121,2.8574305,3.0,0.14256954193115234
122,2.7291317,2.5,0.22913169860839844
123,2.3492298,2.5,0.1507701873779297
124,2.9297607,3.5,0.5702393054962158
125,3.430852,2.5,0.930851936340332
126,3.9834003,5.0,1.0165996551513672
127,3.2004352,2.0,1.2004351615905762
128,3.0694726,3.5,0.4305274486541748
129,3.194105,4.0,0.8058950901031494
130,3.0974407,2.5,0.5974407196044922
131,2.6310341,2.5,0.13103413581848145
132,3.697969,3.5,0.1979689598083496
133,2.8037708,3.0,0.1962292194366455
134,3.2868435,3.5,0.21315646171569824
135,2.8400671,4.0,1.1599328517913818
136,1.7271057,1.0,0.7271057367324829
137,2.9845,3.0,0.015500068664550781
138,3.1176145,2.0,1.117614507675171
139,2.8867364,3.0,0.11326360702514648
140,3.5270364,3.5,0.027036428451538086
141,3.2940896,2.0,1.2940895557403564
142,2.8784602,3.5,0.621539831161499
143,2.546548,3.0,0.45345211029052734
144,3.1655734,4.0,0.8344266414642334
145,2.6086962,3.5,0.8913037776947021
146,1.8111149,1.5,0.3111149072647095
147,3.1249154,3.5,0.37508463859558105
148,3.820429,3.5,0.32042908668518066
149,2.9728954,2.0,0.9728953838348389
150,2.841195,3.0,0.15880489349365234
151,2.8438592,3.5,0.6561408042907715
152,3.7293265,3.5,0.22932648658752441
153,2.8436468,2.5,0.343646764755249
154,2.8777683,3.5,0.6222317218780518
155,3.0950067,3.5,0.40499329566955566
156,3.842345,4.5,0.6576550006866455
157,2.991653,3.0,0.008347034454345703
158,3.2593253,4.0,0.7406747341156006
159,2.6582875,2.5,0.15828752517700195
160,3.5388944,3.5,0.0388944149017334
161,3.429887,3.5,0.07011294364929199
162,3.6046934,3.5,0.10469341278076172
163,3.7475758,4.0,0.2524242401123047
164,3.3681803,4.0,0.6318197250366211
165,2.1693494,2.5,0.33065056800842285
166,2.9719234,4.0,1.0280766487121582
167,3.2791183,3.0,0.27911829948425293
168,2.9276016,2.5,0.42760157585144043
169,2.7815309,2.5,0.28153085708618164
170,3.2355208,3.0,0.2355208396911621
171,2.4034493,2.0,0.40344929695129395
172,3.5297267,3.0,0.5297267436981201
173,2.7667563,2.0,0.7667562961578369
174,2.9418733,2.5,0.44187331199645996
175,2.9206727,2.5,0.4206726551055908
176,3.5614934,3.5,0.0614933967590332
177,2.7833915,3.0,0.21660852432250977
178,3.4796207,4.0,0.5203793048858643
179,2.6293755,3.0,0.3706245422363281
180,3.2469194,3.0,0.2469193935394287
181,3.2370956,4.0,0.7629044055938721
182,2.4704769,2.5,0.029523134231567383
183,2.284932,2.0,0.28493189811706543
184,2.7793381,3.0,0.22066187858581543
185,2.9771748,2.5,0.4771747589111328
186,3.2138321,3.0,0.21383213996887207
187,2.490289,2.5,0.009711027145385742
188,3.5723836,4.0,0.4276163578033447
189,2.508313,2.5,0.00831294059753418
190,3.1396112,2.0,1.1396112442016602
191,3.8241851,4.0,0.17581486701965332
192,2.6671598,2.5,0.1671597957611084
193,3.019427,3.5,0.4805729389190674
194,2.6780767,3.0,0.32192325592041016
195,3.3654666,4.0,0.6345334053039551
196,2.3280158,2.5,0.17198419570922852
197,3.021061,3.5,0.4789390563964844
198,3.4388537,3.0,0.43885374069213867
199,2.988609,3.5,0.5113909244537354
200,2.3085089,2.0,0.30850887298583984
201,3.2169523,3.0,0.21695232391357422
202,3.3207152,3.5,0.17928481101989746
203,3.249706,4.0,0.7502939701080322
204,2.8891683,3.5,0.6108317375183105
205,3.837164,5.0,1.1628360748291016
206,2.0780768,2.0,0.07807683944702148
207,3.2113829,2.5,0.7113828659057617
208,2.8720431,2.5,0.3720431327819824
209,2.6429455,2.5,0.1429455280303955
210,2.4813204,2.5,0.01867961883544922
211,2.6383975,2.5,0.1383974552154541
212,3.1038177,3.0,0.10381770133972168
213,3.2653775,3.5,0.23462247848510742
214,2.9937792,3.5,0.506220817565918
215,3.028889,2.0,1.0288889408111572
216,3.665694,3.0,0.665693998336792
217,3.057871,2.5,0.5578711032867432
218,2.2617729,2.0,0.26177287101745605
219,2.9998899,2.5,0.4998898506164551
220,3.2735236,3.5,0.22647643089294434
221,2.8841503,2.5,0.38415026664733887
222,3.1269476,3.5,0.37305235862731934
223,2.9624546,3.5,0.5375454425811768
224,3.1609008,3.5,0.3390991687774658
225,2.9149508,2.5,0.4149508476257324
226,3.0143704,3.0,0.014370441436767578
227,3.1384082,3.0,0.13840818405151367
228,2.8980494,3.5,0.6019506454467773
229,3.224837,3.0,0.224837064743042
230,3.484185,3.5,0.015815019607543945
231,3.582893,3.5,0.08289289474487305
232,3.1410298,2.5,0.6410298347473145
233,2.7094438,3.0,0.2905561923980713
234,2.8980446,2.5,0.3980445861816406
235,2.506338,2.5,0.006337881088256836
236,2.829425,3.5,0.6705749034881592
237,2.4792867,2.0,0.47928667068481445
238,3.2346897,3.0,0.23468971252441406
239,3.2206125,3.0,0.2206125259399414
240,3.1279552,3.0,0.12795519828796387
241,2.3076568,3.0,0.6923432350158691
242,2.9912407,3.0,0.008759260177612305
243,2.450822,2.0,0.450822114944458
244,2.9882643,2.5,0.4882643222808838
245,3.0539308,3.5,0.44606924057006836
246,3.2267833,3.5,0.27321672439575195
247,3.577667,3.0,0.5776669979095459
248,3.136866,3.5,0.36313390731811523
249,2.4819925,2.0,0.4819924831390381
250,3.0221884,3.0,0.022188425064086914
251,2.2253044,2.0,0.22530436515808105
252,3.4509637,3.5,0.049036264419555664
253,1.75168,2.0,0.24831998348236084
254,2.1481786,2.5,0.3518214225769043
255,3.6972086,3.5,0.19720864295959473
256,2.4688907,2.5,0.031109333038330078
257,3.5539334,3.5,0.05393338203430176
258,3.4613602,2.5,0.9613602161407471
259,2.6535013,2.0,0.6535012722015381
260,3.2736921,3.5,0.22630786895751953
261,2.2046986,2.0,0.2046985626220703
262,1.9297013,2.0,0.07029867172241211
263,3.13747,2.5,0.637470006942749
264,2.4676921,2.5,0.03230786323547363
265,3.383158,3.0,0.38315796852111816
266,2.710764,2.0,0.7107639312744141
267,2.146784,2.0,0.14678406715393066
268,2.4254682,2.0,0.42546820640563965
269,2.636834,3.0,0.36316609382629395
270,3.6858974,4.5,0.8141026496887207
271,3.860871,4.0,0.1391289234161377
272,2.3934336,2.5,0.1065664291381836
273,2.527986,2.0,0.5279860496520996
274,3.3745434,3.0,0.3745434284210205
275,3.7986958,3.5,0.29869580268859863
276,3.4566689,2.5,0.9566688537597656
277,2.9132302,2.5,0.41323018074035645
278,2.6528943,3.0,0.3471057415008545
279,3.4996326,3.0,0.4996325969696045
280,3.5341315,3.5,0.034131526947021484
281,2.4470637,3.0,0.552936315536499
282,2.3102489,2.5,0.18975114822387695
283,3.740878,3.5,0.24087810516357422
284,3.3281045,3.0,0.32810449600219727
285,3.0825832,3.5,0.4174168109893799
286,2.7995527,3.0,0.20044732093811035
287,3.2811534,4.0,0.7188465595245361
288,3.2398858,4.0,0.7601141929626465
289,3.1374369,3.0,0.1374368667602539
290,3.3332493,3.5,0.16675066947937012
291,3.6323273,4.0,0.3676726818084717
292,2.2882123,2.0,0.28821229934692383
293,2.6450691,3.5,0.8549308776855469
294,3.1793754,3.0,0.17937541007995605
295,3.5947645,4.0,0.40523552894592285
296,2.9119453,2.5,0.4119453430175781
297,3.6541092,4.0,0.34589076042175293
298,3.0762906,2.5,0.5762906074523926
299,3.1699522,3.5,0.3300478458404541
300,2.171819,2.0,0.17181897163391113
301,3.3133721,3.0,0.3133721351623535
302,3.297413,3.0,0.2974131107330322
303,2.6498978,3.0,0.35010218620300293
304,2.3555746,2.5,0.1444253921508789
305,2.9240835,3.0,0.07591652870178223
306,3.063967,3.5,0.4360330104827881
307,2.8119028,3.0,0.18809723854064941
308,3.386123,3.0,0.3861229419708252
309,3.1555998,3.0,0.15559983253479004
310,3.0391355,3.0,0.03913545608520508
311,3.0379388,3.5,0.46206116676330566
312,2.4516103,2.0,0.4516103267669678
313,2.1119995,2.5,0.38800048828125
314,3.3689625,3.0,0.36896252632141113
315,2.4715967,2.0,0.47159671783447266
316,3.3085039,3.5,0.1914961338043213
317,2.9425628,3.0,0.05743718147277832
318,2.911958,2.5,0.4119579792022705
319,3.2512212,3.0,0.2512211799621582
320,2.611623,2.0,0.6116230487823486
321,2.7380147,2.5,0.23801469802856445
322,3.0916293,3.5,0.4083707332611084
323,2.7000866,2.0,0.7000865936279297
324,2.1299481,2.0,0.12994813919067383
325,3.5470521,3.5,0.04705214500427246
326,3.5311036,4.5,0.9688963890075684
327,3.0868955,3.0,0.08689546585083008
328,3.3071778,3.5,0.19282221794128418
329,2.725366,2.0,0.7253661155700684
330,2.8319347,2.0,0.8319346904754639
331,3.2289517,2.5,0.7289516925811768
332,2.8471065,3.0,0.1528935432434082
333,2.7415557,3.0,0.25844430923461914
334,2.964968,3.0,0.035032033920288086
335,2.4833872,3.0,0.5166127681732178
336,3.8632796,4.0,0.1367204189300537
337,3.0602663,2.5,0.5602662563323975
338,2.931159,3.0,0.06884098052978516
339,3.289946,3.0,0.2899460792541504
340,3.4270096,4.0,0.5729904174804688
341,2.6974373,3.0,0.3025627136230469
342,3.3798587,2.5,0.8798587322235107
343,4.037699,5.0,0.9623007774353027
344,2.2092423,3.5,1.290757656097412
345,2.7382534,2.5,0.23825335502624512
346,2.9483554,2.5,0.44835543632507324
347,2.4463067,3.0,0.5536932945251465
348,2.216419,2.0,0.21641898155212402
349,3.030538,3.5,0.46946191787719727
350,2.3376641,2.0,0.3376641273498535
351,2.5585272,2.0,0.5585272312164307
352,3.0208967,4.0,0.9791033267974854
353,4.087641,3.5,0.5876407623291016
354,2.970591,3.5,0.5294089317321777
355,3.256702,2.5,0.7567019462585449
356,3.1805482,3.5,0.31945180892944336
357,2.6202023,3.0,0.37979769706726074
358,3.034335,3.5,0.4656651020050049
359,3.8462584,4.0,0.15374159812927246
360,2.842416,3.0,0.15758395195007324
361,3.063675,3.0,0.0636749267578125
362,3.0220878,3.5,0.47791218757629395
363,2.5082111,2.0,0.5082111358642578
364,3.0002735,2.5,0.5002734661102295
365,3.1384737,3.0,0.1384737491607666
366,3.726069,3.5,0.22606897354125977
367,2.5934114,2.5,0.09341144561767578
368,2.5211017,3.0,0.478898286819458
369,2.3484852,2.5,0.15151476860046387
370,3.0521717,4.0,0.9478282928466797
371,2.8717453,3.0,0.12825465202331543
372,1.6000754,1.0,0.600075364112854
373,1.9508888,2.0,0.049111247062683105
374,2.7540843,3.0,0.24591565132141113
375,2.8832114,2.5,0.3832113742828369
376,3.0804572,3.5,0.4195427894592285
377,2.2301455,2.0,0.23014545440673828
378,3.8903651,5.0,1.1096348762512207
379,2.9142601,3.0,0.0857398509979248
380,3.6766336,4.0,0.3233664035797119
381,3.6375163,3.0,0.6375162601470947
382,3.3441746,3.5,0.15582537651062012
383,3.141775,3.0,0.14177489280700684
384,3.3930776,4.0,0.6069223880767822
385,3.8591132,3.0,0.8591132164001465
386,3.016501,3.5,0.48349905014038086
387,3.1988027,3.0,0.19880270957946777
388,2.720468,3.0,0.27953195571899414
389,3.4782693,3.0,0.4782693386077881
390,3.008029,3.5,0.4919710159301758
391,3.3294253,3.5,0.17057466506958008
392,3.0956426,4.0,0.9043574333190918
393,2.5940263,3.0,0.4059736728668213
394,3.8485463,5.0,1.1514537334442139
395,2.7627065,3.0,0.23729348182678223
396,3.186811,3.0,0.18681097030639648
397,2.719447,3.5,0.7805531024932861
398,2.7099116,2.5,0.20991158485412598
399,2.9346418,3.5,0.5653581619262695
400,2.8452742,2.5,0.3452742099761963
401,2.4504576,2.5,0.04954242706298828
402,3.0552654,3.0,0.05526542663574219
403,2.839945,2.5,0.33994507789611816
404,2.45743,2.0,0.4574298858642578
405,2.9967802,2.5,0.4967801570892334
406,3.3471425,4.0,0.6528575420379639
407,2.9631817,3.0,0.03681826591491699
408,2.3060694,1.5,0.8060693740844727
409,2.682944,2.5,0.18294405937194824
410,3.1886837,3.0,0.18868374824523926
411,3.3236632,3.5,0.17633676528930664
412,2.752047,2.5,0.252047061920166
413,3.037502,3.0,0.03750205039978027
414,3.734922,3.5,0.23492193222045898
415,3.2379386,3.0,0.23793864250183105
416,2.6418397,2.5,0.14183974266052246
417,3.30675,3.5,0.19324994087219238
418,2.6893547,3.5,0.810645341873169
419,3.543484,3.5,0.04348397254943848
420,2.5974998,2.0,0.5974998474121094
421,3.3976839,4.0,0.60231614112854
422,3.4409542,4.0,0.5590457916259766
423,2.3351727,2.0,0.3351726531982422
424,2.841026,2.5,0.34102606773376465
425,3.353953,3.5,0.14604711532592773
426,3.7593315,3.0,0.759331464767456
427,2.2047577,2.5,0.2952423095703125
428,3.1757934,3.5,0.3242065906524658
429,2.2749238,2.0,0.27492380142211914
430,2.4311757,2.5,0.06882429122924805
431,3.2054973,3.0,0.20549726486206055
432,2.7726676,2.5,0.27266764640808105
433,2.618998,2.0,0.6189980506896973
434,3.0119493,2.0,1.0119493007659912
435,2.903537,3.5,0.5964629650115967
436,2.5057836,2.5,0.005783557891845703
437,3.5184903,3.0,0.5184903144836426
438,2.5316172,3.5,0.9683828353881836
439,3.044529,3.0,0.044528961181640625
440,3.1763475,3.0,0.1763474941253662
441,3.1301634,2.5,0.6301634311676025
442,3.653915,3.5,0.1539149284362793
443,3.4930031,3.0,0.49300312995910645
444,2.9981058,2.5,0.4981057643890381
445,3.3185868,4.0,0.6814131736755371
446,2.4062889,3.0,0.5937111377716064
447,3.1090744,3.0,0.10907435417175293
448,2.5969727,2.5,0.09697270393371582
449,3.3680756,4.0,0.6319243907928467
450,2.32837,2.0,0.3283700942993164
451,2.3018048,2.5,0.198195219039917
452,2.4162061,2.0,0.41620612144470215
453,2.8549042,4.0,1.1450958251953125
454,3.1222727,4.0,0.8777272701263428
455,3.2327018,3.5,0.26729822158813477
456,3.3692462,4.0,0.630753755569458
457,3.6798077,3.5,0.1798076629638672
458,3.171878,4.0,0.8281219005584717
459,3.0356708,4.0,0.9643292427062988
460,3.1051033,3.0,0.1051032543182373
461,2.820905,2.5,0.3209049701690674
462,2.6934216,3.0,0.3065783977508545
463,3.1795382,3.5,0.3204617500305176
464,3.203129,4.5,1.2968709468841553
465,3.4411972,3.5,0.05880284309387207
466,2.7851043,3.0,0.21489572525024414
467,2.8617976,2.5,0.361797571182251
468,3.8980205,4.0,0.10197949409484863
469,3.14533,2.5,0.6453299522399902
470,3.0571117,3.5,0.4428882598876953
471,2.2446682,2.0,0.24466824531555176
472,2.6088252,3.5,0.8911747932434082
473,3.4207826,3.5,0.07921743392944336
474,3.5642135,4.0,0.43578648567199707
475,2.6297612,2.5,0.1297612190246582
476,3.421769,4.0,0.5782310962677002
477,2.716643,3.0,0.2833569049835205
478,3.3703437,4.0,0.6296563148498535
479,3.0368316,3.0,0.03683161735534668
480,3.0937448,4.0,0.9062552452087402
481,3.06567,3.0,0.06567001342773438
482,3.1502423,2.5,0.6502423286437988
483,3.0051217,3.5,0.49487829208374023
484,3.089654,2.5,0.5896539688110352
485,2.6243203,2.5,0.12432026863098145
486,3.4307935,3.5,0.06920647621154785
487,2.69402,2.5,0.19402003288269043
488,3.601079,3.5,0.10107898712158203
489,2.833227,2.5,0.33322691917419434
490,4.036302,4.5,0.4636979103088379
491,3.0936747,2.0,1.093674659729004
492,2.6019287,3.0,0.3980712890625
493,2.7764192,2.5,0.27641916275024414
494,2.5298,2.0,0.5297999382019043
495,2.8937562,3.5,0.6062438488006592
496,2.7596455,3.0,0.2403545379638672
497,2.788235,2.5,0.2882349491119385
498,2.9827688,4.0,1.0172312259674072
499,3.1531968,3.0,0.1531968116760254
500,2.4621618,3.0,0.5378382205963135
501,3.4213648,3.0,0.42136478424072266
502,3.4747593,3.0,0.4747593402862549
503,2.9953563,3.5,0.5046436786651611
504,3.2358232,3.0,0.2358231544494629
505,3.3140616,4.5,1.1859383583068848
506,3.2222521,3.0,0.22225213050842285
507,2.9647386,4.0,1.0352613925933838
508,3.7728026,4.0,0.22719740867614746
509,3.072555,4.0,0.9274449348449707
510,2.7513268,2.0,0.7513267993927002
511,3.2452438,4.0,0.7547562122344971
512,3.9076052,3.5,0.4076051712036133
513,2.5842507,2.0,0.5842506885528564
514,2.884287,3.0,0.11571288108825684
515,2.6686723,2.5,0.1686723232269287
516,3.0859065,4.0,0.9140934944152832
517,3.5608656,4.5,0.9391343593597412
518,2.7648637,3.0,0.2351362705230713
519,3.8486567,3.5,0.34865665435791016
520,2.314054,3.5,1.185945987701416
521,2.4636545,2.0,0.4636545181274414
522,3.2157195,4.0,0.78428053855896
523,3.5170681,3.5,0.017068147659301758
524,3.251794,3.0,0.25179409980773926
525,3.6836612,3.5,0.18366122245788574
526,2.8307765,3.0,0.16922354698181152
527,2.312397,2.0,0.3123970031738281
528,3.3657248,3.5,0.13427519798278809
529,3.6821156,2.5,1.1821155548095703
530,3.0247555,3.0,0.024755477905273438
531,3.2124546,3.5,0.28754544258117676
532,3.2827318,3.5,0.2172682285308838
533,2.7951014,3.5,0.7048985958099365
534,3.2183778,2.5,0.7183778285980225
535,3.3064635,3.0,0.30646347999572754
536,2.758415,3.0,0.24158501625061035
537,3.1395724,3.5,0.3604276180267334
538,2.9879386,3.5,0.512061357498169
539,2.5084333,2.0,0.5084333419799805
540,2.6124647,3.5,0.8875353336334229
541,2.723141,3.5,0.7768590450286865
542,2.2284622,2.0,0.22846221923828125
543,3.1975214,3.5,0.302478551864624
544,3.3567014,3.0,0.3567013740539551
545,3.9722314,4.0,0.027768611907958984
546,3.254029,3.0,0.2540290355682373
547,2.4908857,2.5,0.009114265441894531
548,2.6097634,3.0,0.39023661613464355
549,3.2842622,3.0,0.28426218032836914
550,3.0230172,3.5,0.47698283195495605
551,2.6412807,3.0,0.3587193489074707
552,3.0997899,2.5,0.5997898578643799
553,3.4245024,3.0,0.4245023727416992
554,3.1703491,3.5,0.32965087890625
555,3.6411288,4.0,0.3588712215423584
556,2.3479807,3.0,0.6520192623138428
557,3.6081362,3.0,0.6081361770629883
558,2.696252,3.0,0.30374789237976074
559,1.8861188,2.0,0.11388123035430908
560,3.1886847,3.5,0.31131529808044434
561,2.8089595,3.5,0.6910405158996582
562,3.330709,3.5,0.16929101943969727
563,2.5912547,2.5,0.09125471115112305
564,3.054785,3.5,0.44521498680114746
565,3.2705998,2.5,0.7705998420715332
566,3.1614587,3.0,0.16145873069763184
567,2.5513692,3.0,0.44863080978393555
568,3.123308,3.0,0.12330794334411621
569,3.1530013,3.5,0.3469986915588379
570,3.8316848,4.5,0.6683151721954346
571,2.935938,2.5,0.43593788146972656
572,2.2981257,3.0,0.7018742561340332
573,2.7232416,3.0,0.27675843238830566
574,3.4764779,3.0,0.47647786140441895
575,3.6170642,3.0,0.6170642375946045
576,3.2198808,2.5,0.7198808193206787
577,2.98197,4.0,1.0180299282073975
578,3.783411,4.5,0.7165889739990234
579,3.4279783,3.5,0.0720217227935791
580,3.2184923,3.5,0.2815077304840088
581,2.7532988,3.5,0.7467012405395508
582,3.165489,3.5,0.33451104164123535
583,2.3286245,2.5,0.17137551307678223
584,2.8540459,2.5,0.3540458679199219
585,3.8758776,4.5,0.6241223812103271
586,3.539798,3.5,0.03979802131652832
587,3.174569,3.0,0.17456889152526855
588,1.8709284,1.0,0.8709284067153931
589,3.3120668,3.5,0.18793320655822754
590,2.9382899,3.0,0.06171011924743652
591,3.5079737,4.5,0.9920263290405273
592,3.4646142,3.0,0.4646141529083252
593,3.5474555,2.5,1.0474555492401123
594,3.1874645,3.0,0.18746447563171387
595,3.3793073,3.5,0.12069272994995117
596,2.7101018,3.0,0.289898157119751
597,2.8787813,3.5,0.6212186813354492
598,2.530432,2.5,0.03043198585510254
599,2.5216293,2.5,0.02162933349609375
600,2.7620656,2.0,0.7620656490325928
601,3.2564206,3.0,0.2564206123352051
602,2.2594893,2.0,0.2594892978668213
603,3.3315344,3.5,0.16846561431884766
604,3.3884795,3.5,0.11152052879333496
605,2.9695425,3.0,0.030457496643066406
606,3.3659592,4.0,0.6340408325195312
607,3.6554778,3.5,0.15547776222229004
608,3.270814,2.5,0.7708139419555664
609,2.1303976,2.5,0.3696024417877197
610,3.637748,4.0,0.36225199699401855
611,2.7448606,3.0,0.2551393508911133
612,3.2929401,3.0,0.2929401397705078
613,3.4972079,4.5,1.0027921199798584
614,3.5159228,3.0,0.5159227848052979
615,2.7542295,3.0,0.24577045440673828
616,2.7675903,3.0,0.23240971565246582
617,2.3029735,2.0,0.30297350883483887
618,3.596588,3.5,0.0965878963470459
619,2.7511003,3.0,0.2488996982574463
620,3.8591833,3.5,0.35918331146240234
621,3.3978074,4.0,0.6021926403045654
622,3.3118565,3.5,0.18814349174499512
623,2.9139872,3.0,0.0860128402709961
624,3.0462544,3.0,0.04625439643859863
625,3.149789,3.0,0.14978909492492676
626,3.128763,3.0,0.12876296043395996
627,2.4058115,2.5,0.09418845176696777
628,3.587535,3.5,0.08753490447998047
629,3.132777,3.5,0.36722302436828613
630,2.8568318,2.0,0.8568317890167236
631,3.4093912,3.0,0.4093911647796631
632,3.628292,3.5,0.12829208374023438
633,3.6933496,4.0,0.30665040016174316
634,2.728728,3.0,0.2712719440460205
635,3.4189117,3.0,0.4189116954803467
636,3.1801121,3.0,0.18011212348937988
637,2.4813397,2.5,0.018660306930541992
638,2.6311014,2.0,0.6311013698577881
639,3.2170076,2.5,0.7170076370239258
640,2.8917654,3.0,0.10823464393615723
641,3.6161637,4.0,0.3838362693786621
642,3.2060478,4.0,0.793952226638794
643,3.1897368,3.0,0.18973684310913086
644,3.1072962,2.0,1.1072962284088135
645,2.9954517,2.5,0.4954516887664795
646,2.4850335,2.0,0.4850335121154785
647,3.423617,4.0,0.576383113861084
648,2.3595493,2.5,0.14045071601867676
649,3.0394642,2.5,0.5394642353057861
650,3.1913717,4.0,0.8086283206939697
651,3.0698736,3.0,0.06987357139587402
652,3.2357836,3.5,0.26421642303466797
653,3.2215738,3.0,0.2215738296508789
654,2.681461,2.5,0.18146109580993652
655,3.2846675,3.5,0.2153325080871582
656,3.4891071,3.0,0.4891071319580078
657,2.990432,2.5,0.4904320240020752
658,3.3695784,4.5,1.1304216384887695
659,3.077033,3.0,0.07703304290771484
660,2.0871453,3.0,0.9128546714782715
661,3.030211,3.0,0.03021097183227539
662,2.9059227,2.5,0.40592265129089355
663,2.9342406,3.0,0.06575942039489746
664,2.7896879,3.0,0.2103121280670166
665,3.2305052,3.0,0.23050522804260254
666,2.227646,2.0,0.2276461124420166
667,3.0293925,3.5,0.4706075191497803
668,3.1623719,3.0,0.16237187385559082
669,2.9559221,2.5,0.45592212677001953
670,2.959825,3.0,0.04017496109008789
671,2.6901307,3.0,0.30986928939819336
672,3.0689685,2.5,0.5689685344696045
673,3.033804,2.5,0.5338039398193359
